user,date,text,location,coordinates
Jim_Jordan,Mon Apr 11 16:02:13 +0000 2022,"President Biden keeps in place mask mandates on airlines because of #COVID. 

But will get rid of Title 42 in May,… https://t.co/nMq6gLoIgC","Washington, D.C. ",
newvisionwire,Wed Apr 13 11:56:22 +0000 2022,"The United Kingdom (UK) Trade Minister, Lord Dolar Poppat and the Works and Transport Minister, Gen. Edward Katumba… https://t.co/pRnsMWWFil","Kampala, Uganda",
ABC7Chicago,Wed Apr 13 06:20:04 +0000 2022,"More United Airlines careers are available, as the airline hopes to hire 1,000 more people.  https://t.co/JHBkiHcDma","Chicago, Illinois",
laxradar,Wed Apr 13 21:06:21 +0000 2022,"United Airlines flight #UAL821 spotted at 36,975 feet! https://t.co/a0lymgJ6zg","Los Angeles, CA",
brianwhitman,Wed Apr 13 21:02:38 +0000 2022,3 years ago Dr. David Dao dragged off United Airlines! It was the 1st time I censored myself cuz PC poisoned comedy… https://t.co/sRCILGqqAt,los angeles,
Icewhiz200k,Wed Apr 13 21:01:45 +0000 2022,Delta Air Lines has dropped a $200 per month surcharge that it had been levying against unvaccinated employees who… https://t.co/ZWLYrZbq4q,"DM me the word ""Tomato"" AVL NC",
Icewhiz200k,Wed Apr 13 21:01:34 +0000 2022,RT @WLOS_13: Delta Air Lines has dropped a $200 per month surcharge that it had been levying against unvaccinated employees who were on the…,"DM me the word ""Tomato"" AVL NC",
laxradar,Wed Apr 13 20:58:42 +0000 2022,United Airlines flight #UAL2675 spotted at 575 feet! https://t.co/IKLgo3WILb,"Los Angeles, CA",
laxradar,Wed Apr 13 20:58:27 +0000 2022,"United Airlines flight #UAL1501 spotted at 2,000 feet! https://t.co/lq0cEocW4K","Los Angeles, CA",
Unionbankmn,Wed Apr 13 20:55:31 +0000 2022,RT @IAMDistrict141: Shop Steward training class in MSP. Educators Kim Krasnai &amp; Brian Harrison instruct brothers and sisters from American…,"Minneapolis, MN",
centralspotter,Wed Apr 13 20:52:23 +0000 2022,"👀✈️🔊
PH-BGX 
#KLM49J 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 737NG 7K2/W 
#KLM Royal Dutch Airlines… https://t.co/lp4AHmRyN8","Scotland, United Kingdom",
rschuur_aero,Wed Apr 13 20:50:31 +0000 2022,"RT @Exec_Traveller: Virgin Australia pushes back launch of United Airlines partnership to ""late May” https://t.co/Lxbinerohp",Nederland,
UncleBoness,Wed Apr 13 20:49:58 +0000 2022,RT @GoodAirports: 📣📣 United Airlines! We're talking to you! Airport workers are fed up. Sign the #GoodAirports Pledge and put an end to pov…,,
