user,date,text,location,coordinates
AmosMurphy_,Sun Apr 03 12:45:29 +0000 2022,"Liverpool, Man United and Arsenal have non-EU American owners. Barcelona, Real Madrid and Bayern Munich have taken… https://t.co/1tUfH1CgO2","Stockport, England",
climate,Sun Apr 03 15:42:45 +0000 2022,United Airlines is investing in a startup that could help make larger quantities of jet fuel that’s more environmen… https://t.co/DuYkUufiJb,,
ChuckCallesto,Tue Mar 29 15:02:46 +0000 2022,"BREAKING REPORT: With a few specific exceptions, United Airlines forced nearly 67,000 employees to GET VACCINATED o… https://t.co/16QeVBpy6h","Florida, USA",
laxradar,Sun Apr 03 23:04:49 +0000 2022,"United Airlines flight #UAL1931 spotted at 34,000 feet! https://t.co/JW5GNU71eU","Los Angeles, CA",
EddieMors1,Sun Apr 03 23:00:28 +0000 2022,RT @aerovincenzo: So which one won this race? A United Express (Skywest) CRJ-200 battling it out with a company E175 on the iconic dual app…,"Mombasa, Kenya",
ChiBizJournal,Sun Apr 03 23:00:12 +0000 2022,United Airlines tight-lipped on big changes at its airport lounges https://t.co/ouJ8ednH9A https://t.co/XIIHWlEgeL,"Chicago, IL",
janhiner,Sun Apr 03 22:55:37 +0000 2022,@Thikk_Boi @BillOReilly I watched an United Airlines flight out of Houston headed to Jacksonville divert and land a… https://t.co/cGDXwAirZC,"East Lake, FL",
AvglobeW,Sun Apr 03 22:54:23 +0000 2022,RT @aerovincenzo: So which one won this race? A United Express (Skywest) CRJ-200 battling it out with a company E175 on the iconic dual app…,India,
RussPoulin,Sun Apr 03 22:54:23 +0000 2022,"Anyone else noticing that the @united customer service for the call service, chat service, and on the website has d… https://t.co/Jv3pXD53fl","Longmont, CO",
SFOErnesto,Sun Apr 03 22:53:23 +0000 2022,We were excited to offer congratulatory appreciation to Dr. H. Wuh for joining the 3 Million Miler club as a United… https://t.co/WDs8pQcjvi,"San Francisco, CA, USA",
aayAbby,Sun Apr 03 22:53:12 +0000 2022,"Still stuck in FL bcus United airlines is the worst, thank you United for canceling my flight &amp; not allowing me to… https://t.co/5WkVbQQHay",,
laxradar,Sun Apr 03 22:50:33 +0000 2022,"United Airlines flight #UAL1877 spotted at 26,275 feet! https://t.co/Xgz1GPWcMO","Los Angeles, CA",
above_monroe,Sun Apr 03 22:48:18 +0000 2022,"🇺🇸 UNITED #UAL1544 [N24212 - A23A03]: 0.8mi away [63° elevation] @ 8150ft▼, heading E @ 283mph [United Airlines - 7… https://t.co/Jib6CNDVtc","New Jersey, USA",
janhiner,Sun Apr 03 22:47:57 +0000 2022,@BillOReilly I watched an United Airlines flight out of Houston headed to Jacksonville divert and land at Orlando l… https://t.co/BJ9oGzXrrK,"East Lake, FL",
laxradar,Sun Apr 03 22:47:25 +0000 2022,"United Airlines flight #UAL1686 spotted at 7,000 feet! https://t.co/MnbVvJ9Gsv","Los Angeles, CA",
laxradar,Sun Apr 03 22:38:01 +0000 2022,"United Airlines flight #UAL387 spotted at 4,725 feet! https://t.co/eKcheH4kHm","Los Angeles, CA",
lukeschatz,Sun Apr 03 22:36:49 +0000 2022,United Airlines ain’t it,,
laxradar,Sun Apr 03 22:31:00 +0000 2022,"United Airlines flight #UAL632 spotted at 28,925 feet! https://t.co/TjszTZwyga","Los Angeles, CA",
edwardposting,Sun Apr 03 22:23:35 +0000 2022,RT @aerovincenzo: So which one won this race? A United Express (Skywest) CRJ-200 battling it out with a company E175 on the iconic dual app…,,
carlone_john,Sun Apr 03 22:20:19 +0000 2022,@AhooksHooks @ScottRamzay @JetBlue @united If golf course superintendents ran their operations like the airlines do… https://t.co/RWm8R5m9Ca,"Jericho, NY",
CookieLTC,Sun Apr 03 22:13:10 +0000 2022,@titanicSkateKey @ghartman02 @RealMacReport @MrsMalindo45 I don’t know the rules on that. My sis in law is a flight… https://t.co/1bIRlaxzVH,Houston area,
phantomintime,Sun Apr 03 22:08:36 +0000 2022,"“That’s great! Unfortunately, we cannot let you fly today. Thank you for your interest in flying with United Airlines!”",,
laxradar,Sun Apr 03 22:04:49 +0000 2022,"United Airlines flight #UAL312 spotted at 2,450 feet! https://t.co/gOJLIUUY5M","Los Angeles, CA",
OnDisasters,Sun Apr 03 22:02:20 +0000 2022,"#OTD in 1955: a United Airlines DC-6 [N37512] crashes in MacArthur Field (NY, US), all 3 aboard die. On a training… https://t.co/dHnAbvCM83","Livramento, Azores, Portugal",
GZbja,Sun Apr 03 22:01:26 +0000 2022,RT @aerovincenzo: So which one won this race? A United Express (Skywest) CRJ-200 battling it out with a company E175 on the iconic dual app…,,
Chaaploos1,Sun Apr 03 21:57:59 +0000 2022,"RT @nikahang: Customer satisfaction is not important for some people representing their airlines.
I chose a day-flight to take pictures on…","Iran, Abadan",
DrAriaHalliday,Sun Apr 03 21:52:58 +0000 2022,"I don’t know what is happening with airlines, but I’m glad my travel is paused for a bit. On Thursday, I spent 7 ho… https://t.co/Rlf6aTrUkT",Somewhere yellin vaguely!,
laxradar,Sun Apr 03 21:49:22 +0000 2022,"United Airlines flight #UAL403 spotted at 30,925 feet! https://t.co/z7OIQI3Zs1","Los Angeles, CA",
DukeNukm,Sun Apr 03 21:48:06 +0000 2022,"Top story: Principal Threat Hunter and Intel Analyst | United Airlines https://t.co/ETvAYrzqcC, see more https://t.co/iFWiEmGer7",,
MrKHafid1,Sun Apr 03 21:40:10 +0000 2022,"Hello .@United Airlines, I’m on your flight from DC (IAD) to Santo Domingo, DR. Your pilot just got on the intercom… https://t.co/TfuMxAgRL1",Planet Earth,
Dreamsofskitch,Sun Apr 03 21:39:45 +0000 2022,"United Airlines forced me to gate check my guitar, put a final destination tag on it so I couldn’t get it back on m… https://t.co/vHLY0rCirT",Nashville,
