user,date,text,location,coordinates
BreitbartNews,Tue May 31 19:04:26 +0000 2022,"United States airlines, which are “still rebuilding flight crews after the COVID-19 pandemic travel slowdown,” canc… https://t.co/3dRjiG9Ggj",,
propublica,Sun May 29 20:36:00 +0000 2022,Aviation companies say they need much more time to upgrade or replace all the equipment vulnerable to 5G interferen… https://t.co/wiWobGY4nC,"New York, NY",
barstoolsports,Mon May 23 15:45:02 +0000 2022,Ex Bronco and Current CFL WR Whooped Some United Airlines Kiosk Clerk at Newark Airport This Weekend… https://t.co/DUDaQXQCMA,America,
nick_mal,Tue May 31 21:07:25 +0000 2022,"Airlines are literally killing people because they are damaging/breaking wheelchairs, at what point is enough enoug… https://t.co/v7HuC283NJ","Abington, MA",
abovestockport,Tue May 31 21:06:59 +0000 2022,"TAY4717   ASL Airlines Ireland   EI-STK   Boeing 737 448SF 
Altitude: 35000 ft   Distance: 14.64 km 
Speed: 467.6 m… https://t.co/7aLvPYb5Ym","Stockport, England",
laxradar,Tue May 31 21:06:53 +0000 2022,"United Airlines flight #UAL1502 spotted at 19,250 feet! https://t.co/hxA5rqOHsS","Los Angeles, CA",
above_monroe,Tue May 31 21:06:45 +0000 2022,"🇺🇸 UNITED #UAL1173 [N796UA - AAD012]: 0.4mi away [69° elevation] @ 5450ft▼, heading NNE @ 318mph [United Airlines -… https://t.co/mj8TO0Pd3z","New Jersey, USA",
abovestockport,Tue May 31 21:04:22 +0000 2022,"KLM59W   KLM Royal Dutch Airlines   PH-BCL   Boeing 737NG 800/W 
Altitude: 5150 ft   Distance: 14.56 km 
Speed: 246… https://t.co/kLiKG43PIi","Stockport, England",
centralspotter,Tue May 31 21:02:17 +0000 2022,"👀✈️🔊
EI-STK 
#TAY4717 
#ASL Airlines Ireland 
#Ireland
#Boeing 737 448SF 
#ASL Airlines Ireland
#4CA7FA
From: #NCL… https://t.co/ukWIukPcAd","Scotland, United Kingdom",
AbovePortishead,Tue May 31 20:59:13 +0000 2022,"AAL90   American Airlines   Boeing 787 9 
Altitude: 27000 ft   Distance: 13.52 km 
Speed: 578.8 mph   Squawk: 7651… https://t.co/jpmHnuox8C",Portishead,
investor_feed,Tue May 31 20:57:50 +0000 2022,"$UAL  8-K  United Airlines   (31 May, 4:56pm)

📰 Submission of Matters to a Vote of Security Holders… https://t.co/hNCiZhA6LK","Toronto, Canada",
UsMarketNews,Tue May 31 20:57:33 +0000 2022,"$UAL news 8-K Form - Current report, item 5.07 - United Airlines Holdings, Inc. (0000100517) (Filer)",,
above_monroe,Tue May 31 20:54:23 +0000 2022,"🇺🇸 UNITED #UAL2392 [N77535 - AA7E79]: 0.3mi away [74° elevation] @ 5475ft▼, heading NNE @ 307mph [United Airlines -… https://t.co/mbqBlquMNE","New Jersey, USA",
laxradar,Tue May 31 20:51:21 +0000 2022,"United Airlines flight #UAL736 spotted at 34,000 feet! https://t.co/yVnrSUJmY4","Los Angeles, CA",
laxradar,Tue May 31 20:50:52 +0000 2022,"United Airlines flight #UAL1282 spotted at 35,000 feet! https://t.co/7vHHfzFYse","Los Angeles, CA",
DAJustAsking,Tue May 31 20:45:38 +0000 2022,"She looks like she works for United Airlines. 

#YourApplicationForEmploymentAtTheWaffleHouseHasBeenDenied

https://t.co/zlf29FPQMw",Earth,
laxradar,Tue May 31 20:44:30 +0000 2022,"United Airlines flight #UAL1431 spotted at 2,850 feet! https://t.co/eq27D6DZf5","Los Angeles, CA",
NBdatapoints,Tue May 31 20:44:29 +0000 2022,RT @henryimiller: @gregggonsalves @DLeonhardt U.S. airlines gleefully dropped mask mandates. @united has even been actively discouraging pa…,"Burton, NB, Canada ",
above_monroe,Tue May 31 20:43:17 +0000 2022,"🇺🇸 UNITED #UAL1837 [N69813 - A94B05]: 0.9mi away [52° elevation] @ 6000ft▼, heading N @ 309mph [United Airlines - 7… https://t.co/rWzRkIcjV9","New Jersey, USA",
laxradar,Tue May 31 20:42:27 +0000 2022,"United Airlines flight #UAL2614 spotted at 21,925 feet! https://t.co/OI7QRt7xsV","Los Angeles, CA",
laxradar,Tue May 31 20:41:25 +0000 2022,"United Airlines flight #UAL2155 spotted at 24,000 feet! https://t.co/RmCMolClC3","Los Angeles, CA",
laxradar,Tue May 31 20:40:49 +0000 2022,"United Airlines flight #UAL1219 spotted at 2,075 feet! https://t.co/mrq2qFUmzS","Los Angeles, CA",
centralspotter,Tue May 31 20:38:48 +0000 2022,"👀✈️🔊
EI-STK 
#TAY4717 
#ASL Airlines Ireland 
#Ireland
#Boeing 737 448SF 
#ASL Airlines Ireland
#4CA7FA
From: #NCL… https://t.co/QXQzoKFXhB","Scotland, United Kingdom",
laxradar,Tue May 31 20:38:09 +0000 2022,"United Airlines flight #UAL1434 spotted at 36,000 feet! https://t.co/lnuQyBSowr","Los Angeles, CA",
DataAugmented,Tue May 31 20:35:02 +0000 2022,"RT @above_monroe: 🇺🇸 UNITED #UAL620 [N37427 - A44565]: 0.3mi away [75° elevation] @ 5900ft▼, heading NNE @ 317mph [United Airlines - 737-92…",interwebs,
stockresearchhq,Tue May 31 20:35:01 +0000 2022,"United Airlines Holdings, Inc's quarterly revenue growth rate YoY of 134.90% ranked 317 out of 5715 companies in ou… https://t.co/fmaNqqLhoh",,
TraderDarren34,Tue May 31 20:34:07 +0000 2022,"RT @spotter_airline: United Airlines
Boeing 737-924/ER
N47414 @ LAX https://t.co/o701zBBJ0J",Massachusetts,
prometheusgreen,Tue May 31 20:33:32 +0000 2022,RT @henryimiller: @gregggonsalves @DLeonhardt U.S. airlines gleefully dropped mask mandates. @united has even been actively discouraging pa…,,
abovestockport,Tue May 31 20:33:00 +0000 2022,"BEL18A   Brussels Airlines   OO-SNF   Airbus A320 214 
Altitude: 4500 ft   Distance: 14.89 km 
Speed: 250.4 mph   S… https://t.co/2FZcv781lk","Stockport, England",
above_monroe,Tue May 31 20:31:29 +0000 2022,"🇺🇸 UNITED #UAL620 [N37427 - A44565]: 0.3mi away [75° elevation] @ 5900ft▼, heading NNE @ 317mph [United Airlines -… https://t.co/OMHUq5JQ9R","New Jersey, USA",
laxradar,Tue May 31 20:27:59 +0000 2022,"United Airlines flight #UAL2040 spotted at 1,225 feet! https://t.co/nEG3yPGx81","Los Angeles, CA",
laxradar,Tue May 31 20:26:57 +0000 2022,"United Airlines flight #UAL1527 spotted at 10,125 feet! https://t.co/bNeitJZSpM","Los Angeles, CA",
above_monroe,Tue May 31 20:25:07 +0000 2022,"🇺🇸 UNITED #UAL1466 [N75428 - AA2BA4]: 0.4mi away [69° elevation] @ 5550ft▼, heading NNE @ 318mph [United Airlines -… https://t.co/IIcDYOYyBy","New Jersey, USA",
CattleCon,Tue May 31 20:23:35 +0000 2022,RT @BeefUSA: Registration for Summer Business Meeting is now open! We are proud to offer a deal with United Airlines when you travel to Ren…,,
MindOfTheLeo,Tue May 31 20:23:23 +0000 2022,The fact that we are still sitting on this runway a hour later is disgusting to me United airlines.,"Brooklyn, NY",
WindyWings3,Tue May 31 20:22:06 +0000 2022,Americans Can Now Fly Nonstop To Norway With United Airlines https://t.co/RNwxiCBYAf @traveloffpathより,JAPAN,
above_monroe,Tue May 31 20:20:57 +0000 2022,"🇺🇸 UNITED #UAL750 [N69847 - A94B72]: 1.4mi away [34° elevation] @ 5025ft▲, heading N @ 258mph [United Airlines - 73… https://t.co/LyZj5NfeTQ","New Jersey, USA",
laxradar,Tue May 31 20:19:55 +0000 2022,"United Airlines flight #UAL2199 spotted at 23,850 feet! https://t.co/1m5ik0U4N8","Los Angeles, CA",
above_monroe,Tue May 31 20:19:44 +0000 2022,"🇺🇸 UNITED #UAL2489 [N75432 - AA2BC1]: 0.4mi away [70° elevation] @ 5875ft▼, heading NNE @ 286mph [United Airlines -… https://t.co/Vac98NJYWI","New Jersey, USA",
laxradar,Tue May 31 20:16:52 +0000 2022,"United Airlines flight #UAL1577 spotted at 4,550 feet! https://t.co/R0Zk4RuyPM","Los Angeles, CA",
Little_bluebox_,Tue May 31 20:16:51 +0000 2022,RT @COVIDnewsfast: Remember when the CDC capitulated to a major airline corporation regarding the COVID protocols for the entire United Sta…,,
