user,date,text,location,coordinates
Investingcom,Sun Apr 17 15:15:43 +0000 2022,"🇺🇸EARNINGS THIS WEEK:

-TESLA
-NETFLIX
-SNAP
-IBM
-BANK OF AMERICA
-CHARLES SCHWAB
-AT&amp;T
-VERIZON
-AMERICAN EXPRESS… https://t.co/jUnrdebqiN",Global,
KTLA,Sun Apr 17 22:20:00 +0000 2022,"On Saturday night, a completely full United Airlines flight took off from Los Angeles to London for the first time… https://t.co/EK2CcTN8gA","Los Angeles, CA",
Jim_Jordan,Mon Apr 11 16:02:13 +0000 2022,"President Biden keeps in place mask mandates on airlines because of #COVID. 

But will get rid of Title 42 in May,… https://t.co/nMq6gLoIgC","Washington, D.C. ",
MarkMalachowski,Mon Apr 18 17:13:11 +0000 2022,"RT @FacesOfCOVID: HERNAN SANCHEZ, 54, of Union, New Jersey, died of COVID on April 15, 2020.

An immigrant from Colombia, he worked for Uni…",United States,
laxradar,Mon Apr 18 17:12:07 +0000 2022,"United Airlines flight #UAL718 spotted at 36,000 feet! https://t.co/rMOG91cTw5","Los Angeles, CA",
AboveBracknell,Mon Apr 18 17:11:18 +0000 2022,"🇺🇸 N673UA #UNITED #UAL921 LHR-EWR: 2.8mi away heading W, travelling 303mph @ 7525ft #Heathrow #Departure [United Ai… https://t.co/peUIwhtonz",Bracknell,
_j_thompson,Mon Apr 18 17:09:56 +0000 2022,@jeremyfaust @united Correlation doesn't imply causation. There could be confounding factors. Perhaps the aircraft… https://t.co/5KpGoYFoAw,Connecticut and Colorado,
laxradar,Mon Apr 18 17:06:11 +0000 2022,"United Airlines flight #UAL1189 spotted at 35,000 feet! https://t.co/QNzrdmhlCS","Los Angeles, CA",
laxradar,Mon Apr 18 17:05:55 +0000 2022,"United Airlines flight #UAL1159 spotted at 34,000 feet! https://t.co/wqg6lakKWx","Los Angeles, CA",
laxradar,Mon Apr 18 17:05:39 +0000 2022,"United Airlines flight #UAL1653 spotted at 34,000 feet! https://t.co/kfxpahOJX6","Los Angeles, CA",
K_Mohammadian,Mon Apr 18 17:05:08 +0000 2022,"RT @UICEngineering: Attending an engineering school in a major city can make a major difference. Chicago is home to Caterpillar, Exelon, Jo…",Chicago,
MIE_UIC,Mon Apr 18 17:04:50 +0000 2022,"RT @UICEngineering: Attending an engineering school in a major city can make a major difference. Chicago is home to Caterpillar, Exelon, Jo…",Chicago,
laxradar,Mon Apr 18 16:56:13 +0000 2022,"United Airlines flight #UAL1093 spotted at 29,000 feet! https://t.co/0u8WD0DsMS","Los Angeles, CA",
fxdamus,Mon Apr 18 16:54:17 +0000 2022,RT @ClassicsPlanes: A United Airlines B787-8 Dreamliner seen here in this photo departing over Los Angeles in January 2013 #avgeeks ©- See…,,
AggregateGlobal,Mon Apr 18 16:51:17 +0000 2022,United Airlines changes cancellation policy ahead of busy summer https://t.co/4Ez6Mu5N7v #news,,
laxradar,Mon Apr 18 16:49:39 +0000 2022,"United Airlines flight #UAL1212 spotted at 36,975 feet! https://t.co/quiq1Z2RCn","Los Angeles, CA",
lmtnews,Mon Apr 18 16:49:07 +0000 2022,United Airlines changes cancellation policy ahead of busy summer https://t.co/Zv5NBzjAas,"Laredo, Texas",
laxradar,Mon Apr 18 16:41:58 +0000 2022,"United Airlines flight #UAL33 spotted at 3,875 feet! https://t.co/w2lUMMdgte","Los Angeles, CA",
abovestockport,Mon Apr 18 16:41:34 +0000 2022,"AAL107   American Airlines   N717AN   Boeing 777 323ER 
Altitude: 36000 ft   Distance: 13.79 km 
Speed: 496.2 mph… https://t.co/r6aoWg4jDU",,
thedihn,Mon Apr 18 16:41:24 +0000 2022,RT @CorkySwift2: Boycott United Airlines. 👇🏻👇🏻👇🏻,,
laxradar,Mon Apr 18 16:38:58 +0000 2022,"United Airlines flight #UAL2617 spotted at 11,175 feet! https://t.co/v2N4nvHspC","Los Angeles, CA",
laxradar,Mon Apr 18 16:37:52 +0000 2022,"United Airlines flight #UAL343 spotted at 16,350 feet! https://t.co/WNGki05P9b","Los Angeles, CA",
laxradar,Mon Apr 18 16:32:14 +0000 2022,"United Airlines flight #UAL2666 spotted at 21,200 feet! https://t.co/WoJEb1sIuC","Los Angeles, CA",
laxradar,Mon Apr 18 16:30:38 +0000 2022,"United Airlines flight #UAL1158 spotted at 12,975 feet! https://t.co/v3RH7jdNzM","Los Angeles, CA",
laxradar,Mon Apr 18 16:29:37 +0000 2022,"United Airlines flight #UAL2373 spotted at 1,100 feet! https://t.co/0DFvotI1WV","Los Angeles, CA",
laxradar,Mon Apr 18 16:29:21 +0000 2022,"United Airlines flight #UAL1712 spotted at 24,850 feet! https://t.co/qXQLMovygn","Los Angeles, CA",
laxradar,Mon Apr 18 16:24:03 +0000 2022,"United Airlines flight #UAL417 spotted at 13,825 feet! https://t.co/EXIr9UNJ3t","Los Angeles, CA",
yra197127,Mon Apr 18 16:23:49 +0000 2022,RT @ClassicsPlanes: A United Airlines B787-8 Dreamliner seen here in this photo departing over Los Angeles in January 2013 #avgeeks ©- See…,г. Кировоград,
laxradar,Mon Apr 18 16:23:17 +0000 2022,"United Airlines flight #UAL573 spotted at 31,000 feet! https://t.co/9PmfnrlefZ","Los Angeles, CA",
Obirorosy,Mon Apr 18 16:22:52 +0000 2022,@thecableng @NigerianCAA United Nigeria Airlines is not fit to operate a safe and reliable flight operation in Nige… https://t.co/MhSza9aQnb,"Calabar, Nigeria",
Obirorosy,Mon Apr 18 16:22:24 +0000 2022,@Naija_PR United Nigeria Airlines is not fit to operate a safe and reliable flight operation in Nigeria Airspace. I… https://t.co/3QIeztS91K,"Calabar, Nigeria",
laxradar,Mon Apr 18 16:21:35 +0000 2022,"United Airlines flight #UAL2105 spotted at 28,650 feet! https://t.co/odggY1Gdwv","Los Angeles, CA",
Obirorosy,Mon Apr 18 16:21:28 +0000 2022,@daily_trust United Nigeria Airlines is not fit to operate a safe and reliable flight operation in Nigeria Airspace… https://t.co/IgGJZgxp4I,"Calabar, Nigeria",
NolepierdenCom,Mon Apr 18 16:20:57 +0000 2022,RT @ClassicsPlanes: A United Airlines B787-8 Dreamliner seen here in this photo departing over Los Angeles in January 2013 #avgeeks ©- See…,,
Obirorosy,Mon Apr 18 16:20:39 +0000 2022,@MobilePunch United Nigeria Airlines is not fit to operate a safe and reliable flight operation in Nigeria Airspace… https://t.co/CCQruF8aad,"Calabar, Nigeria",
Obirorosy,Mon Apr 18 16:18:52 +0000 2022,@FAAN_Official United Nigeria Airlines is not fit to operate a safe and reliable flight operation in Nigeria Airspa… https://t.co/qfutXdGq2a,"Calabar, Nigeria",
laxradar,Mon Apr 18 16:12:50 +0000 2022,"United Airlines flight #UAL1621 spotted at 10,475 feet! https://t.co/WRQSMadLL6","Los Angeles, CA",
jjeremynyc,Mon Apr 18 16:12:29 +0000 2022,RT @ClassicsPlanes: A United Airlines B787-8 Dreamliner seen here in this photo departing over Los Angeles in January 2013 #avgeeks ©- See…,"New York, NY",
laxradar,Mon Apr 18 16:11:29 +0000 2022,"United Airlines flight #UAL1580 spotted at 10,925 feet! https://t.co/H8ZXkJnInH","Los Angeles, CA",
datadili,Mon Apr 18 16:10:40 +0000 2022,"United Airlines Holdings, Inc. traded -54% below average volume, $UAL down -1.74%",tomorrow,
laxradar,Mon Apr 18 16:10:39 +0000 2022,United Airlines flight #UAL1276 spotted at 250 feet! https://t.co/k90Dm6vXrP,"Los Angeles, CA",
JudyinNorman,Mon Apr 18 16:09:52 +0000 2022,Thanks for the experience. #customer_feedback #united_airlines #Travel #airlines,Norman ok,
abovestockport,Mon Apr 18 16:07:58 +0000 2022,"THY8MG   Turkish Airlines   TC-LLM   Boeing 787 9 
Altitude: 0 ft   Distance: 12.22 km 
Speed: 12 mph   Squawk: Unk… https://t.co/bqPy0Wm9Yo",,
mnitabach,Mon Apr 18 16:07:01 +0000 2022,@Cataranea At least they are on United Airlines... I don't know specifically about Air Canada...,"NYC & New Haven, CT",
CKKaufmannServi,Mon Apr 18 16:06:01 +0000 2022,"RT @CrainsChicago: United Airline's CEO pay went up slightly last year, but he and other execs’ compensation was limited by the strings att…","Addison, IL",
njteech,Mon Apr 18 16:03:27 +0000 2022,777 Engine Seat Experiencing power United Airlines https://t.co/UMmaBeFqS9 via @YouTube,New Jersey,
