user,date,text,location,coordinates
nytimes,Tue Apr 19 00:53:01 +0000 2022,"Breaking News: The four largest U.S. airlines — United, Delta, Southwest and American — dropped their mask requirem… https://t.co/VRFRpaorhy",New York City,
ClayTravis,Mon Apr 18 22:58:15 +0000 2022,United Airlines announces that effective immediately they will no longer be enforcing the mask mandate on their fli… https://t.co/kbV4TVuNPf,Nashville,
cvpayne,Mon Apr 18 22:47:03 +0000 2022,United Airlines dropping mask mandate immediately,New Jersey & New York,
TheAnalyst_fx,Wed Apr 20 07:07:01 +0000 2022,"The Dow gained 1.5%, the S&amp;P 500 gained 1.6% and the Nasdaq gained 2.2%. Companies slated to report earnings on Tod… https://t.co/HIx0sdvyyd",Foreign Exchange,
centralspotter,Wed Apr 20 07:04:50 +0000 2022,"👀✈️🔊
YL-LCU 
#EZY861Y 
#SmartLynx Airlines Estonia 
#Latvia
#Airbus A320 214 
#SmartLynx Airlines Estonia
#502CDF
F… https://t.co/Vo8QEWJK8h","Scotland, United Kingdom",
AboveBracknell,Wed Apr 20 07:04:03 +0000 2022,"🇺🇸 N643UA #UNITED #UAL123 LHR-IAD: 1.7mi away heading W, travelling 342mph @ 8875ft #Heathrow #Departure [United Ai… https://t.co/TPdmcznJ6e",Bracknell,
littlebytesnews,Wed Apr 20 07:02:47 +0000 2022,"RT:

Major airlines including AA, Delta, Southwest and United plus airports are rushing to drop their mask requirem… https://t.co/JToZs31t8H",USA,
RevoSwathead,Wed Apr 20 07:02:00 +0000 2022,"RT @ElectionWiz: BREAKING: Delta, Alaska, and United Airlines will no longer require masks on flights.",eveywhere you can imagine ,
jan_viergutz,Wed Apr 20 07:00:57 +0000 2022,RT @TimInHonolulu: 2. Then airlines will be grounded for lack of flight crews leading them to insolvency with no federal backstop creating…,,
MichaeLAisabok1,Wed Apr 20 07:00:23 +0000 2022,"RT @petemuntean: JUST IN: United Airlines says it will allow some of the roughly 1,000 passengers it banned for not following mask rules to…",,
AbovePortishead,Wed Apr 20 06:59:42 +0000 2022,"UAL956   United Airlines   N665UA   Boeing 767 322ER/W 
Altitude: 39000 ft   Distance: 14.65 km 
Speed: 471.5 mph… https://t.co/eM4dU379mZ",Portishead,
centralspotter,Wed Apr 20 06:58:45 +0000 2022,"👀✈️🔊
N19117 
#Unknown 
#United Airlines 
#United States
#Boeing 757 224/W 
#United Airlines
#A16E7D
From: #Unknown… https://t.co/1LeeuDcJ04","Scotland, United Kingdom",
Witty_or_Not,Wed Apr 20 06:56:27 +0000 2022,RT @tmprowell: The fact that the airlines made a corporate decision to drop masks w/o warning—any airline could’ve chosen to give crew/pass…,also in the Burgh,
StarStudmuffin,Wed Apr 20 06:56:26 +0000 2022,"RT @usnews: American Airlines, Delta Air Lines, Southwest Airlines and United Airlines all announced  that they would end their mask requir…",I cannot confirm nor deny ...,
jrcash777,Wed Apr 20 06:55:32 +0000 2022,"RT @covid_parent: #BREAKING: After removing mask mandates, airlines in the United States begin offering passengers their choice of casket p…",,
KellySuzanne9,Wed Apr 20 06:52:28 +0000 2022,"RT @TheEliKlein: Will @DrEricDing confirm that he’s now boycotting United, Southwest, Delta, JetBlue, Frontier, Hawaiian, Spirit and Americ…","Austin, TX",
KellySuzanne9,Wed Apr 20 06:51:59 +0000 2022,"RT @nytimes: Breaking News: The four largest U.S. airlines — United, Delta, Southwest and American — dropped their mask requirements for do…","Austin, TX",
centralspotter,Wed Apr 20 06:51:39 +0000 2022,"👀✈️🔊
EC-MLD 
#VLG8599 
#Vueling Airlines 
#Spain
#Airbus A321 231SL 
#Vueling Airlines
#345207
From: #GLA Glasgow,… https://t.co/yL9bt2dDGj","Scotland, United Kingdom",
KellySuzanne9,Wed Apr 20 06:51:20 +0000 2022,"RT @ABC: American, United, Southwest and Delta announced face coverings will now be optional for travelers. https://t.co/LQiA1nJjDt","Austin, TX",
AbovePortishead,Wed Apr 20 06:50:17 +0000 2022,"AAL732   American Airlines   N788AN   Boeing 777 223ER 
Altitude: 30050 ft   Distance: 14.47 km 
Speed: 361.9 mph… https://t.co/r3Aki81axB",Portishead,
jamieluvsaj,Wed Apr 20 06:49:56 +0000 2022,"RT @TheEliKlein: Will @DrEricDing confirm that he’s now boycotting United, Southwest, Delta, JetBlue, Frontier, Hawaiian, Spirit and Americ…",Failed States of America ,
laxradar,Wed Apr 20 06:49:39 +0000 2022,"United Airlines flight #UAL1699 spotted at 1,775 feet! https://t.co/Ruv748VfGc","Los Angeles, CA",
AboveBracknell,Wed Apr 20 06:47:52 +0000 2022,"🇺🇸 N24974 #UNITED #UAL712: 1.5mi away heading E, travelling 539mph @ 36975ft [United Airlines - #BOEING 787-9] [114… https://t.co/8A3NQrnClo",Bracknell,
Carlala_74,Wed Apr 20 06:46:42 +0000 2022,RT @tmprowell: The fact that the airlines made a corporate decision to drop masks w/o warning—any airline could’ve chosen to give crew/pass…,,
Skooked,Wed Apr 20 06:46:03 +0000 2022,RT @TimInHonolulu: 2. Then airlines will be grounded for lack of flight crews leading them to insolvency with no federal backstop creating…,Traveling the West Coast,
AeroTweets,Wed Apr 20 06:42:52 +0000 2022,RT @AviationWeek: #ICYMI United Airlines opened a new $352 million technical operations center (TOC) at Los Angeles International Airport (…,"Houston, Texas",
laxradar,Wed Apr 20 06:39:43 +0000 2022,"United Airlines flight #UAL2410 spotted at 3,825 feet! https://t.co/GgGUmfykRq","Los Angeles, CA",
dai80nt,Wed Apr 20 06:37:19 +0000 2022,"RT @usnews: American Airlines, Delta Air Lines, Southwest Airlines and United Airlines all announced  that they would end their mask requir…",Mars,
centralspotter,Wed Apr 20 06:36:27 +0000 2022,"👀✈️🔊
N26952 
#UAL968 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A2A38E
From: #SFO San Franc… https://t.co/eiO4iDj0ol","Scotland, United Kingdom",
