user,date,text,location,coordinates
Forbes,Sun Dec 04 09:30:05 +0000 2022,United Airlines and Archer Aviation are planning to launch a shuttle service from a heliport at the southern tip of… https://t.co/IAjhB2N6cp,"New York, NY",
UG_Airlines,Fri Dec 02 10:23:25 +0000 2022,"On this occasion of the #UAENationalDay51, we extend heartiest best wishes to its government and people of the Unit… https://t.co/JpyZwJpN3P",Uganda,
trader4gains,Sun Dec 04 21:58:44 +0000 2022,$BA - Boeing has been surging since early the beginning of October and is up over 50% since. Even the big earnings… https://t.co/KrrQHp1UiA,,
DonDurrett,Sun Dec 04 21:56:46 +0000 2022,RT @LorenBoston: Wage inflation is just taking off.  Railway workers will end up being paid much higher despite being ordered back to work.…,"Nevada, USA",
JosephAgosto19,Sun Dec 04 21:53:27 +0000 2022,RT @Forbes: United Airlines and Archer Aviation are planning to launch a shuttle service from a heliport at the southern tip of Manhattan t…,,
laxradar,Sun Dec 04 21:45:14 +0000 2022,"United Airlines flight #UAL2675 spotted at 15,425 feet! https://t.co/IKLgo3WILb","Los Angeles, CA",
AssailedLoner,Sun Dec 04 21:45:06 +0000 2022,"RT @GunnelsWarren: Elon Musk: I need $1.5 billion or SpaceX will go broke
Feds: Approved

Intel CEO: We need $76 billion or we're moving to…","California, USA",
kevingwilkes,Sun Dec 04 21:43:52 +0000 2022,"@ClownWorld_ @kkrause99 The future of travel is likely electric no matter its mode.

It will be interesting to see… https://t.co/CFBM5WmMDg","Chattanooga, Tennessee",
laxradar,Sun Dec 04 21:42:05 +0000 2022,"United Airlines flight #UAL2614 spotted at 15,575 feet! https://t.co/OI7QRt7xsV","Los Angeles, CA",
laxradar,Sun Dec 04 21:41:19 +0000 2022,"United Airlines flight #UAL1604 spotted at 22,775 feet! https://t.co/T23lnEivZC","Los Angeles, CA",
laxradar,Sun Dec 04 21:36:48 +0000 2022,"United Airlines flight #UAL1434 spotted at 32,000 feet! https://t.co/lnuQyBSowr","Los Angeles, CA",
abovestockport,Sun Dec 04 21:35:44 +0000 2022,"BBC207   Biman Bangladesh Airlines   S2-AJV   Boeing 787 8 
Altitude: 1775 ft   Distance: 8.72 km 
Speed: 155.6 mph… https://t.co/e7un6yEeL3","Stockport, England",
laxradar,Sun Dec 04 21:34:46 +0000 2022,"United Airlines flight #UAL2105 spotted at 3,050 feet! https://t.co/odggY1Gdwv","Los Angeles, CA",
laxradar,Sun Dec 04 21:33:35 +0000 2022,"United Airlines flight #UAL1503 spotted at 2,875 feet! https://t.co/O39hTyZ7kP","Los Angeles, CA",
laxradar,Sun Dec 04 21:32:48 +0000 2022,"United Airlines flight #UAL1055 spotted at 16,575 feet! https://t.co/opD5Sq4XkF","Los Angeles, CA",
laxradar,Sun Dec 04 21:29:47 +0000 2022,United Airlines flight #UAL1431 spotted at 250 feet! https://t.co/eq27D6DZf5,"Los Angeles, CA",
above_monroe,Sun Dec 04 21:29:22 +0000 2022,"🇺🇸 UNITED #UAL1933 [N76503 - AA568F]: 1.3mi away [52° elevation] @ 8750ft, heading NE @ 295mph [United Airlines - 7… https://t.co/msEjbAdwvv","New Jersey, USA",
laxradar,Sun Dec 04 21:27:55 +0000 2022,"United Airlines flight #UAL1657 spotted at 11,325 feet! https://t.co/oREMuIZHbI","Los Angeles, CA",
redpillss,Sun Dec 04 21:24:36 +0000 2022,"RT @AlperUcok: Top 10 airlines by revenue in 2021 (Billion$)

Delta Airlines🇺🇲 35.1
American Airlines🇺🇲 34.8
United Airlines🇺🇲 29
Lufthansa…",İstanbul,
rapture3169,Sun Dec 04 21:23:37 +0000 2022,Boeing stock soars following United Airlines jet order. Much needed after so many Boeing's new 737 crashed &amp; had to… https://t.co/KVAd2kyhWt,"fresno, CA",
MarkEll74615475,Sun Dec 04 21:20:18 +0000 2022,"RT @OldStraight: List of Companies who have suspended Twitter Ad’s: 

General Mills CVS United Airlines GM Audi Mazda Porsche Volkswagen  A…",,
laxradar,Sun Dec 04 21:18:43 +0000 2022,"United Airlines flight #UAL2656 spotted at 22,250 feet! https://t.co/Uxv4oOCZ8h","Los Angeles, CA",
laxradar,Sun Dec 04 21:17:07 +0000 2022,United Airlines flight #UAL1635 spotted at 425 feet! https://t.co/KTR790iyx6,"Los Angeles, CA",
