user,date,text,location,coordinates
ABC7,Tue Mar 07 05:55:52 +0000 2023,"""I will kill every man on this plane!"" A madman goes on a mid-air rampage on a #United flight from L.A., threating… https://t.co/b3P8wkUEAC",,
TheInsiderPaper,Mon Mar 06 21:00:10 +0000 2023,"JUST IN - Man arrested for attempting to open emergency exit door, stab flight attendant on United Airlines flight… https://t.co/oIRAwebi3f",Global,
CBSNews,Tue Mar 07 00:00:00 +0000 2023,A Massachusetts man on a cross-country flight was arrested and charged after he allegedly tried to stab a flight at… https://t.co/N1TtdZlFyo,"New York, NY",
UKBBNBlue,Tue Mar 07 09:07:54 +0000 2023,RT @rawsalerts: 🚨#WATCH: Terrifying video as a man attacks a flight attendant and attempts to open emergency exit during United Airlines fl…,KY & Southern California ,
TheodoreKillian,Tue Mar 07 09:07:39 +0000 2023,RT @TheInsiderPaper: WATCH 🚨 ‘I’m taking over this plane’: Passenger tried to open door during flight and attacked attendant on United Airl…,,
luispxlp_,Tue Mar 07 09:06:41 +0000 2023,"RT @ABC7: ""I will kill every man on this plane!"" A madman goes on a mid-air rampage on a #United flight from L.A., threating to kill other…",California,
WorldALNews,Tue Mar 07 09:06:29 +0000 2023,"RT @aviationbrk: Two United Airlines 737s collide on the ground at Boston Logan Airport. As a tug was pushing one back from the gate, the r…","Florida, USA",
16WAPTNews,Tue Mar 07 09:06:03 +0000 2023,"Man accused of trying to stab flight attendant, open door of Boston-bound plane https://t.co/bkTGHhbAao","Jackson, MS",
DhrubRaaj,Tue Mar 07 09:05:33 +0000 2023,Wings of two United Airlines planes clip on the runway at Boston Logan Airport https://t.co/muNeOXNkbg https://t.co/nPWPW1sJZ1,,
koma97250,Tue Mar 07 09:05:25 +0000 2023,"RT @aviationbrk: Two United Airlines 737s collide on the ground at Boston Logan Airport. As a tug was pushing one back from the gate, the r…",,
sendtoadnan,Tue Mar 07 09:05:06 +0000 2023,RT @rawsalerts: 🚨#WATCH: Terrifying video as a man attacks a flight attendant and attempts to open emergency exit during United Airlines fl…,"Karachi, Pakistan",
caribtelNY,Tue Mar 07 09:04:56 +0000 2023,RT @rawsalerts: 🚨#WATCH: Terrifying video as a man attacks a flight attendant and attempts to open emergency exit during United Airlines fl…,"Manhattan, New York",
ketasamu3578951,Tue Mar 07 09:03:46 +0000 2023,"RT @aviationbrk: Two United Airlines 737s collide on the ground at Boston Logan Airport. As a tug was pushing one back from the gate, the r…",日本,
abovestockport,Tue Mar 07 09:03:21 +0000 2023,"SIA26   Singapore Airlines   9V-SKW   Airbus A380 841 
Altitude: 40000 ft   Distance: 14.05 km 
Speed: 447.8 mph… https://t.co/ZzbN5RH0qI","Stockport, England",
danvenchy,Tue Mar 07 09:02:59 +0000 2023,"RT @ABC7: ""I will kill every man on this plane!"" A madman goes on a mid-air rampage on a #United flight from L.A., threating to kill other…","Los Angeles, CA",
whats_above_SE1,Tue Mar 07 09:02:12 +0000 2023,"Flight: #UAL901
Reg: N77006
Oper: United Airlines Inc
Route: SFO-LHR San Francisco International Airport to Heathro… https://t.co/XfK02iwHWE","London, England",
sn26567,Tue Mar 07 09:02:06 +0000 2023,Man arrested for opening emergency exit and stabbing flight attendant on @United Airlines flight… https://t.co/LtdesdjDGL,Belgium,
jwalenga,Tue Mar 07 09:01:31 +0000 2023,RT @rawsalerts: 🚨#WATCH: Terrifying video as a man attacks a flight attendant and attempts to open emergency exit during United Airlines fl…,Windhoek,
DaniellalLee,Tue Mar 07 09:00:29 +0000 2023,RT @TheInsiderPaper: WATCH 🚨 ‘I’m taking over this plane’: Passenger tried to open door during flight and attacked attendant on United Airl…,"Santa Monica, Ca",
LynMcKenzie10,Tue Mar 07 09:00:07 +0000 2023,RT @rawsalerts: 🚨#WATCH: Terrifying video as a man attacks a flight attendant and attempts to open emergency exit during United Airlines fl…,"Florida, USA",
drdrjojo,Tue Mar 07 08:59:46 +0000 2023,RT @rawsalerts: 🚨#WATCH: Terrifying video as a man attacks a flight attendant and attempts to open emergency exit during United Airlines fl…,,
offobey,Tue Mar 07 08:59:41 +0000 2023,"RT @WatcherGuru: The following companies halted all advertising on Twitter following Elon Musk's takeover: 

• General Motors
• United Airl…",,
TheNationalNews,Tue Mar 07 08:59:27 +0000 2023,Man charged for trying to open plane door and stabbing crew on United Airlines flight https://t.co/TubRwH70O5,Global HQ: UAE,
ckstewart_cks,Tue Mar 07 08:59:05 +0000 2023,"Man arrested for attempting to open emergency exit door, stab flight attendant on United Airlines flight to Boston https://t.co/qo7KpeD7MN",,
McDonagh1959,Tue Mar 07 08:58:50 +0000 2023,undefined https://t.co/xMWLnBfbnb,,
masizibagova,Tue Mar 07 08:58:12 +0000 2023,RT @TheInsiderPaper: WATCH 🚨 ‘I’m taking over this plane’: Passenger tried to open door during flight and attacked attendant on United Airl…,Wezhira Masvingo,
abovestockport,Tue Mar 07 08:56:51 +0000 2023,"UAL984   United Airlines   N791UA   Boeing 777 222ER 
Altitude: 34000 ft   Distance: 14.24 km 
Speed: 426.8 mph   S… https://t.co/NsfNNLKnRt","Stockport, England",
DoloresCosenti1,Tue Mar 07 08:56:24 +0000 2023,RT @rawsalerts: 🚨#WATCH: Terrifying video as a man attacks a flight attendant and attempts to open emergency exit during United Airlines fl…,,
Ferrer32236992,Tue Mar 07 08:56:11 +0000 2023,"RT @WatcherGuru: The following companies halted all advertising on Twitter following Elon Musk's takeover: 

• General Motors
• United Airl…",,
