,user,date,text,location,coordinates
40,Knewz_Currently,Wed Jul 28 18:27:17 +0000 2021,United Airlines will let passengers preorder food and snacks online before flights https://t.co/jXyGVqTxNQ https://t.co/bIAOUl8KdR,"Va Beach, Virginia",
41,pvp4science,Wed Jul 28 18:25:25 +0000 2021,United Airlines will let passengers preorder food and snacks online before flights https://t.co/dDAZYpubT6 | The Verge - Tech.,"Oregon, USA",
42,Tharris29,Wed Jul 28 18:25:04 +0000 2021,Airlines Warn of Fuel Shortages at Some Airports: An American Airlines plane at Durango-La Plata County Airport Air… https://t.co/Z3Fo9NaORr,Living and Loving ,
43,oxtexnet,Wed Jul 28 18:21:42 +0000 2021,United Airlines will let passengers preorder food and snacks online before flights https://t.co/Goa2tHpgEW,"San Juan, USA",
44,cocoabarbie_,Wed Jul 28 18:21:24 +0000 2021,"United airlines, count your mf days",VA,
45,MockUX,Wed Jul 28 18:20:36 +0000 2021,United Airlines will let passengers preorder food and snacks online before flights https://t.co/NtUspCgm0u https://t.co/dev40Wbi2S,India,
46,AhmadNorMaulana,Wed Jul 28 18:20:34 +0000 2021,United Airlines will let passengers preorder food and snacks online before flights https://t.co/N3EdFlIQ8f https://t.co/CF1HM1DweG,"Jakarta Utara, DKI Jakarta",
47,zyiteblog,Wed Jul 28 18:20:33 +0000 2021,United Airlines will let passengers preorder food and snacks online before flights https://t.co/BBE7qPzHNH,www.zyite.com,
48,PolishNews1,Wed Jul 28 18:20:24 +0000 2021,United Airlines will let passengers preorder food and snacks online before flights https://t.co/nOw5J8ofBI,"London, England",
49,xglobalmarkets,Wed Jul 28 18:19:59 +0000 2021,"United Airlines: New Pre-Order Option Builds on Contactless Payment Technology .
$UAL #XGlobalMarkets #USA #ual #coronavirus #technology",Limassol,
50,BrianTheeFirst,Wed Jul 28 18:19:45 +0000 2021,"RT @DeItaone: *United First U.S. Airline to Offer Economy Customers Option to Pre-Order Snacks and Beverages

*United Airlines: New Pre-Ord…","College Station, TX",
51,thevergelight,Wed Jul 28 18:19:37 +0000 2021,RT @verge: United Airlines will let passengers preorder food and snacks online before flights https://t.co/fuIVd1Ah9p https://t.co/g1F61VHo…,,
52,glizzyoptions,Wed Jul 28 18:19:31 +0000 2021,"RT @DeItaone: *United First U.S. Airline to Offer Economy Customers Option to Pre-Order Snacks and Beverages

*United Airlines: New Pre-Ord…",Vibe City,
53,theverge_once,Wed Jul 28 18:18:47 +0000 2021,RT @verge: United Airlines will let passengers preorder food and snacks online before flights https://t.co/fuIVd1Ah9p https://t.co/g1F61VHo…,,
54,AstroPotamus,Wed Jul 28 18:18:43 +0000 2021,RT @LouBrutus: SUN LIGHT/SUN FLIGHT: @United Airlines flight UA3718 transits the Sun today while traveling from Savannah GA to Newark NJ. T…,Blue Marble,
55,grissss13,Wed Jul 28 18:18:27 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,"Texas, USA",
56,ThepressboxT,Wed Jul 28 18:18:23 +0000 2021,"RT @DeItaone: *United First U.S. Airline to Offer Economy Customers Option to Pre-Order Snacks and Beverages

*United Airlines: New Pre-Ord…",,
57,AhmadNorMaulana,Wed Jul 28 18:18:11 +0000 2021,United Airlines will let passengers preorder food and snacks online before flights https://t.co/hlFF1DrtBo https://t.co/53IAaIXDjy,"Jakarta Utara, DKI Jakarta",
58,unlvgrad03,Wed Jul 28 18:18:08 +0000 2021,"RT @BoardingArea: United Airlines Will Allow Economy Class Passengers To Pre-Order Snacks, Beverages https://t.co/v9dJUUX6O5 via @LiveandLe…","36.079155,-115.031136",
59,BoardingArea,Wed Jul 28 18:18:03 +0000 2021,"United Airlines Will Allow Economy Class Passengers To Pre-Order Snacks, Beverages https://t.co/v9dJUUX6O5 via @LiveandLetsFly",,
60,BlackberryXRP,Wed Jul 28 18:17:55 +0000 2021,"RT @DeItaone: *United First U.S. Airline to Offer Economy Customers Option to Pre-Order Snacks and Beverages

*United Airlines: New Pre-Ord…",,
61,LiveandLetsFly,Wed Jul 28 18:17:11 +0000 2021,"United Airlines Will Allow Economy Class Passengers To Pre-Order Snacks, Beverages - https://t.co/LsZif4W5ZE https://t.co/XVKZ0L9YDK","Los Angeles, CA",
62,SDrkseid,Wed Jul 28 18:16:47 +0000 2021,"RT @DeItaone: *United First U.S. Airline to Offer Economy Customers Option to Pre-Order Snacks and Beverages

*United Airlines: New Pre-Ord…","Brooklyn, NY",
63,FrnkTss,Wed Jul 28 18:16:42 +0000 2021,"RT @DeItaone: *United First U.S. Airline to Offer Economy Customers Option to Pre-Order Snacks and Beverages

*United Airlines: New Pre-Ord…","Houston, TX",
64,chuchudepalma,Wed Jul 28 18:16:41 +0000 2021,"RT @DeItaone: *United First U.S. Airline to Offer Economy Customers Option to Pre-Order Snacks and Beverages

*United Airlines: New Pre-Ord…",,
65,realrockchick22,Wed Jul 28 18:16:37 +0000 2021,RT @verge: United Airlines will let passengers preorder food and snacks online before flights https://t.co/fuIVd1Ah9p https://t.co/g1F61VHo…,United Kingdom,
66,DeItaone,Wed Jul 28 18:16:35 +0000 2021,"*United First U.S. Airline to Offer Economy Customers Option to Pre-Order Snacks and Beverages

*United Airlines: N… https://t.co/xCkzJWQ9tj",Switzerland,
67,thrive2vgrayt1,Wed Jul 28 18:16:31 +0000 2021,RT @verge: United Airlines will let passengers preorder food and snacks online before flights https://t.co/fuIVd1Ah9p https://t.co/g1F61VHo…,"San Antonio, TX",
68,verge,Wed Jul 28 18:15:05 +0000 2021,United Airlines will let passengers preorder food and snacks online before flights https://t.co/fuIVd1Ah9p https://t.co/g1F61VHo3w,New York,
69,ongcham_,Wed Jul 28 18:13:17 +0000 2021,"RT @ProjectSaysay: On July 28, 1963, United Arab Airlines (now EgyptAir) Flight 869 was preparing to land at the Santa Cruz Airport in Bomb…",,
70,frozen_armpits,Wed Jul 28 18:09:39 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…","Iloilo City, Philippines",
71,PepiyFernando,Wed Jul 28 18:07:27 +0000 2021,"@davidbisbal during 2004 Amor a La Musica - Concert at American Airlines Arena in Miami, Florida, United States. (P… https://t.co/9GbXu8LKeW",,
72,EricLoyd,Wed Jul 28 18:02:29 +0000 2021,RT @LouBrutus: SUN LIGHT/SUN FLIGHT: @United Airlines flight UA3718 transits the Sun today while traveling from Savannah GA to Newark NJ. T…,New York,
73,LouBrutus,Wed Jul 28 18:00:54 +0000 2021,SUN LIGHT/SUN FLIGHT: @United Airlines flight UA3718 transits the Sun today while traveling from Savannah GA to New… https://t.co/lNsNfkNDMP,Rock N Roll High School,
74,NoBSallowed1,Wed Jul 28 18:00:36 +0000 2021,"I just flew United to Austin TX &amp; back home to NV.
Thank you United Airlines Pilots &amp; Crew.

Littlest plane was hom… https://t.co/HsUAaOWU2p",United States,
75,ikkinikki_,Wed Jul 28 17:58:13 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",unknown,
76,ibrsalazar,Wed Jul 28 17:50:49 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…","München, Bayern",
77,JaytheTrader,Wed Jul 28 17:50:16 +0000 2021,United Airlines to operate more than 40 weekly flights as England re-opens to U.S. travelers https://t.co/Ee50pGWPkd via @WorldALNews,Texas,
78,Briefingcom,Wed Jul 28 17:45:33 +0000 2021,$UAL: United Airlines adds daily flights between the US and England in connection with reopening https://t.co/GVCHdysztL,Chicago,
79,IsThisHype,Wed Jul 28 17:37:18 +0000 2021,RT @KudzaiMuringai: Supersonic Travel: United Airlines Signs Deal To Buy New Planes https://t.co/i5hCHHewDG via @YouTube,,
80,MinnesotaTWC,Wed Jul 28 17:37:10 +0000 2021,RT @KudzaiMuringai: Supersonic Travel: United Airlines Signs Deal To Buy New Planes https://t.co/i5hCHHewDG via @YouTube,"Minneapolis, MN",
81,KudzaiMuringai,Wed Jul 28 17:37:01 +0000 2021,Supersonic Travel: United Airlines Signs Deal To Buy New Planes https://t.co/i5hCHHewDG via @YouTube,tip your postal workers . ,
82,LeftyShifty,Wed Jul 28 17:35:26 +0000 2021,"@xeni @Delta I'll tell one on myself though. In my very humble opinion, compared to airlines like United, Delta is absolute heaven.",San Francisco USA,
83,MileageRunner,Wed Jul 28 17:32:32 +0000 2021,[#UnitedAirlines] Adds Flights To London - Live and Let's Fly https://t.co/CNMiIl659R,"Los Angeles, CA",
84,tserehh,Wed Jul 28 17:29:34 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",☁️ ,
85,WittmeyerD,Wed Jul 28 17:27:31 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
86,laxradar,Wed Jul 28 17:21:19 +0000 2021,"United Airlines flight #UAL1036 spotted at 14,775 feet! https://t.co/OzbzGGxNyA","Los Angeles, CA",
87,Jonesy10000,Wed Jul 28 17:21:17 +0000 2021,"Wow. Just researched this also - new hire flight attendants on major airlines must be vaccinated, &amp; United is even… https://t.co/xC8qsM8zaK",NY Metro,
88,matthewweed2016,Wed Jul 28 17:17:15 +0000 2021,WorldALNews: United Airlines to operate more than 40 weekly flights as England re-opens to U.S. travelers https://t.co/ZTtnlwBfpD,"Terre Haute, IN",
89,laxradar,Wed Jul 28 17:14:32 +0000 2021,United Airlines flight #UAL593 spotted at 900 feet! https://t.co/oDYCpLjoeT,"Los Angeles, CA",
90,laxradar,Wed Jul 28 17:14:16 +0000 2021,"United Airlines flight #UAL2071 spotted at 23,075 feet! https://t.co/kkoxgq0igT","Los Angeles, CA",
91,AboveHvilleTN,Wed Jul 28 17:10:36 +0000 2021,"UAL714 N457UA Airbus A320 232 United Airlines: 3.7 mi away @ 6875 ft and 19.4° frm hrzn, heading W @ 0.0mi/h 12:09:… https://t.co/po5TKP7V94","Hendersonville, TN",
92,Doozy_Player,Wed Jul 28 17:10:25 +0000 2021,"What is wrong with teens these days?

Teenager sent a picture of an Airsoft gun to other passengers onboard via Air… https://t.co/PS1a64IgLj","Somewhere, USA",
93,windycityevnts,Wed Jul 28 17:10:17 +0000 2021,United Airlines to boost service to London from the U.S. https://t.co/up2m9pQqZ5,"Chicago, IL",
94,laxradar,Wed Jul 28 17:06:43 +0000 2021,"United Airlines flight #UAL667 spotted at 25,200 feet! https://t.co/aOjoOb5vbt","Los Angeles, CA",
95,Anime_Now90,Wed Jul 28 17:05:04 +0000 2021,Now airlines like @Delta @United need to follow suit and require vaccinations for flying. The Delta variant could w… https://t.co/kcKmD0F7B3,Piercing the heavens ,
96,fielderofdreams,Wed Jul 28 17:04:06 +0000 2021,@ANTHONYBLOGAN It was a marketing guru at United Airlines,"Pace, Florida",
97,0TENG,Wed Jul 28 17:03:32 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",Manila/Los Angeles,
98,laxradar,Wed Jul 28 17:02:33 +0000 2021,"United Airlines flight #UAL1159 spotted at 36,000 feet! https://t.co/wqg6lakKWx","Los Angeles, CA",
99,laxradar,Wed Jul 28 17:00:20 +0000 2021,United Airlines flight #UAL319 spotted at 325 feet! https://t.co/Mw8tgAD2q3,"Los Angeles, CA",
