user,date,text,location,coordinates
RevDrBarber,Fri Nov 12 16:05:08 +0000 2021,"We’ve lost a leader for justice, Engracia Figueroa, who died from complications after injuries she suffered when Un… https://t.co/huttkEtFTy","Goldsboro, NC",
dominickevans,Sat Nov 06 19:18:45 +0000 2021,"The response to United Airlines killing a disabled person, by damaging her wheelchair and forcing her to sit in a p… https://t.co/H8T2xkYT8O",He/They  Trans/NonB – Detroit ,
OccupyDemocrats,Tue Nov 09 06:23:32 +0000 2021,"BREAKING: A federal judge rules that United Airlines' 
employee vaccine mandate may proceed after six employees fil… https://t.co/VkuB5lou0N",United States,
modeofdress,Sun Nov 14 04:05:51 +0000 2021,Check out Vintage United Airlines Ramp Bear Plush Programs Inc Calif USA Teddy Bear https://t.co/zDSwzpMaYG @eBay,United States,
laxradar,Sun Nov 14 04:03:31 +0000 2021,"United Airlines flight #UAL2674 spotted at 20,775 feet! https://t.co/ZV0pImPdZM","Los Angeles, CA",
laxradar,Sun Nov 14 04:03:02 +0000 2021,"United Airlines flight #UAL1993 spotted at 33,375 feet! https://t.co/334ouU1sdd","Los Angeles, CA",
laxradar,Sun Nov 14 04:02:41 +0000 2021,"United Airlines flight #UAL2159 spotted at 11,800 feet! https://t.co/eh3GJtsmYP","Los Angeles, CA",
REDheadhobbit33,Sun Nov 14 04:01:21 +0000 2021,"🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
Check out United Airlines's video! #TikTok https://t.co/TJnL3pRMAM","California, USA",
laxradar,Sun Nov 14 03:58:47 +0000 2021,"United Airlines flight #UAL2276 spotted at 20,075 feet! https://t.co/JkCgwW1CbT","Los Angeles, CA",
laxradar,Sun Nov 14 03:58:32 +0000 2021,"United Airlines flight #UAL562 spotted at 8,200 feet! https://t.co/zAq3mHHKNl","Los Angeles, CA",
laxradar,Sun Nov 14 03:52:44 +0000 2021,"United Airlines flight #UAL1082 spotted at 38,000 feet! https://t.co/X1cVDPxdrm","Los Angeles, CA",
SPR34231,Sun Nov 14 03:51:42 +0000 2021,"RT @LakeLouise1988: @MarshaBlackburn @united FALSE.

THANK YOU UNITED AIRLINES &amp; employees for leadership in saving lives &amp; creating a safe…",,
204Magnolia,Sun Nov 14 03:49:46 +0000 2021,"RT @MatthewRozsa: Being able to fly should be a right, not a privilege. Let's start with guaranteeing that physical and mental disabilities…",Tartarus Pit/H*ll,
laxradar,Sun Nov 14 03:44:05 +0000 2021,"United Airlines flight #UAL283 spotted at 16,125 feet! https://t.co/vaiDA8nnGE","Los Angeles, CA",
laxradar,Sun Nov 14 03:38:28 +0000 2021,"United Airlines flight #UAL1230 spotted at 36,000 feet! https://t.co/dgtxwvHYoq","Los Angeles, CA",
mikemeehantweet,Sun Nov 14 03:37:34 +0000 2021,RT @TasteThisSass: United Airlines destroyed a 30k wheelchair for disability advocate Engracia Figueroa. She was forced to use a loaner cha…,"Toronto, Ontario",
laxradar,Sun Nov 14 03:37:02 +0000 2021,"United Airlines flight #UAL1735 spotted at 37,000 feet! https://t.co/6aE365brcy","Los Angeles, CA",
laxradar,Sun Nov 14 03:36:47 +0000 2021,"United Airlines flight #UAL1931 spotted at 36,000 feet! https://t.co/JW5GNU71eU","Los Angeles, CA",
jwigderson,Sun Nov 14 03:36:11 +0000 2021,The program missed an important acknowledgement: theater seating designed by United Airlines.,Waukesha,
laxradar,Sun Nov 14 03:35:29 +0000 2021,"United Airlines flight #UAL1761 spotted at 18,350 feet! https://t.co/qJeztM2Q4y","Los Angeles, CA",
OdoyleCharlotte,Sun Nov 14 03:35:28 +0000 2021,RT @chron: United Airlines will stop flying to 11 small-sized cities around the United States indefinitely as the airline industry continue…,Soviet Florida🇷🇺,
chron,Sun Nov 14 03:35:00 +0000 2021,United Airlines will stop flying to 11 small-sized cities around the United States indefinitely as the airline indu… https://t.co/uKhUG8e3Wv,"Houston, TX",
laxradar,Sun Nov 14 03:33:03 +0000 2021,United Airlines flight #UAL1739 spotted at 825 feet! https://t.co/WP2AfkLNnP,"Los Angeles, CA",
XxWishxBonexX,Sun Nov 14 03:31:28 +0000 2021,RT @lumarkyt: NAH WHICH DREAM STAN IS RUNNING THE UNITED AIRLINES ACC RN?????? https://t.co/o0CmwZeqjK,18 | they/them,
andy_mcf,Sun Nov 14 03:26:00 +0000 2021,United Airlines’ Actions – Legal but Unwise https://t.co/eEJUKSlgSH #cx #customersuccess,Austin,
