user,date,text,location,coordinates
AdamBaldwin,Sun Sep 05 20:40:11 +0000 2021,"#TexasAbortionLaw

The text of this Q&amp;A interview with MObama seems to be scrubbed from the web…? 

**

“A seed tur… https://t.co/yNF4s2Q0Y0",USA,
cnnphilippines,Sat Sep 04 03:05:51 +0000 2021,Philippine Airlines (PAL) is seeking bankruptcy protection in the United States—a move seen to help the flag carrie… https://t.co/LLeayAlziC,Philippines,
USATODAY,Sun Sep 05 17:33:51 +0000 2021,Alan Mann was in an elevator that plunged 900 feet after United Airlines Flight 175 crashed into the south tower. H… https://t.co/tGfFNcBE5d,"USA TODAY HQ, McLean, Va.",
Fing2020M,Mon Sep 06 04:04:57 +0000 2021,"RT @AdamBaldwin: #TexasAbortionLaw

The text of this Q&amp;A interview with MObama seems to be scrubbed from the web…? 

**

“A seed turns into…",,
PulpNews,Mon Sep 06 04:03:18 +0000 2021,'Easiest decision I've ever made:' United Airlines volunteers help in Afghan evacuation - Sep 6 @ 12:01 AM ET https://t.co/zgywjuQubs,USA,
united_oromo,Mon Sep 06 03:57:10 +0000 2021,"RT @RAbdiAnalyst: Sudan claims weapons consignment seized aboard an Ethiopian Airlines plane at Khartoum Airport.

News comes against backd…","Finfinnee, Oromia",
AboveBracknell,Mon Sep 06 03:51:15 +0000 2021,"🇺🇸 N27908 #UNITED #UAL982 IAD-KWI: 1.3mi away heading ESE, travelling 584mph @ 40000ft [United Airlines - #BOEING 7… https://t.co/iq5tpI3Wx0",Bracknell,
Droomgulie,Mon Sep 06 03:42:06 +0000 2021,"RT @AdamBaldwin: #TexasAbortionLaw

The text of this Q&amp;A interview with MObama seems to be scrubbed from the web…? 

**

“A seed turns into…",Everywhere,
Angelvee1901,Mon Sep 06 03:39:42 +0000 2021,"RT @AdamBaldwin: #TexasAbortionLaw

The text of this Q&amp;A interview with MObama seems to be scrubbed from the web…? 

**

“A seed turns into…","Dallas, TX",
PyMarketWatch,Mon Sep 06 03:39:26 +0000 2021,United Airlines Adds Three New Short-Haul International Routes - Simple Flying https://t.co/WKQFRkWQjE,,
laxradar,Mon Sep 06 03:36:11 +0000 2021,"United Airlines flight #UAL1552 spotted at 36,000 feet! https://t.co/3QTtxmdgZr","Los Angeles, CA",
centralspotter,Mon Sep 06 03:35:58 +0000 2021,"👀✈️🔊N12005 
#UAL989 
#United Airlines 
#Boeing 787 10 
Alt 36975ft
 #A05628   
#CentralSpotter #Scotland #adsb… https://t.co/B2DbK4uhPS","Scotland, United Kingdom",
above_monroe,Mon Sep 06 03:35:45 +0000 2021,"🇺🇸 UNITED #UAL814: 3.9mi away [60° elevation] @ 35000ft, heading NE @ 620mph [United Airlines - #BOEING 767-322]… https://t.co/OUaTuj8UOW","New Jersey, USA",
laxradar,Mon Sep 06 03:33:17 +0000 2021,"United Airlines flight #UAL717 spotted at 15,575 feet! https://t.co/O4rTI6GHck","Los Angeles, CA",
laxradar,Mon Sep 06 03:33:02 +0000 2021,"United Airlines flight #UAL562 spotted at 10,850 feet! https://t.co/zAq3mHHKNl","Los Angeles, CA",
centralspotter,Mon Sep 06 03:32:26 +0000 2021,"👀✈️🔊N14011 
#Unknown 
#United Airlines 
#Boeing 787 10 
Alt 39000ft
 #A0A545   
#CentralSpotter #Scotland #adsb… https://t.co/VX6RtL9aCh","Scotland, United Kingdom",
laxradar,Mon Sep 06 03:30:02 +0000 2021,"United Airlines flight #UAL1238 spotted at 4,150 feet! https://t.co/bqPHwEZjbK","Los Angeles, CA",
big9entertainm1,Mon Sep 06 03:27:02 +0000 2021,@united I'm really disappointed 😞. And seriously considering never flying with United Airlines again. Because a 46… https://t.co/qhlgGmDSD3,,
laxradar,Mon Sep 06 03:25:55 +0000 2021,"United Airlines flight #UAL744 spotted at 32,225 feet! https://t.co/VzSw8bt415","Los Angeles, CA",
laxradar,Mon Sep 06 03:25:39 +0000 2021,"United Airlines flight #UAL1761 spotted at 22,100 feet! https://t.co/qJeztM2Q4y","Los Angeles, CA",
