user,date,text,location,coordinates
DineshDSouza,Wed Mar 01 15:59:53 +0000 2023,"As a United 1 K flier, I gotta say this is embarrassing.  Stop with the political propaganda United Airlines! https://t.co/vjjepo8NNl",United States,
USATODAY,Mon Mar 06 00:00:00 +0000 2023,Classified is exclusive to United Airlines customers — but reserved only for patrons who rate in United's loyalty p… https://t.co/qGt5rgCPnN,"USA TODAY HQ, McLean, Va.",
FBI,Sat Feb 25 19:00:46 +0000 2023,"The #FBI honors Special Agent Paul Wilson, who responded to the United Airlines Flight 93 crash site following the… https://t.co/GARy2glXIC","Washington, DC",
centralspotter,Mon Mar 06 07:05:54 +0000 2023,"👀✈️🔊
N17017 
#UAL953 
#United Airlines 
#United States
#Boeing 787-10 Dreamliner 
#United Airlines
#A11BC8
Alt 3900… https://t.co/X1UMjWt4hh","Scotland, United Kingdom",
Madelyn96659850,Mon Mar 06 07:05:33 +0000 2023,"RT @WatcherGuru: The following companies halted all advertising on Twitter following Elon Musk's takeover: 

• General Motors
• United Airl…",,
laxradar,Mon Mar 06 07:03:48 +0000 2023,"United Airlines flight #UAL2313 spotted at 3,350 feet! https://t.co/LwZorE6oh4","Los Angeles, CA",
centralspotter,Mon Mar 06 07:02:20 +0000 2023,"👀✈️🔊
N787AL 
#Unknown 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AAAA92
Alt 36000ft… https://t.co/ynLOjQgQhH","Scotland, United Kingdom",
MaThenjM,Mon Mar 06 07:00:22 +0000 2023,@mthombothi United Airlines Business Clas seat is R110k per person. R450k is for how many?,"Midstream, South Africa",
laxradar,Mon Mar 06 07:00:00 +0000 2023,United Airlines flight #UAL98 spotted at 350 feet! https://t.co/W99NdJaOaY,"Los Angeles, CA",
laxradar,Mon Mar 06 06:55:04 +0000 2023,"United Airlines flight #UAL2620 spotted at 1,025 feet! https://t.co/RwM0hj3ZVZ","Los Angeles, CA",
centralspotter,Mon Mar 06 06:48:41 +0000 2023,"👀✈️🔊
N798UA 
#UAL194 
#United Airlines 
#United States
#Boeing 777 222ER 
#United Airlines
#AAD780
Alt 37000ft… https://t.co/bDsRfdZvoq","Scotland, United Kingdom",
