user,date,text,location,coordinates
WSJ,Mon Aug 30 17:52:43 +0000 2021,Dozens of United Airlines jets like the one that lost an engine cover over Colorado in February will take longer th… https://t.co/89NNM4PQAP,"New York, NY",
kylegriffin1,Tue Aug 24 22:00:01 +0000 2021,"The deadline for United Airlines employees to get vaccinated has been moved up:

United says all of its 67,000 U.S.… https://t.co/KntUsEpbnP","Manhattan, NY",
kylegriffin1,Sat Aug 28 16:00:00 +0000 2021,Alaska Airlines has offered to send military charter flights to help Afghan refugees settle in the United States. https://t.co/8Z80tiy8Pt,"Manhattan, NY",
Richardlara35,Mon Aug 30 22:04:31 +0000 2021,United Airlines down bad for Devs? On God say less😭😭😭 https://t.co/Uj4iPG0P5m,"Houston, TX",
marina0swald,Mon Aug 30 22:03:18 +0000 2021,"#36: on august 30th, 2001, united airlines held a surprise exercise at their headquarters in chicago, simulating a… https://t.co/FWvgdi4ami",she/her,
StockScout1,Mon Aug 30 22:03:14 +0000 2021,"RT @kanesays23: @joncoopertweets Tina Peters also used taxpayer money to buy a United Airlines ticket to the symposium, which she listed in…",Kansas City,
NLebrecht,Mon Aug 30 22:02:03 +0000 2021,"United Airlines, again

https://t.co/Za8z2M7jl6",London,
skygoflycom,Mon Aug 30 22:00:40 +0000 2021,United Airlines Adding Flights for College and Professional Football Games https://t.co/bNWFtdvNsn #unitedairlines https://t.co/ngBIqRwgQW,"Scottsdale, AZ",
TerryNe52705459,Mon Aug 30 21:57:28 +0000 2021,RT @CivilBeat: The case was filed by a Hawaii island resident after her husband’s remains were delayed in transit two years ago. https://t.…,,
TheJHolladay,Mon Aug 30 21:56:11 +0000 2021,The fact that @United airlines isn’t going to refund me my trip out of New Orleans is insane..never flying with them again.,milky way ,
CivilBeat,Mon Aug 30 21:54:01 +0000 2021,The case was filed by a Hawaii island resident after her husband’s remains were delayed in transit two years ago.… https://t.co/6sCr7CxaJd,"Honolulu, HI",
laxradar,Mon Aug 30 21:51:51 +0000 2021,"United Airlines flight #UAL289 spotted at 6,425 feet! https://t.co/9YSsfB4FTH","Los Angeles, CA",
laxradar,Mon Aug 30 21:48:29 +0000 2021,"United Airlines flight #UAL2406 spotted at 4,750 feet! https://t.co/104zXMxAS5","Los Angeles, CA",
