user,date,text,location,coordinates
FoxNews,Mon Mar 28 11:40:00 +0000 2022,Unvaccinated United Airlines employees return to work https://t.co/PXwtDvNjiD,U.S.A.,
komonews,Mon Mar 28 03:03:00 +0000 2022,"CEOs of Alaska Airlines, American Airlines, Atlas Air Worldwide, Delta Air Lines, FedEx Express, Hawaiian Airlines,… https://t.co/N5u5Q4nMOG","Seattle, WA",
CraigKellyMP,Tue Mar 29 00:47:15 +0000 2022,"Time for ALL employers to end ALL workplace mandates

The so-called “emergency” is over

STOP discriminating

STOP… https://t.co/jdkH3V5ENB",,
TDTCCP1,Tue Mar 29 02:22:25 +0000 2022,"RT @CraigKellyMP: Time for ALL employers to end ALL workplace mandates

The so-called “emergency” is over

STOP discriminating

STOP abusin…",,
DeeSattDaDon,Tue Mar 29 02:22:22 +0000 2022,"RT @keke_shontae: United Airlines- Staff Representative – Customer Care (Remote). The salary for this position is $54,210 – $84,700/yr. 

h…", STL 314 ✈  ,
cm677427,Tue Mar 29 02:21:44 +0000 2022,"RT @CraigKellyMP: Time for ALL employers to end ALL workplace mandates

The so-called “emergency” is over

STOP discriminating

STOP abusin…",Sydney Australia,
LawrenceWin1,Tue Mar 29 02:20:53 +0000 2022,"RT @CraigKellyMP: Time for ALL employers to end ALL workplace mandates

The so-called “emergency” is over

STOP discriminating

STOP abusin…","Miami Beach, FL",
BellElec08,Tue Mar 29 02:19:05 +0000 2022,"RT @CraigKellyMP: Time for ALL employers to end ALL workplace mandates

The so-called “emergency” is over

STOP discriminating

STOP abusin…",,
RRolls4,Tue Mar 29 02:18:59 +0000 2022,"RT @CraigKellyMP: Time for ALL employers to end ALL workplace mandates

The so-called “emergency” is over

STOP discriminating

STOP abusin…",,
_LittleOleMe,Tue Mar 29 02:17:54 +0000 2022,"RT @keke_shontae: United Airlines- Staff Representative – Customer Care (Remote). The salary for this position is $54,210 – $84,700/yr. 

h…","Houston, TX",
laxradar,Tue Mar 29 02:14:57 +0000 2022,"United Airlines flight #UAL1030 spotted at 35,000 feet! https://t.co/j9jQ7JEkHm","Los Angeles, CA",
HoochieDad,Tue Mar 29 02:14:27 +0000 2022,"RT @keke_shontae: United Airlines- Staff Representative – Customer Care (Remote). The salary for this position is $54,210 – $84,700/yr. 

h…",,
BabiixLilx,Tue Mar 29 02:13:08 +0000 2022,"RT @keke_shontae: United Airlines- Staff Representative – Customer Care (Remote). The salary for this position is $54,210 – $84,700/yr. 

h…","Las Vegas, NV",
laxradar,Tue Mar 29 02:12:01 +0000 2022,"United Airlines flight #UAL1467 spotted at 3,775 feet! https://t.co/f5akpsdrdP","Los Angeles, CA",
ATuckerfreeinfo,Tue Mar 29 02:10:34 +0000 2022,"RT @CraigKellyMP: Time for ALL employers to end ALL workplace mandates

The so-called “emergency” is over

STOP discriminating

STOP abusin…","Adelaide, South Australia",
