user,date,text,location,coordinates
KetanJ0,Wed Jan 18 22:18:54 +0000 2023,"This is one hell of a bombshell story on forest offsets, by @pgreenfielduk, @hannahknuth, @Source_Mat 

Emissions c… https://t.co/DYhxn9opLP","Oslo, Norway (via Australia)",
lesliejosephs,Wed Jan 18 16:34:59 +0000 2023,United CEO Scott Kirby says the U.S. is near capacity limit on the number of flights that are possible. Airlines la… https://t.co/1ba99YFNAH,New York,
StateDeptSpox,Tue Jan 17 22:06:02 +0000 2023,Deeply saddened by the Yeti Airlines crash in Pokhara. Our thoughts are with the families and loved ones of those o… https://t.co/9beJWyhx4o,"Dept. of State, Washington, DC",
sarpy_spotter,Thu Jan 19 18:09:34 +0000 2023,#UAL296 N473UA A320 232 United Airlines DEN-PIT Denver International Airport to Pittsburgh International Airport: 9… https://t.co/D3wJ8iVcqs,"Bellevue, NE",
MaryUtermohlen,Thu Jan 19 18:09:12 +0000 2023,"RT @KetanJ0: This is one hell of a bombshell story on forest offsets, by @pgreenfielduk, @hannahknuth, @Source_Mat 

Emissions cuts claimed…","Washington, DC",
ScrapsHitPit,Thu Jan 19 18:06:37 +0000 2023,RT @matthewstoller: The CEO of United Airlines accused his rivals of committing fraud by selling tickets on flights they know they can't se…,,
Jobnownigeria,Thu Jan 19 18:05:24 +0000 2023,Customer Relations Manager at United Nigeria Airlines Company - https://t.co/WB6PLxE2bR https://t.co/339Nf7rbmD,"Nigeria, Lagos, Abuja",
JessicainYYC,Thu Jan 19 18:04:32 +0000 2023,"RT @KetanJ0: This is one hell of a bombshell story on forest offsets, by @pgreenfielduk, @hannahknuth, @Source_Mat 

Emissions cuts claimed…",Unceded territories ,
SeesAdetokunbo,Thu Jan 19 18:01:42 +0000 2023,"RT @KetanJ0: This is one hell of a bombshell story on forest offsets, by @pgreenfielduk, @hannahknuth, @Source_Mat 

Emissions cuts claimed…",Nigeria,
AdamLLW,Thu Jan 19 18:01:26 +0000 2023,"@PlaneBusiness @united Interesting insights, but I wonder if Kirby can't see the forest for the trees. Sure, other… https://t.co/Xu5fj7nrnu","Sacramento, CA",
MarisNoviks,Thu Jan 19 17:58:30 +0000 2023,"RT @KetanJ0: This is one hell of a bombshell story on forest offsets, by @pgreenfielduk, @hannahknuth, @Source_Mat 

Emissions cuts claimed…",Third planet from Sun,
KenBodger,Thu Jan 19 17:58:05 +0000 2023,"RT @KetanJ0: This is one hell of a bombshell story on forest offsets, by @pgreenfielduk, @hannahknuth, @Source_Mat 

Emissions cuts claimed…","Southern California, USA ",
U30Experiences,Thu Jan 19 17:56:50 +0000 2023,"Yum!

United Airlines Is Bringing Back Its Popular Ice Cream Sundae Cart in Business Class | Condé Nast Traveler https://t.co/GsJ8HwPktQ","Austin, TX",
uscaero,Thu Jan 19 17:54:58 +0000 2023,RT @matthewstoller: The CEO of United Airlines accused his rivals of committing fraud by selling tickets on flights they know they can't se…,,
