user,date,text,location,coordinates
flightradar24,Thu Feb 16 20:53:00 +0000 2023,"On Tuesday, the NTSB announced it was opening an investigation into the sudden loss of altitude by #UA1722 shortly… https://t.co/JglvlMKQ7E","Stockholm, Sweden",
flightradar24,Wed Feb 15 21:29:26 +0000 2023,The NTSB is investigating a runway incursion involving a United Airlines 777 and Kamaka Air Cessna 208 that occurre… https://t.co/pmMGi9oQjV,"Stockholm, Sweden",
Beyond_Mystic,Thu Feb 16 02:51:03 +0000 2023,United pilot turns whistleblower to warn Americans of woke takeover of airlines https://t.co/6djILTzlXy,,
CaseintheJoint,Fri Feb 17 03:14:29 +0000 2023,RT @lndian_Bronson: Don't fly on @United Airlines https://t.co/mXUJBFJpvy,,
Jaywonderzz,Fri Feb 17 03:12:22 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,"California, USA",
SavageArts2,Fri Feb 17 03:09:54 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,,
asukasorahime11,Fri Feb 17 03:09:31 +0000 2023,"RT @athspotter: United Airlines Boeing 787-10! 🤩💙
-
#united #unitedairlines #UA #boeing787 #b781 #dreamliner #boeing #landing #aircraft #at…",,
Elijah37501118,Fri Feb 17 03:08:09 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,,
LiaisonRose,Fri Feb 17 03:07:19 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,,
laxradar,Fri Feb 17 03:06:49 +0000 2023,United Airlines flight #UAL1292 spotted at 100 feet! https://t.co/oIgRrvo4IC,"Los Angeles, CA",
DREY85,Fri Feb 17 03:05:07 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,Yo momma throat,
MarioWhite28,Fri Feb 17 03:05:02 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,"Michigan, USA",
laxradar,Fri Feb 17 03:04:59 +0000 2023,United Airlines flight #UAL2617 spotted at 750 feet! https://t.co/v2N4nvZBDK,"Los Angeles, CA",
ralph_wiggumz69,Fri Feb 17 03:02:57 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,,
hkpready,Fri Feb 17 03:00:27 +0000 2023,"RT @hkpready: Recently, there was a collision at Newark International Airport in New Jersey, USA.
Since the beginning of this year, safety…",,
tsyfoodie,Fri Feb 17 03:00:13 +0000 2023,"RT @hkpready: Recently, there was a collision at Newark International Airport in New Jersey, USA.
Since the beginning of this year, safety…",,
jspsoftware,Fri Feb 17 02:59:36 +0000 2023,"RT @hkpready: Recently, there was a collision at Newark International Airport in New Jersey, USA.
Since the beginning of this year, safety…",,
laxradar,Fri Feb 17 02:59:05 +0000 2023,"United Airlines flight #UAL1924 spotted at 27,150 feet! https://t.co/RA4xY7lmBf","Los Angeles, CA",
dstwgroup,Fri Feb 17 02:58:51 +0000 2023,"RT @hkpready: Recently, there was a collision at Newark International Airport in New Jersey, USA.
Since the beginning of this year, safety…",,
dtwbuilder,Fri Feb 17 02:57:51 +0000 2023,"RT @hkpready: Recently, there was a collision at Newark International Airport in New Jersey, USA.
Since the beginning of this year, safety…",,
kachantel,Fri Feb 17 02:57:44 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,,
SvwSvwcorp,Fri Feb 17 02:56:13 +0000 2023,"RT @hkpready: Recently, there was a collision at Newark International Airport in New Jersey, USA.
Since the beginning of this year, safety…",,
clsmanager,Fri Feb 17 02:55:26 +0000 2023,"RT @hkpready: Recently, there was a collision at Newark International Airport in New Jersey, USA.
Since the beginning of this year, safety…",,
tfhgroup,Fri Feb 17 02:54:33 +0000 2023,"RT @hkpready: Recently, there was a collision at Newark International Airport in New Jersey, USA.
Since the beginning of this year, safety…",,
frpclub,Fri Feb 17 02:53:51 +0000 2023,"RT @hkpready: Recently, there was a collision at Newark International Airport in New Jersey, USA.
Since the beginning of this year, safety…",,
folyow_2223,Fri Feb 17 02:52:57 +0000 2023,"RT @hkpready: Recently, there was a collision at Newark International Airport in New Jersey, USA.
Since the beginning of this year, safety…",,
AflakiM,Fri Feb 17 02:52:40 +0000 2023,"RT @hkpready: Recently, there was a collision at Newark International Airport in New Jersey, USA.
Since the beginning of this year, safety…",tehran,
zhonghuatang666,Fri Feb 17 02:52:09 +0000 2023,"RT @hkpready: Recently, there was a collision at Newark International Airport in New Jersey, USA.
Since the beginning of this year, safety…",,
macamposr52,Fri Feb 17 02:51:04 +0000 2023,"RT @hkpready: Recently, there was a collision at Newark International Airport in New Jersey, USA.
Since the beginning of this year, safety…",México,
Porfiri75215832,Fri Feb 17 02:50:22 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,,
d_anastasiadis,Fri Feb 17 02:47:45 +0000 2023,"RT @hkpready: Recently, there was a collision at Newark International Airport in New Jersey, USA.
Since the beginning of this year, safety…",Greece,
Static_23,Fri Feb 17 02:47:44 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,FWT ✈ ICT,
DonaldMReif,Fri Feb 17 02:47:10 +0000 2023,"RT @ByERussell: United Airlines is scheduled to take 149 — yes, 149 — new aircraft in 2023. Now, they all won't arrive due to Airbus and Bo…","Lewisburg, PA",
