user,date,text,location,coordinates
BusinessInsider,Sun Sep 04 16:08:39 +0000 2022,American Airlines has lost more bags in 2022 than any other US airline — see the full list https://t.co/oo24q0HAY5,"New York, NY",
thecableng,Sun Sep 04 13:51:14 +0000 2022,United Nigeria Airlines announces flight disruptions over suspected security breach | TheCable… https://t.co/RGIhUoDJvn,Nigeria,
MorePerfectUS,Mon Aug 29 15:29:59 +0000 2022,FLIGHT CANCELLATION CRISIS GETTING WORSE: Flight cancellations were up nearly 100% in June compared to last year.… https://t.co/P6yE4FIbd4,,
KMayliham,Sun Sep 04 18:06:42 +0000 2022,RT @Selam_Sabagadis: I have no words to explain your consistency to expose the evil act of Ethiopia 🇪🇹 on Tigray ppl. God bless you dear🙏.…,"Paris, France",
loovee3333,Sun Sep 04 18:06:22 +0000 2022,"RT @danhanley4: I was a 25-year veteran United Airlines B-777 captain when, in 2003, the FAA and the airline grounded me for life in an att…",,
WardCorbett,Sun Sep 04 18:04:15 +0000 2022,American Airlines has lost more bags in 2022 than any other US airline — see the full list https://t.co/SeCpueuHzG,,
HandaG21,Sun Sep 04 18:03:10 +0000 2022,"RT @danhanley4: I was a 25-year veteran United Airlines B-777 captain when, in 2003, the FAA and the airline grounded me for life in an att…", UK,
laxradar,Sun Sep 04 18:01:25 +0000 2022,United Airlines flight #UAL797 spotted at 900 feet! https://t.co/6awKycZnoW,"Los Angeles, CA",
hvflatearth,Sun Sep 04 18:00:48 +0000 2022,"RT @danhanley4: I was a 25-year veteran United Airlines B-777 captain when, in 2003, the FAA and the airline grounded me for life in an att…","Lisboa, Portugal",
N71Billie,Sun Sep 04 18:00:27 +0000 2022,"RT @danhanley4: I was a 25-year veteran United Airlines B-777 captain when, in 2003, the FAA and the airline grounded me for life in an att…",,
EINAirlineNews,Sun Sep 04 18:00:23 +0000 2022,American Airlines has lost more bags in 2022 than any other US airline — see the full list https://t.co/29LBEQg4in,"Washington, D.C.",
chris__lems,Sun Sep 04 17:59:19 +0000 2022,"RT @danhanley4: I was a 25-year veteran United Airlines B-777 captain when, in 2003, the FAA and the airline grounded me for life in an att…",Everywhere,
blendingin,Sun Sep 04 17:57:54 +0000 2022,"RT @danhanley4: I was a 25-year veteran United Airlines B-777 captain when, in 2003, the FAA and the airline grounded me for life in an att…",alberta,
laxradar,Sun Sep 04 17:57:14 +0000 2022,"United Airlines flight #UAL1075 spotted at 31,450 feet! https://t.co/agu0Vp4GaK","Los Angeles, CA",
MiepKritiek,Sun Sep 04 17:56:57 +0000 2022,"RT @danhanley4: I was a 25-year veteran United Airlines B-777 captain when, in 2003, the FAA and the airline grounded me for life in an att…",,
