user,date,text,location,coordinates
davidsirota,Fri Jan 20 18:36:50 +0000 2023,"🚨NEWS: United's CEO just admitted the airline ticket scam that @SecretaryPete has refused to crack down on. 

State… https://t.co/9U8jWrLZ9k","Denver, CO",
LeverNews,Fri Jan 20 18:42:44 +0000 2023,NEW: United Airlines’ CEO said airlines are selling seats for flights they can’t staff — but Buttigieg hasn’t acted… https://t.co/5yG9Ndny2N,On The Internet,
UberFacts,Fri Jan 20 10:03:53 +0000 2023,"Checked bags used to be free in the United States until 2008, when American Airlines became the first major airline… https://t.co/H1Tzvpl9qO",🌎,
thatpetewoods,Sun Jan 22 04:08:01 +0000 2023,"RT @thatpetewoods: Sometimes I think about how on November 7, 2006 a dozen United Airlines staff including pilots &amp; supervisors along with…",ZZ9 PLURAL Z ALPHA,
laxradar,Sun Jan 22 04:05:51 +0000 2023,"United Airlines flight #UAL1833 spotted at 2,125 feet! https://t.co/cwlfaAyME5","Los Angeles, CA",
laxradar,Sun Jan 22 04:04:06 +0000 2023,"United Airlines flight #UAL1277 spotted at 24,375 feet! https://t.co/qR2cYjlvTi","Los Angeles, CA",
CyberSecJobFeed,Sun Jan 22 04:04:00 +0000 2023,"United Airlines is looking for a Director - Application Cybersecurity
https://t.co/tgAnAdDNea Chicago, IL, United S… https://t.co/iQPCzvebmG",,
LucasLoaiza4,Sun Jan 22 04:03:11 +0000 2023,@tree_bgs The old united airlines tulip logo https://t.co/ylg1lTTEgU,"Santa Rosa de Cabal, Colombia",
sarpy_spotter,Sun Jan 22 04:02:41 +0000 2023,"#UAL1812 737NG 824/W United Airlines: 3.1 mi away @ 41000 ft and 68.2° frm hrzn, heading E  - 22:00:59… https://t.co/xbFI3j5EKq","Bellevue, NE",
centralspotter,Sun Jan 22 03:59:39 +0000 2023,"👀✈️🔊
N791AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AABBC9
Alt 37000ft… https://t.co/lzzfR2AZuM","Scotland, United Kingdom",
laxradar,Sun Jan 22 03:59:18 +0000 2023,"United Airlines flight #UAL2649 spotted at 30,000 feet! https://t.co/6IqE0bH78i","Los Angeles, CA",
laxradar,Sun Jan 22 03:57:45 +0000 2023,"United Airlines flight #UAL1940 spotted at 21,575 feet! https://t.co/6xXS8DBugT","Los Angeles, CA",
PNWcwoodward,Sun Jan 22 03:53:11 +0000 2023,"RT @davidsirota: 🚨NEWS: United's CEO just admitted the airline ticket scam that @SecretaryPete has refused to crack down on. 

State AGs de…","Port Townsend, WA",
laxradar,Sun Jan 22 03:52:30 +0000 2023,"United Airlines flight #UAL683 spotted at 39,000 feet! https://t.co/U71Dozg7eb","Los Angeles, CA",
laxradar,Sun Jan 22 03:52:10 +0000 2023,"United Airlines flight #UAL2010 spotted at 27,000 feet! https://t.co/ZFdkjSXCue","Los Angeles, CA",
elderrumbao,Sun Jan 22 03:52:01 +0000 2023,RT @LeverNews: NEW: United Airlines’ CEO said airlines are selling seats for flights they can’t staff — but Buttigieg hasn’t acted on state…,WNY,
taraj2067,Sun Jan 22 03:51:43 +0000 2023,"RT @davidsirota: 🚨NEWS: United's CEO just admitted the airline ticket scam that @SecretaryPete has refused to crack down on. 

State AGs de…",,
ErickSa20837624,Sun Jan 22 03:50:36 +0000 2023,"RT @MachinistsUnion: We joined @ALPAPilots, @Teamsters and @afa_cwa this week to tell United Airlines to get back to the table and negotiat…",,
discursivesouls,Sun Jan 22 03:48:31 +0000 2023,"RT @davidsirota: 🚨NEWS: United's CEO just admitted the airline ticket scam that @SecretaryPete has refused to crack down on. 

State AGs de…",he/him // miami,
sarpy_spotter,Sun Jan 22 03:48:09 +0000 2023,"#AA2B79 737NG 924/W United Airlines: 8.5 mi away @ 6625 ft and 8.4° frm hrzn, heading NE  - 21:46:43… https://t.co/KEREdfAFkq","Bellevue, NE",
Alexgorithmic,Sun Jan 22 03:42:37 +0000 2023,"RT @davidsirota: 🚨NEWS: United's CEO just admitted the airline ticket scam that @SecretaryPete has refused to crack down on. 

State AGs de…",Mother Earth,
Folarin_Eko1,Sun Jan 22 03:41:18 +0000 2023,"RT @worldranking_: @theworldindex What Airline Has Had the Most Crashes in the World?

🇫🇷 Air France: 11
🇺🇸 American Airlines: 11
🇨🇳 China…",,
TheCosmicSurfer,Sun Jan 22 03:41:14 +0000 2023,"RT @davidsirota: 🚨NEWS: United's CEO just admitted the airline ticket scam that @SecretaryPete has refused to crack down on. 

State AGs de…",#BDS,
sarpy_spotter,Sun Jan 22 03:40:54 +0000 2023,"#UAL1239 737NG 824/W United Airlines: 3.6 mi away @ 37000 ft and 62.9° frm hrzn, heading E  - 21:39:30… https://t.co/xAxjoEKb2F","Bellevue, NE",
mattalley413,Sun Jan 22 03:29:55 +0000 2023,"RT @MachinistsUnion: We joined @ALPAPilots, @Teamsters and @afa_cwa this week to tell United Airlines to get back to the table and negotiat…","Kentucky, USA",
dep636,Sun Jan 22 03:29:23 +0000 2023,"RT @MachinistsUnion: We joined @ALPAPilots, @Teamsters and @afa_cwa this week to tell United Airlines to get back to the table and negotiat…","Kilbirnie, Scotland ",
laxradar,Sun Jan 22 03:29:04 +0000 2023,"United Airlines flight #UAL2047 spotted at 25,500 feet! https://t.co/CsvAbhT0mV","Los Angeles, CA",
LBeekster,Sun Jan 22 03:27:51 +0000 2023,"RT @MachinistsUnion: We joined @ALPAPilots, @Teamsters and @afa_cwa this week to tell United Airlines to get back to the table and negotiat…","California, USA",
AFLCIO,Sun Jan 22 03:27:14 +0000 2023,"RT @MachinistsUnion: We joined @ALPAPilots, @Teamsters and @afa_cwa this week to tell United Airlines to get back to the table and negotiat…","Washington, DC",
laxradar,Sun Jan 22 03:27:01 +0000 2023,"United Airlines flight #UAL1116 spotted at 15,150 feet! https://t.co/gERmf01nso","Los Angeles, CA",
PamAnde29517684,Sun Jan 22 03:26:36 +0000 2023,RT @GeorgeTakei: Always protect yourself and your luggage. https://t.co/4kfLHuuiWw,"California, USA",
neusion,Sun Jan 22 03:26:09 +0000 2023,"RT @davidsirota: 🚨NEWS: United's CEO just admitted the airline ticket scam that @SecretaryPete has refused to crack down on. 

State AGs de…","Kentucky, USA",
RichardKeppler1,Sun Jan 22 03:24:32 +0000 2023,"RT @davidsirota: 🚨NEWS: United's CEO just admitted the airline ticket scam that @SecretaryPete has refused to crack down on. 

State AGs de…",San Junipero,
Omoi_VFX,Sun Jan 22 03:24:28 +0000 2023,"RT @davidsirota: 🚨NEWS: United's CEO just admitted the airline ticket scam that @SecretaryPete has refused to crack down on. 

State AGs de…",Everywhere you want to be,
laxradar,Sun Jan 22 03:23:47 +0000 2023,"United Airlines flight #UAL1632 spotted at 3,250 feet! https://t.co/xphFy9VWQo","Los Angeles, CA",
Shikaternia,Sun Jan 22 03:23:16 +0000 2023,"RT @davidsirota: 🚨NEWS: United's CEO just admitted the airline ticket scam that @SecretaryPete has refused to crack down on. 

State AGs de…","Michigan, USA",
July617,Sun Jan 22 03:19:48 +0000 2023,"RT @davidsirota: 🚨NEWS: United's CEO just admitted the airline ticket scam that @SecretaryPete has refused to crack down on. 

State AGs de…",LA,
tan_tan_ch,Sun Jan 22 03:18:28 +0000 2023,"UNITED Airlines
UA7 UAL7
from IAH to NRT
B777-200ER N77022
STAR ALLIANCE Livery https://t.co/9CrBrNEonU",JPN 🇯🇵,
laxradar,Sun Jan 22 03:17:42 +0000 2023,"United Airlines flight #UAL1925 spotted at 22,125 feet! https://t.co/Tedc25voCm","Los Angeles, CA",
tsolo301,Sun Jan 22 03:15:40 +0000 2023,"RT @davidsirota: 🚨NEWS: United's CEO just admitted the airline ticket scam that @SecretaryPete has refused to crack down on. 

State AGs de…","Seat Pleasant, USA",
laxradar,Sun Jan 22 03:14:26 +0000 2023,"United Airlines flight #UAL684 spotted at 27,900 feet! https://t.co/HABNEPz30Z","Los Angeles, CA",
thebrodemeister,Sun Jan 22 03:10:23 +0000 2023,"RT @davidsirota: 🚨NEWS: United's CEO just admitted the airline ticket scam that @SecretaryPete has refused to crack down on. 

State AGs de…","New Orleans, LA",
caterwaulflora,Sun Jan 22 03:08:49 +0000 2023,"RT @davidsirota: 🚨NEWS: United's CEO just admitted the airline ticket scam that @SecretaryPete has refused to crack down on. 

State AGs de…","Your life, your home, your community, your workplace, your planet.",
sarpy_spotter,Sun Jan 22 03:01:28 +0000 2023,"#UAL507 737NG 824/W United Airlines: 6.3 mi away @ 3925 ft and 6.7° frm hrzn, heading SE  - 20:59:43… https://t.co/ktzfssqXfa","Bellevue, NE",
centralspotter,Sun Jan 22 03:00:03 +0000 2023,"👀✈️🔊
N12003 
#UAL944 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines
#A05626
Alt 38975ft… https://t.co/xCV7D1Alvi","Scotland, United Kingdom",
BetterWorld162,Sun Jan 22 02:57:32 +0000 2023,"RT @davidsirota: 🚨NEWS: United's CEO just admitted the airline ticket scam that @SecretaryPete has refused to crack down on. 

State AGs de…",,
Jaliyatwits,Sun Jan 22 02:56:26 +0000 2023,"3...closest relatives, a pilot with United Airlines, flew out of Boston that morning. Four harrowing hours went by… https://t.co/PKImtXrdYn",Canada,
Iamwhoismoses,Sun Jan 22 02:52:55 +0000 2023,"RT @davidsirota: 🚨NEWS: United's CEO just admitted the airline ticket scam that @SecretaryPete has refused to crack down on. 

State AGs de…",Sin and Misery ,
Bigdawgg69,Sun Jan 22 02:52:43 +0000 2023,@rolandsmartin @away @united Airlines sucks... I'm dreading my next flight,pittsburgh,
centralspotter,Sun Jan 22 02:51:29 +0000 2023,"👀✈️🔊
N26906 
#Unknown 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines
#A2A2E3
Alt 35975ft… https://t.co/WDwvgSMalR","Scotland, United Kingdom",
sarpy_spotter,Sun Jan 22 02:45:48 +0000 2023,"#UAL759 757 224/W United Airlines: 1.4 mi away @ 40000 ft and 79.8° frm hrzn, heading W  - 20:44:04… https://t.co/pS9qcyLn9w","Bellevue, NE",
ibuki53010508,Sun Jan 22 02:43:29 +0000 2023,"It came off as a rare moment of candor for the airline industry on Wednesday, when United Airlines CEO Scott Kirby… https://t.co/erQO0hO5E4",,
iamcornflower,Sun Jan 22 02:43:08 +0000 2023,"RT @davidsirota: 🚨NEWS: United's CEO just admitted the airline ticket scam that @SecretaryPete has refused to crack down on. 

State AGs de…","Ashland, OR",
laxradar,Sun Jan 22 02:37:38 +0000 2023,"United Airlines flight #UAL440 spotted at 34,000 feet! https://t.co/CT2CniupdV","Los Angeles, CA",
KeepDreamnLilSu,Sun Jan 22 02:35:19 +0000 2023,RT @LeverNews: NEW: United Airlines’ CEO said airlines are selling seats for flights they can’t staff — but Buttigieg hasn’t acted on state…,,
centralspotter,Sun Jan 22 02:33:47 +0000 2023,"👀✈️🔊
N14019 
#UAL84 
#United Airlines 
#United States
#Boeing 787-10 Dreamliner 
#United Airlines
#A0A54D
Alt 34975… https://t.co/q34hOa8AlA","Scotland, United Kingdom",
kaffjamesnewtow,Sun Jan 22 02:31:52 +0000 2023,Miftakhov hopes to start delivering planes with up to 20 seats by in 2025 and jets by 2029. He said American Airlin… https://t.co/38c0Cn18iu,"Pennsylvania, USA",
GabrielMoraA1,Sun Jan 22 02:31:43 +0000 2023,@bfi_watch_ca350 @qatarairways @jonostrower @LeehamNews The two former Air Italy frames will be delivered to United… https://t.co/NWz4V69Nn0,Mexico City,
