user,date,text,location,coordinates
ntvkenya,Fri Jun 17 06:30:03 +0000 2022,"Kenya Airways and Delta Airlines have expanded their partnership, offering their customers seamless travel to a tot… https://t.co/oMSmJ6udFK",Nairobi,
BNNBreaking,Sat Jun 11 01:52:22 +0000 2022,"Airlines for America said its members, which included @AmericanAir, @United, @SouthwestAir, and @Delta, had lobbied… https://t.co/FE9mzuyjve",Worldwide,
SebGorka,Mon Jun 13 17:58:51 +0000 2022,This is the opening screen on United airlines flight today. https://t.co/BAD7NwiQyq,The Swamp,
whats_above_SE1,Fri Jun 17 08:13:00 +0000 2022,"Flight: #UAL27
Reg: N26970
Aircraft: Boeing 787 9
Operator: United Airlines
Route: DEN-LHR Denver, Denver Internati… https://t.co/MIGZhr6jda","London, England",
citizenMuhammed,Fri Jun 17 08:12:53 +0000 2022,@alidxu Have you had the French toast on United airlines?,,
abovestockport,Fri Jun 17 08:12:06 +0000 2022,"KLM636   KLM Royal Dutch Airlines   PH-BHF   Boeing 787 9 
Altitude: 40000 ft   Distance: 14.95 km 
Speed: 523.5 mp… https://t.co/VJzbKaQvyK","Stockport, England",
wikionthisday,Fri Jun 17 08:00:00 +0000 2022,"1948 - A Douglas DC-6 carrying United Airlines Flight 624 crashes near Mount Carmel, Pennsylvania, killing all 43 people on board.",,
laxradar,Fri Jun 17 07:57:55 +0000 2022,"United Airlines flight #UAL2622 spotted at 3,700 feet! https://t.co/P5FNq9XscJ","Los Angeles, CA",
laxradar,Fri Jun 17 07:55:53 +0000 2022,"United Airlines flight #UAL218 spotted at 37,000 feet! https://t.co/GgLGbPnoFE","Los Angeles, CA",
laxradar,Fri Jun 17 07:55:25 +0000 2022,"United Airlines flight #UAL1738 spotted at 34,000 feet! https://t.co/nuOM2VwYD1","Los Angeles, CA",
laxradar,Fri Jun 17 07:53:13 +0000 2022,"United Airlines flight #UAL1654 spotted at 2,075 feet! https://t.co/pn1M1iDL1Y","Los Angeles, CA",
Meljherron,Fri Jun 17 07:52:59 +0000 2022,Thank you @united for providing this opportunity to our @HISDCTE students in @HoustonISD. This not only commemorate… https://t.co/G0WwQoHVIt,"Houston, TX",
centralspotter,Fri Jun 17 07:52:40 +0000 2022,"👀✈️🔊
N76010 
#UAL46 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#AA441C
From: #IAH George… https://t.co/nTpQzGmPMw","Scotland, United Kingdom",
centralspotter,Fri Jun 17 07:52:08 +0000 2022,"👀✈️🔊
N727AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9BD9A
From:… https://t.co/tbVXO8gnoU","Scotland, United Kingdom",
abovestockport,Fri Jun 17 07:47:25 +0000 2022,"SIA52   Singapore Airlines   9V-SMT   Airbus A350 941 
Altitude: 6975 ft   Distance: 14.85 km 
Speed: 295.4 mph   S… https://t.co/EIlpujrCRw","Stockport, England",
laxradar,Fri Jun 17 07:46:11 +0000 2022,"United Airlines flight #UAL2473 spotted at 1,150 feet! https://t.co/Kf1bZ7rQ5b","Los Angeles, CA",
laxradar,Fri Jun 17 07:45:36 +0000 2022,"United Airlines flight #UAL839 spotted at 1,675 feet! https://t.co/RJ8GwcNM7E","Los Angeles, CA",
centralspotter,Fri Jun 17 07:45:33 +0000 2022,"👀✈️🔊
JY-BAC 
#RJA264D 
#Royal Jordanian Airlines 
#Jordan
#Boeing 787 8 
#Royal Jordanian Airlines
#740823
From:… https://t.co/LAzpZemMGK","Scotland, United Kingdom",
laxradar,Fri Jun 17 07:39:18 +0000 2022,"United Airlines flight #UAL1963 spotted at 38,000 feet! https://t.co/CnbSflGrJA","Los Angeles, CA",
abovestockport,Fri Jun 17 07:39:04 +0000 2022,"KLM644   KLM Royal Dutch Airlines   PH-BHL   Boeing 787 9 
Altitude: 41000 ft   Distance: 14.81 km 
Speed: 515.3 mp… https://t.co/hQUAEWDIVq","Stockport, England",
centralspotter,Fri Jun 17 07:38:57 +0000 2022,"👀✈️🔊
N76010 
#Unknown 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#AA441C
From: #Unknown… https://t.co/SGvKTa9Zqt","Scotland, United Kingdom",
centralspotter,Fri Jun 17 07:37:26 +0000 2022,"👀✈️🔊
PH-BHL 
#KLM644 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 787 9 
#KLM Royal Dutch Airlines
#485344
From… https://t.co/gKh5fooAAf","Scotland, United Kingdom",
FOXBaltimore,Fri Jun 17 07:32:00 +0000 2022,Experts said there is a good deal of pent up demand for flights in the wake of the COVID pandemic and airlines are… https://t.co/ZQC5Zea21E,"Baltimore, MD",
whats_above_SE1,Fri Jun 17 07:26:39 +0000 2022,"Flight: #UAL904
Reg: N686UA
Aircraft: Boeing 767 3CBER/W
Operator: United Airlines
Route: AUS-EWR Austin, Robert Mu… https://t.co/SQuU0pb0q1","London, England",
centralspotter,Fri Jun 17 07:22:15 +0000 2022,"👀✈️🔊
N29985 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A31A77
From: #Unknown
To:… https://t.co/fYAUfEa8wy","Scotland, United Kingdom",
QuantchaIdeas,Fri Jun 17 07:20:59 +0000 2022,StockTwits Trending Alert: Trading recent interest in UNITED AIRLINES HOLDINGS INC $UAL https://t.co/emHUGuTZOM,,
KatwereG,Fri Jun 17 07:20:53 +0000 2022,RT @AusterityAirli1: United Airlines Boeing 747-238B N158UA making a departure from runway 32L at Osaka - Itami International back in the N…,entebbe - uganda,
