user,date,text,location,coordinates
notcapnamerica,Wed Dec 28 15:23:44 +0000 2022,"Delta, American Airlines, JetBlue, and United passengers walking past Southwest to get on their flights  https://t.co/lbbZaMfwXo","New York, NY",
krisvancleave,Wed Dec 28 14:33:11 +0000 2022,".@AmericanAir, @Delta and @united tell @CBSNews they are capping fares in cities where @SouthwestAir operates. Ther… https://t.co/vrCVKABDrN","Washington, DC",
KevinLewis7News,Tue Dec 27 14:54:06 +0000 2022,It's shocking that the call center for one of the United States' largest airlines has (seemingly) been offline for… https://t.co/xDmGLjpxwt,"Washington, DC",
Dewdropfairy2,Thu Dec 29 00:35:41 +0000 2022,"RT @krisvancleave: .@AmericanAir, @Delta and @united tell @CBSNews they are capping fares in cities where @SouthwestAir operates. There may…",,
LongfellowJean,Thu Dec 29 00:35:31 +0000 2022,"RT @notcapnamerica: Delta, American Airlines, JetBlue, and United passengers walking past Southwest to get on their flights  https://t.co/l…",MA,
Needle_of_Arya,Thu Dec 29 00:33:08 +0000 2022,"RT @notcapnamerica: Delta, American Airlines, JetBlue, and United passengers walking past Southwest to get on their flights  https://t.co/l…",Occupied Arapahoe Nation,
calebisright,Thu Dec 29 00:32:36 +0000 2022,"RT @notcapnamerica: Delta, American Airlines, JetBlue, and United passengers walking past Southwest to get on their flights  https://t.co/l…",yo dad’s house,
MauriceDelTaco_,Thu Dec 29 00:32:28 +0000 2022,"RT @notcapnamerica: Delta, American Airlines, JetBlue, and United passengers walking past Southwest to get on their flights  https://t.co/l…",WV,
abovestockport,Thu Dec 29 00:32:17 +0000 2022,"NPT04S   West Atlantic Cargo Airlines   G-JMCK   Boeing 737 4D7SF 
Altitude: 20075 ft   Distance: 14.73 km 
Speed:… https://t.co/YqVTCjaOPN","Stockport, England",
GavinMcCollum,Thu Dec 29 00:31:37 +0000 2022,"RT @notcapnamerica: Delta, American Airlines, JetBlue, and United passengers walking past Southwest to get on their flights  https://t.co/l…","Sherwood, AR",
WLWT,Thu Dec 29 00:31:04 +0000 2022,United and American Airlines place price caps on some cities to help Southwest customers get home https://t.co/SHv9QTTBaG,"Cincinnati, Ohio, USA",
OntheroadnewsAL,Thu Dec 29 00:31:02 +0000 2022,RT @WVTM13: United and American Airlines place price caps on some cities to help Southwest customers get home https://t.co/h0KSQEBkFN,Central Alabama ,
JoeOfBama,Thu Dec 29 00:30:07 +0000 2022,RT @JackLinFLL: 🚨BREAKING:🚨United States Secretary of Transportation Pete Buttigieg is bringing in an expert to solve the great Southwest A…,DeSantistan ,
Rogue_1826,Thu Dec 29 00:30:05 +0000 2022,"RT @notcapnamerica: Delta, American Airlines, JetBlue, and United passengers walking past Southwest to get on their flights  https://t.co/l…","Atlanta, GA",
EABBAS145,Thu Dec 29 00:29:53 +0000 2022,RT @nypost: United Airlines pilot adopts dog abandoned at San Francisco airport https://t.co/yb1HrXKO4z https://t.co/NEyJam76Tk,"Cleveland, OH",
CamMill06830348,Thu Dec 29 00:28:55 +0000 2022,"RT @krisvancleave: .@AmericanAir, @Delta and @united tell @CBSNews they are capping fares in cities where @SouthwestAir operates. There may…",,
TheChrisMoreno,Thu Dec 29 00:28:54 +0000 2022,I was lucky to find a United Airlines flight immediately after I got a call about Southwest. Thank goodness I wasn’… https://t.co/oGrYjybTtp,"Kansas City, MO",
true2thespirit,Thu Dec 29 00:28:33 +0000 2022,RT @JackLinFLL: 🚨BREAKING:🚨United States Secretary of Transportation Pete Buttigieg is bringing in an expert to solve the great Southwest A…,"Nebraska, USA",
DeGregorioFF,Thu Dec 29 00:28:32 +0000 2022,"United Airlines NYC Half marathon is Sunday, March 19.  Details and info to register with us here:… https://t.co/bD7Qvz7foU",USA,
Durden112,Thu Dec 29 00:28:28 +0000 2022,"RT @krisvancleave: .@AmericanAir, @Delta and @united tell @CBSNews they are capping fares in cities where @SouthwestAir operates. There may…",Central NJ,
marvp1911,Thu Dec 29 00:28:23 +0000 2022,"RT @notcapnamerica: Delta, American Airlines, JetBlue, and United passengers walking past Southwest to get on their flights  https://t.co/l…","Fort Wayne, IN",
Surya200919,Thu Dec 29 00:26:03 +0000 2022,RT @AFP: Countries led by Canada on Wednesday called for an arbitrator to settle claims against Iran over its shooting down of Ukraine Inte…,"he/him/daddy, malaysian",
parsa_mhe,Thu Dec 29 00:25:47 +0000 2022,RT @AFP: Countries led by Canada on Wednesday called for an arbitrator to settle claims against Iran over its shooting down of Ukraine Inte…,,
khoramdin18,Thu Dec 29 00:25:20 +0000 2022,RT @AFP: Countries led by Canada on Wednesday called for an arbitrator to settle claims against Iran over its shooting down of Ukraine Inte…,,
DenaePFA,Thu Dec 29 00:25:12 +0000 2022,"*sigh*

Pete is the Secretary of Transportation for the United States of America. 

Not the head of anything at Sou… https://t.co/I4SmH63I3b","Whoville, Nomadlandia",
DocZeptune,Thu Dec 29 00:24:54 +0000 2022,"RT @notcapnamerica: Delta, American Airlines, JetBlue, and United passengers walking past Southwest to get on their flights  https://t.co/l…","Wisconsin, USA",
cyanbeanie,Thu Dec 29 00:23:04 +0000 2022,"@Fada_Sin @CollinRugg If the United Airlines flights from China that I have been on are any indication, no.",,
laumom2,Thu Dec 29 00:22:49 +0000 2022,@krisvancleave @AmericanAir @Delta @united @CBSNews @SouthwestAir @SecretaryPete Maybe the government should mandat… https://t.co/P3wmBe5Jqz,"Honolulu, HI",
arjun_singh111,Thu Dec 29 00:22:21 +0000 2022,"RT @krisvancleave: .@AmericanAir, @Delta and @united tell @CBSNews they are capping fares in cities where @SouthwestAir operates. There may…",Planet Earth,
pjopino,Thu Dec 29 00:20:41 +0000 2022,RT @tszzl: i don't see why literally everything shouldn't have a chat interface. you should be able to talk to the textbook and have it exp…,"Orez, Tniop",
vesperalecho,Thu Dec 29 00:19:23 +0000 2022,RT @JackLinFLL: 🚨BREAKING:🚨United States Secretary of Transportation Pete Buttigieg is bringing in an expert to solve the great Southwest A…,EST ,
Oldharley1947,Thu Dec 29 00:18:46 +0000 2022,RT @thedailybeast: Stranded Southwest Airlines passengers across the country were met this week with near-ubiquitous price hikes from other…,"Florida, USA",
HthrHayes,Thu Dec 29 00:18:30 +0000 2022,RT @thedailybeast: Stranded Southwest Airlines passengers across the country were met this week with near-ubiquitous price hikes from other…,,
patstagepage,Thu Dec 29 00:18:19 +0000 2022,RT @AFP: Countries led by Canada on Wednesday called for an arbitrator to settle claims against Iran over its shooting down of Ukraine Inte…,"Montreal, Quebec",
CitizenFront,Thu Dec 29 00:17:54 +0000 2022,RT @thedailybeast: Stranded Southwest Airlines passengers across the country were met this week with near-ubiquitous price hikes from other…,,
LibramoonSnoopy,Thu Dec 29 00:17:22 +0000 2022,RT @JackLinFLL: 🚨BREAKING:🚨United States Secretary of Transportation Pete Buttigieg is bringing in an expert to solve the great Southwest A…,,
kamaleshatul,Thu Dec 29 00:17:14 +0000 2022,RT @AFP: Countries led by Canada on Wednesday called for an arbitrator to settle claims against Iran over its shooting down of Ukraine Inte…,India,
MaryWebb7,Thu Dec 29 00:15:58 +0000 2022,RT @thedailybeast: Stranded Southwest Airlines passengers across the country were met this week with near-ubiquitous price hikes from other…,,
Teo_super_cat,Thu Dec 29 00:15:00 +0000 2022,RT @AFP: Countries led by Canada on Wednesday called for an arbitrator to settle claims against Iran over its shooting down of Ukraine Inte…,,
Yassi_S_SE,Thu Dec 29 00:14:46 +0000 2022,RT @AFP: Countries led by Canada on Wednesday called for an arbitrator to settle claims against Iran over its shooting down of Ukraine Inte…,,
ranranru762,Thu Dec 29 00:14:24 +0000 2022,RT @AFP: Countries led by Canada on Wednesday called for an arbitrator to settle claims against Iran over its shooting down of Ukraine Inte…,,
doostak,Thu Dec 29 00:14:05 +0000 2022,RT @AFP: Countries led by Canada on Wednesday called for an arbitrator to settle claims against Iran over its shooting down of Ukraine Inte…,"Berlin, Germany",
laxradar,Thu Dec 29 00:12:19 +0000 2022,"United Airlines flight #UAL1125 spotted at 1,050 feet! https://t.co/3oVI0bl2kC","Los Angeles, CA",
Elisabethmngirl,Thu Dec 29 00:12:13 +0000 2022,"RT @krisvancleave: .@AmericanAir, @Delta and @united tell @CBSNews they are capping fares in cities where @SouthwestAir operates. There may…",Taylors Falls MN,
ps752justice,Thu Dec 29 00:10:37 +0000 2022,RT @AFP: Countries led by Canada on Wednesday called for an arbitrator to settle claims against Iran over its shooting down of Ukraine Inte…,Everywhere,
PluggedinPam,Thu Dec 29 00:09:38 +0000 2022,RT @A_DavidLogan: Your reminder that @SouthwestAir lobbied to kill the bullet train so airlines would maintain a travel monopoly in the Uni…,"Connecticut, USA",
DerekSt80520879,Thu Dec 29 00:09:05 +0000 2022,"RT @SteveTexasBest: NEWS FLASH: To all Airlines operating in the United States of America. You go Woke, you go Broke! There will be ""NO BAI…",,
AzureXiong,Thu Dec 29 00:08:31 +0000 2022,"@katandstars @DrSubini @CDCgov Well, we *had* to let everything revolve around Delta airlines. Because that's what'… https://t.co/KBrXvFVWus",Appalachian Foothills ,
Bernoulliflyer,Thu Dec 29 00:08:25 +0000 2022,RT @aircrashdaily: #OTD in 1997: United Airlines 826 incident over Pacific Ocean https://t.co/0iMonzcwHA https://t.co/k6F22miEI5,,
laxradar,Thu Dec 29 00:07:11 +0000 2022,"United Airlines flight #UAL298 spotted at 36,000 feet! https://t.co/hFaF4gasHM","Los Angeles, CA",
0xstella,Thu Dec 29 00:06:36 +0000 2022,"@escargotpro_ counterpoint
United States Airlines (USA)",atx,
Jonatha80030534,Thu Dec 29 00:05:36 +0000 2022,RT @JackLinFLL: 🚨BREAKING:🚨United States Secretary of Transportation Pete Buttigieg is bringing in an expert to solve the great Southwest A…,,
verucasalt64,Thu Dec 29 00:05:07 +0000 2022,RT @JackLinFLL: 🚨BREAKING:🚨United States Secretary of Transportation Pete Buttigieg is bringing in an expert to solve the great Southwest A…,"New Mexico, USA",
PS752Crime,Thu Dec 29 00:04:43 +0000 2022,RT @AFP: Countries led by Canada on Wednesday called for an arbitrator to settle claims against Iran over its shooting down of Ukraine Inte…,"Shahedshahr, Tehran, Iran",
Jasonoceanview,Thu Dec 29 00:04:06 +0000 2022,RT @JackLinFLL: 🚨BREAKING:🚨United States Secretary of Transportation Pete Buttigieg is bringing in an expert to solve the great Southwest A…,,
JWill2168,Thu Dec 29 00:03:59 +0000 2022,United and the other airlines are just as at fault here smh https://t.co/noEpvAGDgL,"Colorado, USA",
ShopCynamagic,Thu Dec 29 00:03:18 +0000 2022,"RT @ToShawnAnderson: #ClapForSomeone...

@United Airlines &amp; @SFSPCA.

""Polaris"" was abandoned at the SF airport after his owner chose to co…",Ohio,
katydogcrazy,Thu Dec 29 00:02:30 +0000 2022,RT @AFP: Countries led by Canada on Wednesday called for an arbitrator to settle claims against Iran over its shooting down of Ukraine Inte…,🇨🇦,
jetsetsam,Thu Dec 29 00:01:35 +0000 2022,"RT @krisvancleave: .@AmericanAir, @Delta and @united tell @CBSNews they are capping fares in cities where @SouthwestAir operates. There may…",,
Zunildazmartit1,Thu Dec 29 00:01:10 +0000 2022,RT @A_DavidLogan: Your reminder that @SouthwestAir lobbied to kill the bullet train so airlines would maintain a travel monopoly in the Uni…,"Miami, FL",
PinkSheepNews,Thu Dec 29 00:01:09 +0000 2022,"RT @krisvancleave: .@AmericanAir, @Delta and @united tell @CBSNews they are capping fares in cities where @SouthwestAir operates. There may…","Collinsport, Maine",
kellymlong,Thu Dec 29 00:01:07 +0000 2022,RT @JackLinFLL: 🚨BREAKING:🚨United States Secretary of Transportation Pete Buttigieg is bringing in an expert to solve the great Southwest A…,"Mobile, AL, USA",
CAMPALAN7,Thu Dec 29 00:01:06 +0000 2022,United Airlines December 1972 Route Map #avgeek #aviaton #unitedairlines https://t.co/3F7e0TwTc1,"  O'Fallon, Illinois",
MichaelLibbie,Thu Dec 29 00:01:01 +0000 2022,Today: https://t.co/Dx5PWtyie6 It's a major PR move for American and United Airlines. Think Southwest. One soda is… https://t.co/EFZdpmIcVp,"Windsor Heights, Iowa",
lacadri34,Thu Dec 29 00:00:48 +0000 2022,RT @A_DavidLogan: Your reminder that @SouthwestAir lobbied to kill the bullet train so airlines would maintain a travel monopoly in the Uni…,Bidenstan,
