user,date,text,location,coordinates
MarkLazerus,Sun Feb 13 19:12:51 +0000 2022,"Left my laptop in the magazine pouch on the plane. Didn't even realize it. I'm dumb. 

So United called me as I was… https://t.co/FZKW6CaWeS",Chicago(land),
WSJ,Mon Feb 14 19:00:37 +0000 2022,"Watch: In a heavy snow, crews can spray up to 1,000 gallons of deicing fluid on an aircraft, a United Airlines deic… https://t.co/MvzYsxvE0U","New York, NY",
Independent,Mon Feb 14 15:01:13 +0000 2022,Drunk passenger faces up to 20 years in prison after attempting to storm cockpit https://t.co/ujhG1zwtjA,"London, England",
AlphaMyBetta,Mon Feb 14 22:58:44 +0000 2022,"RT @PurebloodPilot: In the midst of the new “science”, United Airlines still has over 2,000 employees on indefinite unpaid leave. Enough al…",,
ltaylorbel,Mon Feb 14 22:53:40 +0000 2022,"RT @PurebloodPilot: In the midst of the new “science”, United Airlines still has over 2,000 employees on indefinite unpaid leave. Enough al…",,
Geridenberiden,Mon Feb 14 22:52:19 +0000 2022,"RT @gdarcan: @MarkAdels1 @morgan_freeman @TurkishAirlines American Airlines fly to 48 countries
Delta Air Lines fly to 52 countries
United…",,
laxradar,Mon Feb 14 22:50:23 +0000 2022,"United Airlines flight #UAL1421 spotted at 22,450 feet! https://t.co/xNFK5ImA1H","Los Angeles, CA",
theyeezyguy_tv,Mon Feb 14 22:50:02 +0000 2022,"RT @JetPhotos_RBLX: A United Airlines Boeing 777-300ER receiving turn around services for a flight out to Frankfurt, Germany. https://t.co/…",,
laxradar,Mon Feb 14 22:47:36 +0000 2022,"United Airlines flight #UAL1896 spotted at 10,600 feet! https://t.co/6uFQziOLBg","Los Angeles, CA",
laxradar,Mon Feb 14 22:47:20 +0000 2022,United Airlines flight #UAL312 spotted at 875 feet! https://t.co/gOJLIUUY5M,"Los Angeles, CA",
xnikhil8729,Mon Feb 14 22:44:57 +0000 2022,"Horrible travel experience on united airlines recently. My wife, along with our 3 month old son and my mom flew fro… https://t.co/lDLkt0DK0T","West Menlo Park, CA",
AlexDRocca,Mon Feb 14 22:44:50 +0000 2022,terminal 1 to terminal 7? running from southwest airlines to united airlines ... bleak https://t.co/PENySyGGiF,NYC via LA/Sacramento • he/him,
laxradar,Mon Feb 14 22:39:49 +0000 2022,"United Airlines flight #UAL2093 spotted at 23,450 feet! https://t.co/T9SDRicZ2B","Los Angeles, CA",
laxradar,Mon Feb 14 22:35:20 +0000 2022,United Airlines flight #UAL516 spotted at 275 feet! https://t.co/Nzqe13mYs5,"Los Angeles, CA",
Ashley78X,Mon Feb 14 22:34:44 +0000 2022,RT @JetPhotos: A United Airlines 767 departing London. https://t.co/barO3B3bRv © James Rowson https://t.co/voAPWS63Ft,"Scotland, United Kingdom",
JoshLandryisMe,Mon Feb 14 22:34:21 +0000 2022,@BprimeOptimus And I’d heard such good things about United Airlines,,
laxradar,Mon Feb 14 22:31:01 +0000 2022,"United Airlines flight #UAL2374 spotted at 20,600 feet! https://t.co/m4SpXgDCCE","Los Angeles, CA",
gdarcan,Mon Feb 14 22:30:21 +0000 2022,"@MarkAdels1 @morgan_freeman @TurkishAirlines American Airlines fly to 48 countries
Delta Air Lines fly to 52 countr… https://t.co/O637U9WIAJ","Ankara, Türkiye",
laxradar,Mon Feb 14 22:30:10 +0000 2022,"United Airlines flight #UAL403 spotted at 30,250 feet! https://t.co/z7OIQI3Zs1","Los Angeles, CA",
laxradar,Mon Feb 14 22:27:58 +0000 2022,"United Airlines flight #UAL2166 spotted at 11,725 feet! https://t.co/ZGXwEzqFZu","Los Angeles, CA",
laxradar,Mon Feb 14 22:27:37 +0000 2022,"United Airlines flight #UAL451 spotted at 33,100 feet! https://t.co/ObNvmlmEM3","Los Angeles, CA",
above_monroe,Mon Feb 14 22:25:24 +0000 2022,"🇺🇸 UNITED #UAL523: 2.0mi away [58° elevation] @ 16725ft, heading WSW @ 410mph [United Airlines - #757-224]… https://t.co/ehSq2UIbik","New Jersey, USA",
EastwoodPark1,Mon Feb 14 22:22:08 +0000 2022,"RT @JamaicaGleaner: Seeking to close the diversity gap in the commercial airline industry, Jamaica-born United Airlines pilot Glendon Frase…",St. Andrew,
laxradar,Mon Feb 14 22:19:32 +0000 2022,"United Airlines flight #UAL418 spotted at 22,800 feet! https://t.co/DmelKSS9mU","Los Angeles, CA",
laxradar,Mon Feb 14 22:15:06 +0000 2022,"United Airlines flight #UAL343 spotted at 39,050 feet! https://t.co/WNGki05P9b","Los Angeles, CA",
laxradar,Mon Feb 14 22:14:36 +0000 2022,"United Airlines flight #UAL2041 spotted at 36,975 feet! https://t.co/SuPMIYwE0o","Los Angeles, CA",
laxradar,Mon Feb 14 22:11:28 +0000 2022,"United Airlines flight #UAL1282 spotted at 37,000 feet! https://t.co/7vHHfzFYse","Los Angeles, CA",
Max_Local,Mon Feb 14 22:10:02 +0000 2022,"There&amp;rsquo;s some major consolidation coming to the ultra low cost airline industry in the United States, and this… https://t.co/CrmtIH9Vm2",,
laxradar,Mon Feb 14 22:08:37 +0000 2022,"United Airlines flight #UAL2191 spotted at 27,575 feet! https://t.co/NTbRwkZZWA","Los Angeles, CA",
_Patooo,Mon Feb 14 22:03:18 +0000 2022,RT @JetPhotos: A United Airlines 767 departing London. https://t.co/barO3B3bRv © James Rowson https://t.co/voAPWS63Ft,"Buenos Aires, Argentina",
SLuridity,Mon Feb 14 21:49:35 +0000 2022,@therealjoebob I still haven't recovered money from 4 United Airlines cancellations causing me to miss the Jamboree… https://t.co/gkZwIg8Fja,,
