user,date,text,location,coordinates
NPR,Sat Mar 05 18:59:33 +0000 2022,"Fewer than 7% of commercial airline pilots are women — and only about 1% are women of color.

With a severe pilot s… https://t.co/kIGY0zAwi0",,
News24,Mon Mar 07 12:01:29 +0000 2022,"United Airlines wants to fly from Washington DC to Cape Town, starting in November | @BISouthAfrica… https://t.co/t7kTI0vMvN",South Africa,
CNN,Wed Mar 02 22:30:08 +0000 2022,"United Airlines says its flights will now avoid Russian airspace, even though the country has not yet banned US air… https://t.co/S6t8ZpehB4",,
centralspotter,Mon Mar 07 13:12:43 +0000 2022,"👀✈️🔊
N809AA 
#Unknown 
#American Airlines 
#United States
#Boeing 787 8 
#American Airlines
#AB034D
From: #Unknown… https://t.co/QYfcq4iu3o","Scotland, United Kingdom",
fivestarprza,Mon Mar 07 13:11:13 +0000 2022,RT @mikeratcliffe: Another massive tourism boost for Cape Town &amp; Stellenbosch as direct @United Airlines flights from New York City set to…,Cape Town,
sharongraphy,Mon Mar 07 13:10:30 +0000 2022,If anyone is interested in tracking me in the United Airlines NYC Half. Check it out! https://t.co/KKhv2ziQFa #UnitedNYCHalf ☺️♥️,,
laxradar,Mon Mar 07 13:06:58 +0000 2022,"United Airlines flight #UAL1110 spotted at 9,950 feet! https://t.co/Vssweq80Z7","Los Angeles, CA",
Gladwinmath,Mon Mar 07 13:01:17 +0000 2022,"RT @News24: United Airlines wants to fly from Washington DC to Cape Town, starting in November | @BISouthAfrica 

https://t.co/Pa156I5IGQ h…",PTA/JHB/Dennilton,
News24,Mon Mar 07 12:57:27 +0000 2022,"https://t.co/mTkwHtJeUr | United Airlines wants to fly from Washington DC to Cape Town, starting in November https://t.co/q6gGYoCh0m",South Africa,
laxradar,Mon Mar 07 12:55:04 +0000 2022,"United Airlines flight #UAL383 spotted at 41,000 feet! https://t.co/8QF8Qnnz9a","Los Angeles, CA",
BattlecorgiG,Mon Mar 07 12:55:01 +0000 2022,"@unusual_whales Until the airlines begin to fly commercially with battery-powered aircrafts, and The United States… https://t.co/2bIpHhXwC0",,
PeNYartos,Mon Mar 07 12:51:55 +0000 2022,"RT @News24: United Airlines wants to fly from Washington DC to Cape Town, starting in November | @BISouthAfrica 

https://t.co/Pa156I5IGQ h…","Kempton Park, South Africa",
_curtissa_,Mon Mar 07 12:43:30 +0000 2022,Not United getting close to letting American Airlines beat them in ranking. They need to just go back to Continental this embarrassing,"Houston, TX",
MalikObamaBot,Mon Mar 07 12:40:12 +0000 2022,"What's the United Airlines, Air Canada, and United States

Full Video:",Parody,
KentPlace8,Mon Mar 07 12:39:01 +0000 2022,"RT @News24: United Airlines wants to fly from Washington DC to Cape Town, starting in November | @BISouthAfrica 

https://t.co/Pa156I5IGQ h…",,
thandograham,Mon Mar 07 12:38:50 +0000 2022,"RT @News24: United Airlines wants to fly from Washington DC to Cape Town, starting in November | @BISouthAfrica 

https://t.co/Pa156I5IGQ h…","Matumi Golf Estates, Nelspruit",
CeeRetise,Mon Mar 07 12:34:31 +0000 2022,@DorothyyKM I’m using United Airlines for Belize in July and their asses already delaying flights by 3 mins🥴,"Owings Mills, MD",
Blokshaka,Mon Mar 07 12:34:19 +0000 2022,"RT @News24: United Airlines wants to fly from Washington DC to Cape Town, starting in November | @BISouthAfrica 

https://t.co/Pa156I5IGQ h…",Outer Heaven,
AboveBracknell,Mon Mar 07 12:33:37 +0000 2022,"🇺🇸 N676UA #UNITED #UAL919 LHR-IAD: 2.5mi away heading WNW, travelling 369mph @ 9300ft #Heathrow #Departure [United… https://t.co/jHiFBeyWj6",Bracknell,
MorgainePen1,Mon Mar 07 12:31:46 +0000 2022,RT @ljoywilliams: Few women of color are pilots. United Airlines' flight school is changing that - NPR https://t.co/7knyNbGjJq,Narnia or Fillory,
COVID_Scale,Mon Mar 07 12:31:00 +0000 2022,"Since the start of the pandemic, 984,020 Americans have died from #COVID19 (16.3% of all deaths worldwide). That is… https://t.co/JYYTVYnRMS",Earth,
