,user,date,text,location,coordinates
0,petemuntean,Tue Aug 10 21:30:02 +0000 2021,"JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, b… https://t.co/V11p8w1mLJ","Washington, DC",
1,benwakana46,Wed Aug 11 11:45:49 +0000 2021,United Airlines CEO has written dozens of letters to the family members of workers who died from COVID. He doesn't… https://t.co/cZptfVUx3p,,
2,RaleighBowman,Wed Aug 11 02:18:36 +0000 2021,"All airlines should require employees working to be vaccinated. As someone who has worked in the airline industry,… https://t.co/0yHhXikjXa","Chicago, IL ",
3,foot_futbol2,Thu Aug 12 05:02:13 +0000 2021,"well, narrows my list of airlines … 👍🏽
“#Delta, #Southwest and #AmericanAirlines won’t require employee vaccination… https://t.co/m3VyvbAn9m","Los Angeles, CA",
4,raffstr,Thu Aug 12 05:01:44 +0000 2021,RT @benwakana46: United Airlines CEO has written dozens of letters to the family members of workers who died from COVID. He doesn't want to…,,
5,laxradar,Thu Aug 12 05:01:43 +0000 2021,"United Airlines flight #UAL1816 spotted at 40,000 feet! https://t.co/RpmNdHRTXK","Los Angeles, CA",
6,paralexei,Thu Aug 12 05:01:17 +0000 2021,I wish United Airlines a speedy bankruptcy,nj,
7,DenizovRichard,Thu Aug 12 05:01:07 +0000 2021,"@united I dont always fly, but when I do, I prefer Turkish Airlines, United Sucks. I don’t always go to Europe, but… https://t.co/8yAqxcc6bg",,
8,New_Nationalist,Thu Aug 12 05:00:03 +0000 2021,"RT @TheNewHenryM: WOW! Airline Pilot Goes Public as United Airlines Goes Full Commie, Terminating 'Unvaxxed'

https://t.co/zhrzRJNWp4",,
9,AlexPochebut,Thu Aug 12 05:00:01 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",Earth,
10,Sin_Diego,Thu Aug 12 04:59:40 +0000 2021,@sandy45_2020 @SPepper1964 United is not going to have many employees left. Their flights will get cancelled strand… https://t.co/mUmSjnJwFv,Paradise City CA.,
11,LeBonTravel,Thu Aug 12 04:59:38 +0000 2021,"RT @CarrieQThinks: SouthWest, American, &amp; Delta Air Lines will NOT REQUIRE employees to get vaccinated; breaking with United Airlines' mand…",Chicago,
12,CorneliusMill15,Thu Aug 12 04:57:19 +0000 2021,RT @TrueFactsStated: Support United Airlines when you have a choice.. https://t.co/TE0VioF8jy,,
13,TJNugent520,Thu Aug 12 04:56:07 +0000 2021,RT @WrathOfKhan2016: Let’s start a list of businesses that are requiring their employees to be vaccinated.  These are hero companies that g…,Cape Breton,
14,Jethrine7109791,Thu Aug 12 04:53:24 +0000 2021,"RT @chipcoffey: FYI: Three major US airlines -- Southwest, American and Delta -- won't require their employees to receive the Covid-19 vacc…",TEXAS HOME OF #2A    ,
15,wildlyartistic,Thu Aug 12 04:50:13 +0000 2021,@SouthwestAir @AmericanAir @Delta not requiring #vaccines from employees? Sorry off to @united for sure. #travel… https://t.co/7cw9PmRU2G,United States,
16,seb293,Thu Aug 12 04:50:03 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",✍🙏Justice-12/08/21-Back ASAP✌,
17,stevobro24,Thu Aug 12 04:47:29 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
18,SongBird4Trump,Thu Aug 12 04:43:59 +0000 2021,"Thank you @SouthwestAir @AmericanAir 
@Delta 
The airlines will not follow the likes of United Airlines, which beca… https://t.co/M450cJnExb",MAGANATION,
19,AziziZahiHawass,Thu Aug 12 04:43:02 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
20,Chase_2100,Thu Aug 12 04:42:55 +0000 2021,"RT @realstewpeters: You should reach out.

Email Todd Insler: Todd.Insler@alpa.org

Email Scott Kirby: Scott.Kirby@United.com

Pilot speaks…",,
21,QueenxRaven__,Thu Aug 12 04:42:01 +0000 2021,"RT @QueenxRaven__: Hey, @Delta - I'm really concerned with the fact that you're NOT making the COVID-19 vaccine mandatory for your employee…","Boston, MA/Seattle, WA",
22,hautahbuhgee,Thu Aug 12 04:41:53 +0000 2021,"RT @altNOAA: Avoid Southwest Airlines, American Airlines and Delta Air Lines until after the pandemic. Fly with United Airlines if you have…",korea,
23,awongfl,Thu Aug 12 04:40:57 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Florida, USA",
24,jdoall,Thu Aug 12 04:39:10 +0000 2021,"Vaccine mandate unlikely for domestic travel, airline CEO says https://t.co/RaskCn5HWJ https://t.co/Y9zWMJNJ02",Ohio,
25,le_avion,Thu Aug 12 04:37:13 +0000 2021,"@GovPritzker @McDonalds I was very happy to read that @united, unlike some other major airlines, also requires thei… https://t.co/DI47cJMx9J",Citizen of the world,
26,Matthew57343840,Thu Aug 12 04:36:42 +0000 2021,"Southwest Airlines, American Airlines, and Delta Air Lines will not require employees to get vaccine… https://t.co/Q6hs6Dll7C","San Luis Obispo, CA",
27,InoRikardo,Thu Aug 12 04:34:11 +0000 2021,United Airlines travel pack: Fly United.20. Yellow pages Condoms: Aren't you glad you use it? don't you wish everybody did?,,
28,Wild949,Thu Aug 12 04:33:42 +0000 2021,"These 3 major airlines will NOT REQUIRE employees to get vaccinated, breaking w/ United Airlines' mandate that work… https://t.co/aZCJlsoR1U",Bay Area!,
29,audreyc98788896,Thu Aug 12 04:33:28 +0000 2021,"RT @65320BOB: BREAKING! 🚨🚨🚨 Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaki…",united states,
30,3lderMillennial,Thu Aug 12 04:32:19 +0000 2021,RT @JReinerMD: I’ll fly with the airline that puts passenger safety first. At this point in the pandemic that appears to be United Airlines…,"Long Island, NY",
31,MomAmorys,Thu Aug 12 04:32:05 +0000 2021,"RT @nowthisnews: Employees of Southwest Airlines, American Airlines, and Delta Airlines will not require all their employees to be vaccinat…",,
32,BeardedWisdom,Thu Aug 12 04:29:57 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
