user,date,text,location,coordinates
LillyAjarova,Sat Mar 18 07:28:52 +0000 2023,Wishing @joshuacheptege1 and Jacob Kiplimo all the best as they carry the Ugandan flag at the United Airlines NYC H… https://t.co/xiu7PZeuUL,Uganda,
KenRoth,Sat Mar 18 13:27:54 +0000 2023,"""The United Nations aviation council on Friday voted to hear a case against Russia over the 2014 downing of Malaysi… https://t.co/24s4vSTBsD",New York and Geneva,
DublinAirport,Thu Mar 16 08:41:50 +0000 2023,"Last chance to win return flights for two to Chicago, with thanks to @united ✈️🇺🇸

🚨Winner will be selected today🚨… https://t.co/d4EQQYlTYx","Dublin, Ireland",
BernardPitas,Sat Mar 18 15:05:44 +0000 2023,"RT @LaurenWitzkeDE: The FAA has admitted to an airline pilot that his myocarditis was ‘possibly’ vaccine induced.

This comes after an Unit…",France,
Racy1Eva,Sat Mar 18 15:05:02 +0000 2023,"@TeamSanta_SRdL or: 
2 UNITED AIRLINES clipping wings at Newark last week.
wtf all these near misses. https://t.co/gdsBFxLpvR",USA,
SRKimbugwe,Sat Mar 18 15:04:47 +0000 2023,RT @LillyAjarova: Wishing @joshuacheptege1 and Jacob Kiplimo all the best as they carry the Ugandan flag at the United Airlines NYC Half Ma…,"Kampala, Uganda",
rsarille4,Sat Mar 18 15:03:12 +0000 2023,RT @ClassicsPlanes: A United Airlines B737-200 seen here in this photo at Newark in February 1976 #avgeeks 📷- See photo https://t.co/a81jGS…,,
ClassicsPlanes,Sat Mar 18 15:00:34 +0000 2023,A United Airlines B737-200 seen here in this photo at Newark in February 1976 #avgeeks 📷- See photo https://t.co/a81jGSSqGr,Leeds (LBA work place),
GoodGriefNJ,Sat Mar 18 15:00:17 +0000 2023,Wishing the Gg United Airlines NYC Half 2023 marathon runners a great day on Sunday! Thanks for raising funds and a… https://t.co/EJdephObCj,"Morristown and Princeton, NJ",
nassolobeth,Sat Mar 18 15:00:11 +0000 2023,RT @LillyAjarova: Wishing @joshuacheptege1 and Jacob Kiplimo all the best as they carry the Ugandan flag at the United Airlines NYC Half Ma…,"Kampala, Uganda",
ABCNews4,Sat Mar 18 15:00:02 +0000 2023,"A new Department of Transportation report shows that on-time arrivals, cancellations and baggage handling were all… https://t.co/ehxDLt6NU1","Charleston, SC",
CroninLetty,Sat Mar 18 14:59:11 +0000 2023,RT @GabeSaglie: At @DublinAirport this AM — @united w/oversold situation on our #newark flight &amp; offering $1000 vouchers for flyers willing…,,
TSsebowa,Sat Mar 18 14:55:56 +0000 2023,RT @LillyAjarova: Wishing @joshuacheptege1 and Jacob Kiplimo all the best as they carry the Ugandan flag at the United Airlines NYC Half Ma…,"Kampala, Uganda",
Takashin__,Sat Mar 18 14:55:15 +0000 2023,"RT @vicktop55: 2/3 China Eastern Airlines continue to do so.
 The article notes that they have received an ""unfair advantage"" - they fly fa…","Busan, Republic of Korea",
ThaddeoKasaija,Sat Mar 18 14:53:31 +0000 2023,RT @LillyAjarova: Wishing @joshuacheptege1 and Jacob Kiplimo all the best as they carry the Ugandan flag at the United Airlines NYC Half Ma…,"Kigaraale, Kyenjojo",
laxradar,Sat Mar 18 14:49:36 +0000 2023,"United Airlines flight #UAL1369 spotted at 12,975 feet! https://t.co/EeUk1CvH8Z","Los Angeles, CA",
EricJimmyLevi,Sat Mar 18 14:48:48 +0000 2023,RT @LillyAjarova: Wishing @joshuacheptege1 and Jacob Kiplimo all the best as they carry the Ugandan flag at the United Airlines NYC Half Ma…,Sverige,
baryamureeba,Sat Mar 18 14:46:40 +0000 2023,RT @LillyAjarova: Wishing @joshuacheptege1 and Jacob Kiplimo all the best as they carry the Ugandan flag at the United Airlines NYC Half Ma…,"Kampala, Uganda",
centralspotter,Sat Mar 18 14:46:24 +0000 2023,"👀✈️🔊
N732AN 
#AAL135P 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9D286
Alt 28000ft… https://t.co/sJIDCF4yTs","Scotland, United Kingdom",
bremer_watsala,Sat Mar 18 14:46:03 +0000 2023,RT @LillyAjarova: Wishing @joshuacheptege1 and Jacob Kiplimo all the best as they carry the Ugandan flag at the United Airlines NYC Half Ma…,,
kkfla737,Sat Mar 18 14:44:48 +0000 2023,"It absolutely does and I want the airlines that overfly Russia, and land in the United States banned from the US un… https://t.co/DJoJn6XRiS",Fort Lauderdale/Miami,
PlBrighton,Sat Mar 18 14:43:20 +0000 2023,RT @LillyAjarova: Wishing @joshuacheptege1 and Jacob Kiplimo all the best as they carry the Ugandan flag at the United Airlines NYC Half Ma…,Uganda,
CharlesKulo,Sat Mar 18 14:42:07 +0000 2023,RT @LillyAjarova: Wishing @joshuacheptege1 and Jacob Kiplimo all the best as they carry the Ugandan flag at the United Airlines NYC Half Ma…,"Mbale, Uganda",
