user,date,text,location,coordinates
Jim_Jordan,Mon Apr 11 16:02:13 +0000 2022,"President Biden keeps in place mask mandates on airlines because of #COVID. 

But will get rid of Title 42 in May,… https://t.co/nMq6gLoIgC","Washington, D.C. ",
politico,Thu Apr 07 15:50:21 +0000 2022,The United States is taking enforcement action aimed at preventing three Russian airlines from continuing to operat… https://t.co/C670Do0eff,"Washington, D.C.",
JeffreyGuterman,Sat Apr 09 10:30:00 +0000 2022,"On this date April 9 in 2017, after refusing to give up his seat on an overbooked United Airlines flight, Dr. David… https://t.co/ZGY3WHmtiR",Global,
centralspotter,Thu Apr 14 08:11:30 +0000 2022,"👀✈️🔊
N78009 
#UAL46 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#AA9300
From: #IAH George… https://t.co/3BkeAmEqJa","Scotland, United Kingdom",
centralspotter,Thu Apr 14 08:06:22 +0000 2022,"👀✈️🔊
N78009 
#UAL46 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#AA9300
From: #IAH George… https://t.co/DdvjWN406S","Scotland, United Kingdom",
Marymarron2,Thu Apr 14 08:06:11 +0000 2022,@CliffTaylorIT @AerLingus Verifly is a really awkward app to use. We flew to USA in November &amp; used United Airlines… https://t.co/wxfjW3x5Ek,"Limerick, Ireland",
centralspotter,Thu Apr 14 08:05:22 +0000 2022,"👀✈️🔊
N27957 
#UAL27 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A2CB12
From: #DEN Denver, Un… https://t.co/5h0SdyruCn","Scotland, United Kingdom",
centralspotter,Thu Apr 14 08:03:49 +0000 2022,"👀✈️🔊
N14011 
#Unknown 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines
#A0A545
From: #Unknown
To:… https://t.co/HS1CfSkIoO","Scotland, United Kingdom",
centralspotter,Thu Apr 14 08:02:48 +0000 2022,"👀✈️🔊
N717AN 
#AAL136 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9961B
From: #LAX L… https://t.co/3vbtd8PN2x","Scotland, United Kingdom",
OverPutney,Thu Apr 14 07:58:08 +0000 2022,"#UAL16 N663UA Boeing 767 322ER/W United Airlines: 1.3 mi away @ 2800 ft and 22.6° frm hrzn, heading W @ 221.0mi/h 0… https://t.co/WDSDBLUoKQ","Putney, London",
centralspotter,Thu Apr 14 07:56:12 +0000 2022,"👀✈️🔊
N27957 
#UAL27 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A2CB12
From: #DEN Denver, Un… https://t.co/SP3zENHiTm","Scotland, United Kingdom",
centralspotter,Thu Apr 14 07:53:39 +0000 2022,"👀✈️🔊
N78009 
#Unknown 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#AA9300
From: #Unknown… https://t.co/uxevgxo0CV","Scotland, United Kingdom",
AboveBracknell,Thu Apr 14 07:53:10 +0000 2022,"🇺🇸 N45956 #UNITED #UAL82 EWR-DEL: 1.5mi away heading E, travelling 595mph @ 37000ft [United Airlines - #BOEING 787-… https://t.co/RJfFfM3UEG",Bracknell,
centralspotter,Thu Apr 14 07:51:36 +0000 2022,"👀✈️🔊
N27957 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A2CB12
From: #Unknown
To:… https://t.co/BqYjlWIskB","Scotland, United Kingdom",
laxradar,Thu Apr 14 07:50:47 +0000 2022,"United Airlines flight #UAL1738 spotted at 29,000 feet! https://t.co/nuOM2VwYD1","Los Angeles, CA",
AirlineHub1,Thu Apr 14 07:49:50 +0000 2022,United Airlines job fair: Hundreds attend Chicago hiring event seeking to fill 1K positions - WLS-TV https://t.co/msEdlAGLNa,worldwide,
centralspotter,Thu Apr 14 07:49:05 +0000 2022,"👀✈️🔊
N717AN 
#AAL136 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9961B
From: #LAX L… https://t.co/btGnNutumS","Scotland, United Kingdom",
ZBAA36R_Zhangqz,Thu Apr 14 07:46:45 +0000 2022,RT @JetPhotos: A United Airlines 737 waits to cross the runway as a Lufthansa 747 powers away from Chicago for Frankfurt. https://t.co/Q3x4…,,
centralspotter,Thu Apr 14 07:45:30 +0000 2022,"👀✈️🔊
N29977 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A31A56
From: #Unknown
To:… https://t.co/8gIjL9fm60","Scotland, United Kingdom",
centralspotter,Thu Apr 14 07:34:23 +0000 2022,"👀✈️🔊
N29977 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A31A56
From: #Unknown
To:… https://t.co/hGKhG0467F","Scotland, United Kingdom",
laxradar,Thu Apr 14 07:34:15 +0000 2022,"United Airlines flight #UAL1083 spotted at 5,150 feet! https://t.co/ekH2GcQBSz","Los Angeles, CA",
laxradar,Thu Apr 14 07:31:23 +0000 2022,United Airlines flight #UAL2460 spotted at 350 feet! https://t.co/rVDT55sDoK,"Los Angeles, CA",
Cheryl_Searle,Thu Apr 14 07:30:52 +0000 2022,"RT @drkastout: Home after a week of travel, 3 airlines, 6 travel segments, 2 awesome @AchieveTheDream events. A special shout out to Kimber…","Denver, CO",
laxradar,Thu Apr 14 07:29:56 +0000 2022,United Airlines flight #UAL2622 spotted at 375 feet! https://t.co/P5FNq9XscJ,"Los Angeles, CA",
