user,date,text,location,coordinates
FBI,Mon Dec 26 18:55:12 +0000 2022,"The #FBI honors Special Agent Laurie Fournier, who was deployed to the crash site of United Airlines Flight 93 near… https://t.co/Epk2MwRC9X","Washington, DC",
CNN,Tue Dec 27 03:01:03 +0000 2022,A dog abandoned at the San Francisco airport has found a forever home with a United Airlines captain. https://t.co/Qc4O6hh33b,,
BreitbartNews,Mon Dec 26 22:51:02 +0000 2022,Thousands of Americans are still in the midst of holiday travel woes following a winter storm rocking the United St… https://t.co/vqs7rYTBIO,,
treacl,Tue Dec 27 13:12:03 +0000 2022,a shuttle service from a heliport at the southern tip of #Manhattan to the airline’s hub at #Newark. #drones #uav https://t.co/XwCsKPOaQV,Meanjin/Brisbane,
centralspotter,Tue Dec 27 13:10:57 +0000 2022,"👀✈️🔊
N880BJ 
#AAL203 
#American Airlines 
#United States
#Boeing 787 8 
#American Airlines
#AC1DF7
Alt 35975ft… https://t.co/iZWJqcFLsU","Scotland, United Kingdom",
egeogh,Tue Dec 27 13:09:46 +0000 2022,"RT @AmericanAtheist: @GovKathyHochul In November of this year, United Airlines agreed to pay a Buddhist pilot $305,000 for forcing him into…",Florida,
DJSCOOTERMUSIC,Tue Dec 27 13:09:20 +0000 2022,This was southwest and United flights today and also apparently American Airlines.  Never traveled over Xmas time v… https://t.co/tUOUrRDOYX,"Philadelphia, PA",
ReadjustMagoo89,Tue Dec 27 13:09:19 +0000 2022,"RT @LnkMxwl: @BaezBryantRizzo @KevinLewis7News If it was just weather, then all the airlines would be screwed. Delta, American, United, etc…",Commonwealth of VA,
debtdoctor1906,Tue Dec 27 13:08:38 +0000 2022,"RT @LikeButta3: #OTD Ruth Carol Taylor (Dec 27, 1931). 1st Black flight attendant in the United States. Her 1st flight was aboard a Mohawk…",Texas,
centralspotter,Tue Dec 27 13:08:24 +0000 2022,"👀✈️🔊
N16009 
#UAL973 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines
#A0F428
Alt 32000ft… https://t.co/TvqcZ4R6h4","Scotland, United Kingdom",
TheTree,Tue Dec 27 13:07:43 +0000 2022,You know what would be great today? If we had high speed rail around the United states instead of relying on profit… https://t.co/bkyCqMCOLJ,United States,
