user,date,text,location,coordinates
byjoelanderson,Thu Feb 17 00:29:45 +0000 2022,Marla Gibbs was working as Florence on The Jeffersons and in reservations for United Airlines at the same damn time… https://t.co/cSH1fPshbO,,
MaxKennerly,Thu Feb 17 18:41:13 +0000 2022,Judge Smith's dissent from the preposterous Fifth Circuit opinion about the United Airlines employee vaccine requir… https://t.co/Tl3W7JDCQo,"Philadelphia, Pennsylvania",
MarkSZaidEsq,Thu Feb 17 18:22:39 +0000 2022,Thread on 5th Circuit decision stopping United Airlines from mandating vaccinations on its workforce. 👇👇👇 https://t.co/5Ko86zVfEA,"Washington, D.C.",
AnitaPeck11,Thu Feb 17 21:07:25 +0000 2022,RT @ddouce8: @muskogeegirl33 @Logically_JC They ruled that United Airlines employees might suffer irreparable injury from the company's vac…,Paradise,
AnitaPeck11,Thu Feb 17 21:07:08 +0000 2022,RT @randycranin: @Logically_JC Did a proper search this time.  I see that the 5th Circuit Court has decided a private company (United Airli…,Paradise,
_z_mo,Thu Feb 17 21:05:46 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…",,
BlackCentaurFX,Thu Feb 17 21:04:49 +0000 2022,U.S. court orders further review of United Airlines vaccine mandate https://t.co/SlSPvbGffW via FXEmpire #forex #fx,,
laxradar,Thu Feb 17 21:03:28 +0000 2022,"United Airlines flight #UAL490 spotted at 24,000 feet! https://t.co/Q8Xmg9oezE","Los Angeles, CA",
ChinaCausedC19,Thu Feb 17 21:02:19 +0000 2022,RT @Reuters: U.S. court orders further review of United Airlines vaccine mandate https://t.co/hmRPo4fudp https://t.co/VB24H6Yriv,,
ahmedaliyu1278,Thu Feb 17 21:01:55 +0000 2022,RT @Reuters: U.S. court orders further review of United Airlines vaccine mandate https://t.co/hmRPo4fudp https://t.co/VB24H6Yriv,,
BlueWave2020NY,Thu Feb 17 21:00:43 +0000 2022,@safetylawyer1 @RMFifthCircuit @united Understood but I would just point out that United has the highest percentage… https://t.co/miApAalh1a,NY,
Law360,Thu Feb 17 21:00:09 +0000 2022,A split Fifth Circuit panel overturned a court's refusal to block United Airlines from forcing workers who received… https://t.co/Sst0VHVL7w,New York,
redskinsrock91,Thu Feb 17 21:00:04 +0000 2022,"RT @WallsOther: Per Robert Barnes @BarnesLaw big win against United Airlines' vax mandate by the 5th Circuit

https://t.co/EolpMgczMn",,
Brock30099283,Thu Feb 17 21:00:03 +0000 2022,"Please take the survey titled ""♫★ phone Number [1(844)512-2050] United Airlines Manage Booking number/★&amp; United Air… https://t.co/I4BKTAg37z",,
EagleWheelBike,Thu Feb 17 20:59:53 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…","Arkansas, USA",
LinuxSal,Thu Feb 17 20:59:05 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…",,
laxradar,Thu Feb 17 20:58:40 +0000 2022,United Airlines flight #UAL786 spotted at 200 feet! https://t.co/6Wu6B1OweX,"Los Angeles, CA",
world_news_eng,Thu Feb 17 20:58:34 +0000 2022,RT @Reuters: U.S. court orders further review of United Airlines vaccine mandate https://t.co/hmRPo4fudp https://t.co/VB24H6Yriv,,
Hogan1Jane,Thu Feb 17 20:58:14 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…",,
Ferman38152295,Thu Feb 17 20:57:51 +0000 2022,U.S. court orders further review of United Airlines vaccine mandate https://t.co/vj7faE3CNW,#HeForShe (BirlikteEşitiz),
Newslink7com,Thu Feb 17 20:57:49 +0000 2022,U.S. court orders further review of United Airlines vaccine mandate https://t.co/7CAzVC3KpN,United States,
markpmckenna,Thu Feb 17 20:56:54 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…",,
BornaPrincess2,Thu Feb 17 20:56:44 +0000 2022,RT @Reuters: U.S. court orders further review of United Airlines vaccine mandate https://t.co/hmRPo4fudp https://t.co/VB24H6Yriv,In Your Heart,
jonssonsg,Thu Feb 17 20:56:36 +0000 2022,RT @Reuters: U.S. court orders further review of United Airlines vaccine mandate https://t.co/hmRPo4fudp https://t.co/VB24H6Yriv,,
molliekatie,Thu Feb 17 20:56:12 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…",Western Massachusetts,
NewsAhal,Thu Feb 17 20:55:43 +0000 2022,RT @Reuters: U.S. court orders further review of United Airlines vaccine mandate https://t.co/hmRPo4fudp https://t.co/VB24H6Yriv,Toronto,
FthisInsanity,Thu Feb 17 20:55:37 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…",Earth,
Reuters,Thu Feb 17 20:55:16 +0000 2022,U.S. court orders further review of United Airlines vaccine mandate https://t.co/hmRPo4fudp https://t.co/VB24H6Yriv,Around the world,
Lennondac,Thu Feb 17 20:55:09 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…","Rhode Island, United States",
awineke,Thu Feb 17 20:55:04 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…",,
Drofcredit,Thu Feb 17 20:55:03 +0000 2022,United Airlines Mile Play Promotion: Bonus Miles For Completing Certain Requirements (Offers Changed Mid Promo) https://t.co/XqW9MevBSC,United States,
CardRedeemer,Thu Feb 17 20:54:57 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…",,
WallsOther,Thu Feb 17 20:54:32 +0000 2022,"Per Robert Barnes @BarnesLaw big win against United Airlines' vax mandate by the 5th Circuit

https://t.co/EolpMgczMn",,
theunity99,Thu Feb 17 20:54:24 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…","New York, NY",
loonylaura,Thu Feb 17 20:53:25 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…","LEICS, England, UK/GB 🇬🇧",
mnitabach,Thu Feb 17 20:53:08 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…","NYC & New Haven, CT",
goprapebuster,Thu Feb 17 20:52:57 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…",Texas,
dollymad1812,Thu Feb 17 20:52:43 +0000 2022,RT @MaxKennerly: Judge Smith's dissent from the preposterous Fifth Circuit opinion about the United Airlines employee vaccine requirement i…,The Forest Cities,
SeabedShims,Thu Feb 17 20:52:08 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…",,
BradPorcellato,Thu Feb 17 20:51:54 +0000 2022,US Court Orders Further Review of United Airlines Vaccine Mandate https://t.co/m5dDb3RVwl,"New Westminster, BC.",
KiernanKathleen,Thu Feb 17 20:51:26 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…",Citizen of  Earth,
NewsPlayerPlus,Thu Feb 17 20:51:05 +0000 2022,On https://t.co/wrYHBbPfcR : US Court Orders Further Review of United Airlines Vaccine Mandate… https://t.co/wbIH51nYs2,Elstree,
avildsen,Thu Feb 17 20:50:52 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…","los angeles, ca",
MikeHesterr,Thu Feb 17 20:50:23 +0000 2022,What’s new @AmericanAir  I was told before I was “unlucky” for an American Airlines delay this is now 4 straight de… https://t.co/bV9GVyyQl7,Naperville,
dcmichaelrose,Thu Feb 17 20:50:03 +0000 2022,"RT @EmployLaw360: ""All that leads one to wonder: if the judges in the majority truly believe that their decision is sound, why didn’t they…","Sunnyside, Queens, NY",
audiblevideo,Thu Feb 17 20:49:06 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…",los angeles,
centralspotter,Thu Feb 17 20:46:41 +0000 2022,"👀✈️🔊
LX-VCI 
#CLX74J 
#Cargolux Airlines International 
#Luxembourg
#Boeing 747 8R7F 
#Cargolux Airlines Internatio… https://t.co/ItzifMWSEq","Scotland, United Kingdom",
dslerblance1,Thu Feb 17 20:46:24 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…","McAlester, OK",
JourneyTrade,Thu Feb 17 20:46:10 +0000 2022,U.S. court orders further review of United Airlines vaccine mandate https://t.co/FUFkfIXKIL https://t.co/Mpvist7iEB, Nevada,
Carolyn6800,Thu Feb 17 20:46:09 +0000 2022,U.S. court orders further review of United Airlines vaccine mandate https://t.co/BgxRE0DUrX https://t.co/oyUslmYuYM,"San Marcos, CA",
BlaineHashimoto,Thu Feb 17 20:45:50 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…",Hawaii/West Coast,
octal,Thu Feb 17 20:45:29 +0000 2022,"@fuzztech The United Airlines one remains the worst (asks KBA questions which are pretty likely to change, like ""wh… https://t.co/J7AROS1iUC","San Juan, Puerto Rico",
thenewMia,Thu Feb 17 20:44:57 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…",Northern California,
sarahvconnor,Thu Feb 17 20:44:49 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…","Philadelphia, PA",
JordanDrewMLIS,Thu Feb 17 20:44:32 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…",,
gvwilson,Thu Feb 17 20:44:01 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…",,
akrazia,Thu Feb 17 20:43:43 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…",San Francisco,
spartylawmom,Thu Feb 17 20:43:41 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…",Michigan,
gary9758,Thu Feb 17 20:43:28 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…","Iowa, USA",
sharpatwork,Thu Feb 17 20:42:44 +0000 2022,RT @JosephPatrice: Shorter 5th Circuit United Airlines vaccine opinion... https://t.co/eqSyJEg5AP,Edmonton & Calgary | CANADA,
AmyAyers16,Thu Feb 17 20:42:23 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…",Virginia ,
