user,date,text,location,coordinates
CNBC,Wed Oct 12 00:16:01 +0000 2022,United Airlines is aiming to have electric planes flying by 2030. https://t.co/nEpshJ7T4c,"Englewood Cliffs, NJ",
CNN,Mon Oct 10 16:13:13 +0000 2022,A passenger who allegedly took psilocybin -- the hallucinogenic chemical found in certain mushrooms -- before board… https://t.co/n727AevkaT,,
ChuckCallesto,Wed Oct 05 15:05:13 +0000 2022,BREAKING REPORT: Female passenger dies on United Airlines flight from US to UK after suffering CARDIAC ARREST mid-a… https://t.co/AWeCB9BRxZ,"Florida, USA",
laxradar,Wed Oct 12 07:18:43 +0000 2022,"United Airlines flight #UAL412 spotted at 35,000 feet! https://t.co/edw4jb1BY3","Los Angeles, CA",
centralspotter,Wed Oct 12 07:15:30 +0000 2022,"👀✈️🔊
N57016 
#Unknown 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#A75103
Alt 37000ft… https://t.co/EPnOrxOvu5","Scotland, United Kingdom",
laxradar,Wed Oct 12 07:14:26 +0000 2022,United Airlines flight #UAL2277 spotted at 775 feet! https://t.co/xrbucrnqbo,"Los Angeles, CA",
laxradar,Wed Oct 12 07:13:47 +0000 2022,"United Airlines flight #UAL839 spotted at 2,250 feet! https://t.co/RJ8GwcNM7E","Los Angeles, CA",
StockFactss,Wed Oct 12 07:08:59 +0000 2022,RT @CNBC: United Airlines is aiming to have electric planes flying by 2030. https://t.co/nEpshJ7T4c,Boca Raton,
laxradar,Wed Oct 12 07:06:21 +0000 2022,United Airlines flight #UAL2473 spotted at 675 feet! https://t.co/Kf1bZ7rQ5b,"Los Angeles, CA",
sameguampost,Wed Oct 12 07:00:17 +0000 2022,"Fly High with United Airlines to the S.A.M.E. Guam Industry Forum 2022! ✈️ 

United is proud to be the hometown car… https://t.co/YuIOmArTma",,
abovestockport,Wed Oct 12 06:51:41 +0000 2022,"KLM602   KLM Royal Dutch Airlines   PH-BKH   Boeing 787 10 
Altitude: 38975 ft   Distance: 14.62 km 
Speed: 514.6 m… https://t.co/CcRuUHYCox","Stockport, England",
centralspotter,Wed Oct 12 06:50:00 +0000 2022,"👀✈️🔊
N19130 
#Unknown 
#United Airlines 
#United States
#Boeing 757 224/W 
#United Airlines
#A16EBC
Alt 20825ft… https://t.co/PDU3aZ3Mv4","Scotland, United Kingdom",
