user,date,text,location,coordinates
Phil_Lewis_,Mon Feb 13 22:36:03 +0000 2023,A United Airlines Boeing 777 came within 775 feet of crashing into the Pacific Ocean in December after experiencing… https://t.co/BoNJfPdZsG,"Washington, DC",
aviationbrk,Sun Feb 12 22:10:07 +0000 2023,"A United Airlines 777 taking off from Maui’s airport nearly impacted the ocean on December 18, in a previously-unre… https://t.co/VPr1RHm8t5",High Altitude,
flightradar24,Mon Feb 13 12:16:08 +0000 2023,"There are now 2 known recent cases of aircraft losing altitude right after take off.

#UA1722 18 December 2022… https://t.co/jGtyW60t71","Stockholm, Sweden",
Independent,Tue Feb 14 10:08:12 +0000 2023,Passenger on United flight that nose-dived 1500ft relives terror https://t.co/4OYigCSVYy,"London, England",
mpendaraha18,Tue Feb 14 10:04:22 +0000 2023,RT @CNN: A United Airlines 777 leaving Hawaii in December plunged toward the ocean for 21 seconds shortly after takeoff and came within 800…,Global ,
izyggvtkQ5TwrcP,Tue Feb 14 10:04:15 +0000 2023,"RT @AirplaneVictory: #これを見た人はツーショットを貼れ
United Airlines  B777
STAR ALLIANCE Livery
               ×
Hong kong Express  A321
Reward-U Livery…",,
sarainitaly,Tue Feb 14 10:04:12 +0000 2023,RT @CBSNews: A United Airlines flight took a steep nose dive after taking off from Maui in December. https://t.co/NC8uUXaiss,Italy,
Adambrv,Tue Feb 14 10:04:10 +0000 2023,"RT @flightradar24: There are now 2 known recent cases of aircraft losing altitude right after take off.

#UA1722 18 December 2022 https://t…",East Africa,
centralspotter,Tue Feb 14 10:04:04 +0000 2023,"👀✈️🔊
N16008 
#UAL90 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines
#A0F427
Alt 34975ft
 #A0F427… https://t.co/wZFYu7r0Dx","Scotland, United Kingdom",
MikeQui06155569,Tue Feb 14 10:03:39 +0000 2023,RT @fox7austin: A United Airlines flight that departed Hawaii for San Francisco late last year came just 775 feet from colliding with the P…,"Austin, TX",
dreamcatchermja,Tue Feb 14 10:01:27 +0000 2023,RT @CBSNews: A United Airlines flight took a steep nose dive after taking off from Maui in December. https://t.co/NC8uUXaiss,"South Padre Island, TX",
TheTravelGuide_,Tue Feb 14 10:00:47 +0000 2023,Passenger on United flight that plummeted 1500ft relives terror of gripping seat and ‘praying’… https://t.co/7gYMXbP5iP,,
sarpy_spotter,Tue Feb 14 10:00:18 +0000 2023,"#UAL344 767 424ER United Airlines: 9.3 mi away @ 39000 ft and 38.5° frm hrzn, heading E  - 03:59:32… https://t.co/6Io7J6agLG","Bellevue, NE",
Zenoxx69,Tue Feb 14 10:00:14 +0000 2023,"RT @CBSNews: A United Airlines flight took a steep nose dive after taking off from Maui in December. The plane plunged from 2,200 feet to 7…","S OKC, Cleveland Co, OK, USA",
sarpy_spotter,Tue Feb 14 10:00:13 +0000 2023,"D-#UAL344 767 424ER United Airlines: 9.3 mi away @ 39000 ft and 38.5° frm hrzn, heading E  - 03:59:32… https://t.co/i1nnpQuCWd","Bellevue, NE",
CBSNews,Tue Feb 14 10:00:01 +0000 2023,A United Airlines flight took a steep nose dive after taking off from Maui in December. https://t.co/NC8uUXaiss,"New York, NY",
ThomasH71486271,Tue Feb 14 09:59:48 +0000 2023,RT @Phil_Lewis_: A United Airlines Boeing 777 came within 775 feet of crashing into the Pacific Ocean in December after experiencing a prol…,Rue du Portier Monaco . 98000,
mercyamancha,Tue Feb 14 09:59:48 +0000 2023,"RT @nytimes: About a minute after a United Airlines flight in December departed from Kahului Airport in Maui, the plane entered a steep div…","Proença a Nova, Portugal",
luiayla,Tue Feb 14 09:58:46 +0000 2023,"RT @OnDisasters: #NotOTD On 19/12/2022, United Airlines Flight 1722, a B-777, was involved in an incident off Hawaii (US). After take-off,…",Jötunheim,
StockJnr,Tue Feb 14 09:58:36 +0000 2023,"@london_Akan United airlines, make them pack their sub.
I shout tire, then book another instantly for 80k, in the next 1hr.",,
centralspotter,Tue Feb 14 09:58:30 +0000 2023,"👀✈️🔊
N16008 
#UAL90 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines
#A0F427
Alt 34975ft
 #A0F427… https://t.co/TvNZ1UfsmP","Scotland, United Kingdom",
