user,date,text,location,coordinates
InquirerBiz,Sat Sep 04 00:22:13 +0000 2021,"BREAKING: Philippine Airlines files Chapter 11 bankruptcy protection in the Southern District of New York, United S… https://t.co/usJPqTFv7Q",Philippines,
cnnphilippines,Sat Sep 04 03:05:51 +0000 2021,Philippine Airlines (PAL) is seeking bankruptcy protection in the United States—a move seen to help the flag carrie… https://t.co/LLeayAlziC,Philippines,
Reuters,Thu Sep 02 23:25:09 +0000 2021,"United Airlines resumes flights at Newark, NJ airport after flooding https://t.co/ZD3XprJd3I https://t.co/8zdoWB4FJY",Around the world,
underoneceiling,Sat Sep 04 06:04:11 +0000 2021,Philippine Airlines files for bankruptcy https://t.co/hUdOKEqFYF,,
laxradar,Sat Sep 04 06:03:26 +0000 2021,"United Airlines flight #UAL2410 spotted at 25,425 feet! https://t.co/GgGUmfykRq","Los Angeles, CA",
laxradar,Sat Sep 04 06:03:10 +0000 2021,United Airlines flight #UAL2402 spotted at 975 feet! https://t.co/oF5HHjyCGh,"Los Angeles, CA",
BangkokPostNews,Sat Sep 04 06:02:55 +0000 2021,MANILA: Philippine Airlines said on Saturday it was filing for bankruptcy in the United States to slash $2 billion… https://t.co/GLDW1EOQUQ,Thailand,
laxradar,Sat Sep 04 06:02:01 +0000 2021,"United Airlines flight #UAL1266 spotted at 10,975 feet! https://t.co/zVlYlOUlMl","Los Angeles, CA",
imjdavila,Sat Sep 04 06:01:24 +0000 2021,"RT @InquirerBiz: BREAKING: Philippine Airlines files Chapter 11 bankruptcy protection in the Southern District of New York, United States.…",,
tamellok,Sat Sep 04 06:00:49 +0000 2021,"RT @InquirerBiz: BREAKING: Philippine Airlines files Chapter 11 bankruptcy protection in the Southern District of New York, United States.…",,
laxradar,Sat Sep 04 06:00:28 +0000 2021,"United Airlines flight #UAL2620 spotted at 13,500 feet! https://t.co/RwM0hjl2XZ","Los Angeles, CA",
amante_cecil,Sat Sep 04 06:00:16 +0000 2021,RT @cnnphilippines: Philippine Airlines (PAL) is seeking bankruptcy protection in the United States—a move seen to help the flag carrier su…,"National Capital Region, Repub",
AbelBishopH,Sat Sep 04 05:58:16 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…",,
moondaughter72,Sat Sep 04 05:57:16 +0000 2021,United Airlines Is Relaxing Makeup and Tattoo Rules for Flight Attendants https://t.co/Aj4M3KyjgR via @CNTraveler,,
leyoleyoo,Sat Sep 04 05:56:02 +0000 2021,RT @cnnphilippines: Philippine Airlines (PAL) is seeking bankruptcy protection in the United States—a move seen to help the flag carrier su…,,
laxradar,Sat Sep 04 05:55:56 +0000 2021,"United Airlines flight #UAL2611 spotted at 29,975 feet! https://t.co/EQ39rQg75N","Los Angeles, CA",
LibertyCentric,Sat Sep 04 05:53:19 +0000 2021,"Yep, and all signs point to airlines like @Delta and @united placing more importance on wokeness than flight skills… https://t.co/QNK4TFDxNU","Golden, CO",
laxradar,Sat Sep 04 05:52:55 +0000 2021,"United Airlines flight #UAL2410 spotted at 11,000 feet! https://t.co/GgGUmfykRq","Los Angeles, CA",
HippieDemure,Sat Sep 04 05:49:35 +0000 2021,RT @LifeNewsToo: Attorneys Tell United Airlines It Can’t Force Christian Employees to Get Vaccine or Lose Their Job https://t.co/asc5cAxj8S,"California, USA",
laxradar,Sat Sep 04 05:48:43 +0000 2021,"United Airlines flight #UAL2410 spotted at 3,050 feet! https://t.co/GgGUmfykRq","Los Angeles, CA",
RestoreAcct,Sat Sep 04 05:46:27 +0000 2021,RT @LifeNewsHQ: Attorneys Tell United Airlines It Can’t Force Christian Employees to Get Vaccine or Lose Their Job https://t.co/iGPUL0ficL,,
jg_choikwonsong,Sat Sep 04 05:45:40 +0000 2021,(Reuters) - Philippine Airlines said on Friday that it has filed for Chapter 11 bankruptcy in the United States whi… https://t.co/lA84jQSZAM,Laguna PH,
mineyesahijwoo,Sat Sep 04 05:45:22 +0000 2021,RT @cnnphilippines: Philippine Airlines (PAL) is seeking bankruptcy protection in the United States—a move seen to help the flag carrier su…,,
MightyTravels,Sat Sep 04 05:43:42 +0000 2021,US$211 - Cheap flights to Atlantic City from San Francisco (Multiple Airlines) https://t.co/kjv6hhNC9L,,
freeiktrg7,Sat Sep 04 05:43:37 +0000 2021,RT @cnnphilippines: Philippine Airlines (PAL) is seeking bankruptcy protection in the United States—a move seen to help the flag carrier su…,,
Goalisheaven1,Sat Sep 04 05:43:22 +0000 2021,RT @LifeNewsHQ: Attorneys Tell United Airlines It Can’t Force Christian Employees to Get Vaccine or Lose Their Job https://t.co/iGPUL0ficL,Australia,
Vandelay2A,Sat Sep 04 05:43:07 +0000 2021,RT @ClassicsPlanes: A United Airlines B747-200 seen here at Chicago in 2000 #avgeeks 📷- Dennis HKG https://t.co/Jq4f1uji51,,
overrey,Sat Sep 04 05:42:58 +0000 2021,RT @cnnphilippines: Philippine Airlines (PAL) is seeking bankruptcy protection in the United States—a move seen to help the flag carrier su…,"Manila, PH",
angheluvsg,Sat Sep 04 05:42:37 +0000 2021,"RT @rapplerdotcom: Philippine Airlines has filed for Chapter 11 creditor protection in a United States court, a move that is seen to be a l…",In his heart,
brownbucks2x,Sat Sep 04 05:42:37 +0000 2021,@united rarely do I give out complements to airlines but great experience on the PWM/MKE flight this evening. The P… https://t.co/havqL3cTbf,,
angheluvsg,Sat Sep 04 05:42:27 +0000 2021,"RT @InquirerBiz: BREAKING: Philippine Airlines files Chapter 11 bankruptcy protection in the Southern District of New York, United States.…",In his heart,
MightyTravels,Sat Sep 04 05:40:30 +0000 2021,US$199 - Cheap flights to New York from Portland (United Airlines) https://t.co/nX12KCr41H,,
laxradar,Sat Sep 04 05:38:38 +0000 2021,"United Airlines flight #UAL1636 spotted at 10,050 feet! https://t.co/pK6qJ33iYf","Los Angeles, CA",
MightyTravels,Sat Sep 04 05:37:33 +0000 2021,US$216 - Cheap flights to Las Vegas from Akron (United Airlines) https://t.co/oSBGJW8SMn,,
Alaskacryptogi1,Sat Sep 04 05:36:59 +0000 2021,RT @LifeNewsHQ: Attorneys Tell United Airlines It Can’t Force Christian Employees to Get Vaccine or Lose Their Job https://t.co/iGPUL0ficL,"Alaska, USA",
CassieSpaghetti,Sat Sep 04 05:36:15 +0000 2021,"RT @RexRemitio: “BUSINESS AS USUAL”

READ: Philippine Airlines says flights will continue uninterrupted, and all valid tickets, vouchers, a…",giant meatball ,
_____angeline,Sat Sep 04 05:36:05 +0000 2021,RT @cnnphilippines: Philippine Airlines (PAL) is seeking bankruptcy protection in the United States—a move seen to help the flag carrier su…,Republic of the Philippines,
branch77,Sat Sep 04 05:35:23 +0000 2021,RT @LifeNewsHQ: Attorneys Tell United Airlines It Can’t Force Christian Employees to Get Vaccine or Lose Their Job https://t.co/iGPUL0ficL,Wichita,
laxradar,Sat Sep 04 05:33:23 +0000 2021,"United Airlines flight #UAL1636 spotted at 11,025 feet! https://t.co/pK6qJ33iYf","Los Angeles, CA",
MightyTravels,Sat Sep 04 05:31:39 +0000 2021,US$76 - Cheap flights to Delhi from Raipur (Vistara) https://t.co/yjZnttluho,,
mountaingyrl99,Sat Sep 04 05:31:33 +0000 2021,"RT @NancyCrandall3: @MichaelMcl1970 @JackPosobiec According to Blinken &amp; the State Dept, the ""vast majority"" of our allied partners were le…",,
JustAHuskerGal,Sat Sep 04 05:29:55 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…","Nebraska, USA",
PLisaj,Sat Sep 04 05:28:58 +0000 2021,RT @LifeNewsHQ: Attorneys Tell United Airlines It Can’t Force Christian Employees to Get Vaccine or Lose Their Job https://t.co/iGPUL0ficL,,
The_Purple_Diva,Sat Sep 04 05:27:01 +0000 2021,"RT @miguelrcamusINQ: BREAKING: Philippine Airlines files Chapter 11 bankruptcy protection in the Southern District of New York, United Stat…","#MarketingDiva, Earth @ 35k ft",
Madelei92621686,Sat Sep 04 05:24:48 +0000 2021,"RT @MNLtoday: OH NO!

Philippine Airlines, Asia's oldest carrier, has filed for Chapter 11 bankruptcy in the United States to pursue a lend…","Binan City, Calabarzon",
AboveBracknell,Sat Sep 04 05:23:33 +0000 2021,"🇺🇸 N78008 #UNITED #UAL124: 2.8mi away heading ESE, travelling 564mph @ 39000ft [United Airlines - #BOEING 777-224]… https://t.co/rckZyeHC9s",Bracknell,
Zlan_aj,Sat Sep 04 05:23:10 +0000 2021,"RT @InquirerBiz: BREAKING: Philippine Airlines files Chapter 11 bankruptcy protection in the Southern District of New York, United States.…",Zamboanga City,
laxradar,Sat Sep 04 05:22:42 +0000 2021,"United Airlines flight #UAL1816 spotted at 18,900 feet! https://t.co/RpmNdHRTXK","Los Angeles, CA",
