,user,date,text,location,coordinates
0,petemuntean,Tue Aug 10 21:30:02 +0000 2021,"JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, b… https://t.co/V11p8w1mLJ","Washington, DC",
1,benwakana46,Wed Aug 11 11:45:49 +0000 2021,United Airlines CEO has written dozens of letters to the family members of workers who died from COVID. He doesn't… https://t.co/cZptfVUx3p,,
2,RaleighBowman,Wed Aug 11 02:18:36 +0000 2021,"All airlines should require employees working to be vaccinated. As someone who has worked in the airline industry,… https://t.co/0yHhXikjXa","Chicago, IL ",
3,Folo_PR,Thu Aug 12 11:02:55 +0000 2021,United Nigeria Airlines begins commercial flights at Bayelsa int'l airport https://t.co/SLnULkvs1e,"Lagos, Nigeria",
4,Brad6900,Thu Aug 12 11:02:37 +0000 2021,RT @waff48: This contrasts with United's decision to require vaccines for its employees. https://t.co/iEbkPhEim7,Huntsville  Alabama,
5,whole_patients,Thu Aug 12 11:01:49 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Baltimore, Maryland, USA",
6,Sarge01693915,Thu Aug 12 11:01:07 +0000 2021,"RT @chipcoffey: FYI: Three major US airlines -- Southwest, American and Delta -- won't require their employees to receive the Covid-19 vacc…",,
7,wis10,Thu Aug 12 11:01:00 +0000 2021,This contrasts with United's decision to require vaccines for its employees. https://t.co/0ZMzbTPqLW,"Columbia, SC",
8,VivaaLaaGlaam_,Thu Aug 12 10:59:04 +0000 2021,United airlines just passed me off. I can’t wait to right in to y’all raggedy ass company!,,
9,HickoryStonewal,Thu Aug 12 10:58:05 +0000 2021,"RT @chipcoffey: FYI: Three major US airlines -- Southwest, American and Delta -- won't require their employees to receive the Covid-19 vacc…",A USofA That No Longer Exists!,
10,srd820,Thu Aug 12 10:57:04 +0000 2021,"RT @chipcoffey: FYI: Three major US airlines -- Southwest, American and Delta -- won't require their employees to receive the Covid-19 vacc…",,
11,Ade4liver,Thu Aug 12 10:56:53 +0000 2021,"RT @MobilePunch: PHOTOS: Commercial Flight Operations Commence At Bayelsa State International Airport

The aircraft of United Nigeria Airli…","Lagos,nigeria",
12,taREALah,Thu Aug 12 10:56:48 +0000 2021,"RT @NewsWireNGR: PHOTOS: The aircraft of United Nigeria Airlines arrived at the Bayelsa Airport on Wednesday, as commercial flight operatio…",Earth and Mars,
13,ledjoezep1,Thu Aug 12 10:56:31 +0000 2021,"RT @Public_Citizen: The Chamber of Commerce opposes the For the People Act — legislation we need to protect our vote.
 
Corporations that h…",USA,
14,hoffmray,Thu Aug 12 10:55:33 +0000 2021,"RT @6ft7300: BREAKING! 🚨🚨🚨 Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breakin…","Florida, USA",
15,Wolfentodd1,Thu Aug 12 10:52:35 +0000 2021,@_Silvervale_ @Merrydawg If you wind up going you can get cheap tickets around august-October and sometimes April i… https://t.co/xoV8gb6yph,"Everett, WA",
16,jessAvg_,Thu Aug 12 10:51:36 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
17,bobhigg96772483,Thu Aug 12 10:51:23 +0000 2021,RT @barnes_law: I was privileged to advocate for pilots &amp; thrilled to see this result. You can fight back. https://t.co/vpTrzuWQy4,,
18,robinanderson55,Thu Aug 12 10:50:37 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
19,dirkvandenpoel,Thu Aug 12 10:50:16 +0000 2021,RT @ByERussell: It's hard not to be impressed by this United Airlines aircraft delivery chart. $UAL https://t.co/3vDzsljmVe,"Antwerp, Belgium",
20,CleeveRadar,Thu Aug 12 10:50:08 +0000 2021,"#UAL973 N13954 Boeing 787 9 United Airlines:4.8 km away @ 36000 ft and 66.5° from horizon, heading NW @ 1061.9kmh 1… https://t.co/SvBjRDoLXR",Bishops Cleeve,
21,Have2Care,Thu Aug 12 10:49:27 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Washington, DC",
22,ShawnaRangel9,Thu Aug 12 10:46:50 +0000 2021,"RT @chipcoffey: FYI: Three major US airlines -- Southwest, American and Delta -- won't require their employees to receive the Covid-19 vacc…",United States,
23,THEWILLNG,Thu Aug 12 10:45:03 +0000 2021,"Photo Report: Commercial Flight Operations Commence At Bayelsa State International Airport

The aircraft of United… https://t.co/hYsarq7Yb0",Nigeria,
24,ANanaof2,Thu Aug 12 10:44:38 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…","Louisiana, USA",
25,KeenHu1,Thu Aug 12 10:41:41 +0000 2021,RT @petemuntean: NEW: President Biden will meet with United Airlines CEO Scott Kirby today as part of a push to get more companies to requi…,Shanghai,
26,natnathi,Thu Aug 12 10:38:21 +0000 2021,"I will only be flying @united going forward. Also, I'm buying stock, as their value is sure to rise. You go @united

https://t.co/dbIzkILRbQ",,
27,YouCant15026417,Thu Aug 12 10:37:23 +0000 2021,"RT @chipcoffey: FYI: Three major US airlines -- Southwest, American and Delta -- won't require their employees to receive the Covid-19 vacc…",,
28,austine245,Thu Aug 12 10:36:34 +0000 2021,RT @thecableng: United Nigeria Airlines begins commercial flights at Bayelsa int'l airport | TheCable https://t.co/CmQiEsx0LB https://t.co/…,"ÜT: 4.9252446,6.3004866",
29,above_monroe,Thu Aug 12 10:36:03 +0000 2021,"🇺🇸 UNITED #UAL537: 3.9mi away [60° elevation] @ 35000ft, heading NE @ 550mph [United Airlines - #BOEING 737-924]… https://t.co/J2t0D87ns2","New Jersey, USA",
30,OahuGOP,Thu Aug 12 10:34:21 +0000 2021,"Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w… https://t.co/DGfrM3UFrx","Honolulu, HI",
31,JaelJudges421,Thu Aug 12 10:31:12 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
32,mmxxii_whatevs,Thu Aug 12 10:30:07 +0000 2021,"RT @GillianMcKeith: 3 major USA airlines will not require employees to get jabbed: Southwest, Delta and American.  Bye bye United...  #NoVa…",Earth ,
