user,date,text,location,coordinates
brycecovert,Fri Aug 19 15:09:06 +0000 2022,"Companies like Amazon, AT&amp;T, Boeing, FedEx, Ford, Home Depot, Kroger, Lowe’s, Tyson, United Airlines, and Walmart t… https://t.co/Py3C4eOKed","Brooklyn, NY, USA",
fisayosoyombo,Fri Aug 19 11:49:17 +0000 2022,"She told @fijnigeria she booked a flight to the United Kingdom from Lome, Togo, in December but was not allowed by… https://t.co/DrUjEn1rmI",,
WSJ,Wed Aug 10 14:45:04 +0000 2022,"United Airlines has paid a $10 million deposit for 100 electric flying taxis, a sign that the airline is growing mo… https://t.co/pVEOlrM5HQ","New York, NY",
h100gfld,Sat Aug 20 00:37:02 +0000 2022,"@_ZachGriff @united European airlines tend not to have the vents, so you could say it's just being https://t.co/hPcK1XOSZp",,
planetinnie,Sat Aug 20 00:35:56 +0000 2022,@ihatejyp like.... why would i want to get a glimpse of them walking out of a 14 hr flight in a dingy ass airport a… https://t.co/uRwLDCt38y,they 21 filo • 220710 ,
laxradar,Sat Aug 20 00:32:55 +0000 2022,"United Airlines flight #UAL1578 spotted at 5,500 feet! https://t.co/OZKxpUFZQN","Los Angeles, CA",
taxusrock,Sat Aug 20 00:32:41 +0000 2022,"RT @PlanetPonzi: United States Court of Appeals for the Fifth Circuit Slams Mandates And United Airlines ""Coercion of  Employees"" Denied @u…",,
PlanetPonzi,Sat Aug 20 00:31:55 +0000 2022,"United States Court of Appeals for the Fifth Circuit Slams Mandates And United Airlines ""Coercion of  Employees"" De… https://t.co/T5zjfJK5Kq","London, UK",
laxradar,Sat Aug 20 00:29:55 +0000 2022,"United Airlines flight #UAL1434 spotted at 2,175 feet! https://t.co/lnuQyBSowr","Los Angeles, CA",
AnAnonAnomaly69,Sat Aug 20 00:26:32 +0000 2022,@paramountco @paramountplus @Qantas I'd rather fly United Airlines and get bludgeoned half to death,Everywhere and nowhere,
CaptainQuint,Sat Aug 20 00:26:18 +0000 2022,RT @fox28columbus: Transportation Secretary Pete Buttigieg has warned airlines that his department could draft new rules around passenger r…,"South of Heaven, West of Hell ",
NoVA_Campaigns,Sat Aug 20 00:23:13 +0000 2022,"Court Nixes Vax Mandate Citing Religious Liberty 

🇺🇸 Court of Appeals for 5th Circuit, voted 13-4 to deny a rehear… https://t.co/vkghMKESUi","Virginia, USA",
ChengKaseng,Sat Aug 20 00:20:07 +0000 2022,RT @yaquinalady: @united United Airlines damaged my Victorinox 6/9.  Filed claim.  Unresponsive.  They said 5-6 weeks.😂🤬 https://t.co/lpXkC…,,
