user,date,text,location,coordinates
FacesOfCOVID,Fri Apr 15 12:20:16 +0000 2022,"HERNAN SANCHEZ, 54, of Union, New Jersey, died of COVID on April 15, 2020.

An immigrant from Colombia, he worked f… https://t.co/ruhmZZIgXp",,
Jim_Jordan,Mon Apr 11 16:02:13 +0000 2022,"President Biden keeps in place mask mandates on airlines because of #COVID. 

But will get rid of Title 42 in May,… https://t.co/nMq6gLoIgC","Washington, D.C. ",
JeffreyGuterman,Sat Apr 09 10:30:00 +0000 2022,"On this date April 9 in 2017, after refusing to give up his seat on an overbooked United Airlines flight, Dr. David… https://t.co/ZGY3WHmtiR",Global,
frontroyalgirl,Fri Apr 15 18:06:38 +0000 2022,"Airlines are slashing flights due to staffing shortage
https://t.co/thLl8qpoqY",the starz,
unlvgrad03,Fri Apr 15 18:06:37 +0000 2022,RT @BoardingArea: PSA: Register ASAP for Chase IHG Premier Personal &amp; Business Credit Card $50 United Airlines TravelBank Credit https://t.…,"36.079155,-115.031136",
BoardingArea,Fri Apr 15 18:06:32 +0000 2022,PSA: Register ASAP for Chase IHG Premier Personal &amp; Business Credit Card $50 United Airlines TravelBank Credit… https://t.co/S0DRyw9IvL,,
OscarinOscarin_,Fri Apr 15 18:01:57 +0000 2022,RT @ClassicsPlanes: A United Airlines B767-200 seen here in this photo at Los Angeles in January 1997 #avgeeks ©- See photo https://t.co/cC…,"CDMX, México. ",
travelwithgrant,Fri Apr 15 18:00:55 +0000 2022,PSA: Register ASAP for Chase IHG Premier Personal &amp; Business Credit Card $50 United Airlines TravelBank Credit https://t.co/aG0KHzDbGz,"San Francisco, CA",
StuartTDoyle,Fri Apr 15 18:00:55 +0000 2022,@NiceQuarterGuys @united I tried one time and that’s how American Airlines came to be 🤷‍♂️,,
earlworthington,Fri Apr 15 17:55:12 +0000 2022,RT @Chase: Have you heard the news? We’re partnering with @united to launch the brand-new United Quest℠ Card. ✈️  Learn all about the premi…,Chicago Illinois,
mmigliuolo,Fri Apr 15 17:47:39 +0000 2022,"@united : why are you not tweeting about this?

https://t.co/HUrMfSufiG",Pittsburgh and Rome,
ArlEmploymentCt,Fri Apr 15 17:47:12 +0000 2022,United Airlines Hiring Ramp Agents for Dulles International https://t.co/zXjzpDqLLo,"Arlington, VA",
centralspotter,Fri Apr 15 17:38:47 +0000 2022,"👀✈️🔊
N719AN 
#AAL135 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A99D89
From: #LHR L… https://t.co/zm60oDmATd","Scotland, United Kingdom",
NPazderski,Fri Apr 15 17:36:20 +0000 2022,"RT @FacesOfCOVID: HERNAN SANCHEZ, 54, of Union, New Jersey, died of COVID on April 15, 2020.

An immigrant from Colombia, he worked for Uni…",Western NY,
spudmiester,Fri Apr 15 17:34:07 +0000 2022,"RT @ICampaigner: United Airlines says 2,000 unvaccinated employees can return | Coronavirus pandemic News | Al Jazeera https://t.co/kLe7BqJ…",,
jane_labate,Fri Apr 15 17:33:39 +0000 2022,"RT @FacesOfCOVID: HERNAN SANCHEZ, 54, of Union, New Jersey, died of COVID on April 15, 2020.

An immigrant from Colombia, he worked for Uni…",,
RainerNievesD,Fri Apr 15 17:32:02 +0000 2022,"RT @UKinBoston: 𝗕𝗢𝗦 ✈️ 𝗟𝗛𝗥 Just past 10:30am GMT, @United Airlines' first direct flight from Boston landed safely in London. 🇬🇧🇺🇸

Thank yo…",Venezuela,
centralspotter,Fri Apr 15 17:31:12 +0000 2022,"👀✈️🔊
D-ALFH 
#GEC8160 
#Lufthansa Cargo Airlines 
#Germany
#Boeing 777 F 
#Lufthansa Cargo Airlines
#3C70C8
From:… https://t.co/3ZE1sbqjLI","Scotland, United Kingdom",
centralspotter,Fri Apr 15 17:31:10 +0000 2022,"👀✈️🔊
N719AN 
#AAL135 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A99D89
From: #LHR L… https://t.co/zthgasZQGz","Scotland, United Kingdom",
Time2change17,Fri Apr 15 17:29:48 +0000 2022,"RT @ICampaigner: United Airlines says 2,000 unvaccinated employees can return | Coronavirus pandemic News | Al Jazeera https://t.co/kLe7BqJ…","Blackburn, Lancashire",
toekneevee2,Fri Apr 15 17:29:21 +0000 2022,"RT @dril: Thread. The dog who died in a united airlines overhead bin was a deep state Chaos Agent. Thread, Thread","New York, USA",
trisham265,Fri Apr 15 17:28:33 +0000 2022,"RT @ICampaigner: United Airlines says 2,000 unvaccinated employees can return | Coronavirus pandemic News | Al Jazeera https://t.co/kLe7BqJ…","Dublin City, Ireland",
HosebDM,Fri Apr 15 17:28:31 +0000 2022,$30 for 8hrs Internet! Is #United aware that some airlines provide this for free for their frequent flyers? Wow… https://t.co/73HEguVBy5,Silicon Valley,
SashaEats,Fri Apr 15 17:26:46 +0000 2022,RT @TravelLeisure: United Airlines Is Changing Its Cancellation Policy for Basic Economy — What to Know  https://t.co/M5JJwwPEr7,"Fort Lauderdale, Florida",
FreqBizTraveler,Fri Apr 15 17:26:27 +0000 2022,United States to again extend federal mask mandate for planes and trains https://t.co/i8M36MkjlX @AmericanAir… https://t.co/JwrIJjfhX8,Worldwide Travel,
abovestockport,Fri Apr 15 17:26:15 +0000 2022,"AAL135   American Airlines   N719AN   Boeing 777 323ER 
Altitude: 31000 ft   Distance: 13.98 km 
Speed: 476.3 mph… https://t.co/iFGmB8go5j",,
FCDOPeterAbbott,Fri Apr 15 17:25:19 +0000 2022,"RT @UKinBoston: 𝗕𝗢𝗦 ✈️ 𝗟𝗛𝗥 Just past 10:30am GMT, @United Airlines' first direct flight from Boston landed safely in London. 🇬🇧🇺🇸

Thank yo…","Boston, MA",
TravelLeisure,Fri Apr 15 17:25:01 +0000 2022,United Airlines Is Changing Its Cancellation Policy for Basic Economy — What to Know  https://t.co/M5JJwwPEr7,"New York, NY",
above_monroe,Fri Apr 15 17:24:37 +0000 2022,"🇺🇸 UNITED #UAL2060 [N66808 - A8D46A]: 3.1mi away [64° elevation] @ 33000ft, heading NE @ 611mph [United Airlines -… https://t.co/rjPtUznqM4","New Jersey, USA",
laxradar,Fri Apr 15 17:24:24 +0000 2022,"United Airlines flight #UAL1653 spotted at 18,425 feet! https://t.co/kfxpahx95y","Los Angeles, CA",
psdifabio,Fri Apr 15 17:21:28 +0000 2022,"RT @UKinBoston: 𝗕𝗢𝗦 ✈️ 𝗟𝗛𝗥 Just past 10:30am GMT, @United Airlines' first direct flight from Boston landed safely in London. 🇬🇧🇺🇸

Thank yo…",The 617,
WindyWings3,Fri Apr 15 17:21:07 +0000 2022,United Airlines Starts Nonstop Flights Between London &amp; Boston - What To Expect https://t.co/tcBwVN2MiF,JAPAN,
cameldeathh,Fri Apr 15 17:18:20 +0000 2022,"RT @RaiseUptheSouth: Companies buying their own stock was mostly illegal before 1982. Since then, companies like United Airlines have decre…",,
racheliwells,Fri Apr 15 17:18:12 +0000 2022,"RT @UKinBoston: 𝗕𝗢𝗦 ✈️ 𝗟𝗛𝗥 Just past 10:30am GMT, @United Airlines' first direct flight from Boston landed safely in London. 🇬🇧🇺🇸

Thank yo…","Boston, MA",
UKinUSA,Fri Apr 15 17:18:03 +0000 2022,"RT @UKinBoston: 𝗕𝗢𝗦 ✈️ 𝗟𝗛𝗥 Just past 10:30am GMT, @United Airlines' first direct flight from Boston landed safely in London. 🇬🇧🇺🇸

Thank yo…","Washington, DC",
paulajanemorri4,Fri Apr 15 17:17:39 +0000 2022,"RT @ICampaigner: United Airlines says 2,000 unvaccinated employees can return | Coronavirus pandemic News | Al Jazeera https://t.co/kLe7BqJ…",London and Shrewsbury,
KBOSAviation,Fri Apr 15 17:17:31 +0000 2022,"RT @UKinBoston: 𝗕𝗢𝗦 ✈️ 𝗟𝗛𝗥 Just past 10:30am GMT, @United Airlines' first direct flight from Boston landed safely in London. 🇬🇧🇺🇸

Thank yo…","Boston, MA",
HotDog05116941,Fri Apr 15 17:17:28 +0000 2022,"RT @ICampaigner: United Airlines says 2,000 unvaccinated employees can return | Coronavirus pandemic News | Al Jazeera https://t.co/kLe7BqJ…",,
centralspotter,Fri Apr 15 17:17:28 +0000 2022,"👀✈️🔊
N14011 
#UAL85 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines
#A0A545
From: #TLV Ben Gurio… https://t.co/oAAONLlsQN","Scotland, United Kingdom",
UKinBoston,Fri Apr 15 17:16:48 +0000 2022,"𝗕𝗢𝗦 ✈️ 𝗟𝗛𝗥 Just past 10:30am GMT, @United Airlines' first direct flight from Boston landed safely in London. 🇬🇧🇺🇸… https://t.co/vWb9hlyyt5",Boston,
acts_17_11,Fri Apr 15 17:14:18 +0000 2022,"RT @ICampaigner: United Airlines says 2,000 unvaccinated employees can return | Coronavirus pandemic News | Al Jazeera https://t.co/kLe7BqJ…",,
AmandaD_1980,Fri Apr 15 17:14:07 +0000 2022,"RT @ICampaigner: United Airlines says 2,000 unvaccinated employees can return | Coronavirus pandemic News | Al Jazeera https://t.co/kLe7BqJ…","Texas, USA",
chicago_wire,Fri Apr 15 17:13:25 +0000 2022,United Airlines Holdings Inc. (UAL:NSQ) in Chicago shares down 21.22% in one year https://t.co/esipxqnWUC,,
StarasiaMarson,Fri Apr 15 17:12:39 +0000 2022,"@blairadowler #MKTG475 Compared to the other Big Four airlines (Delta,United, &amp; SW), AmericanAir is under-performin… https://t.co/1Fw8rSCAJh",,
laxradar,Fri Apr 15 17:12:36 +0000 2022,"United Airlines flight #UAL1679 spotted at 31,000 feet! https://t.co/3ShgkCvKro","Los Angeles, CA",
RosemaryKirk,Fri Apr 15 17:12:20 +0000 2022,"RT @ICampaigner: United Airlines says 2,000 unvaccinated employees can return | Coronavirus pandemic News | Al Jazeera https://t.co/kLe7BqJ…",Lincolnshire England.,
laxradar,Fri Apr 15 17:12:00 +0000 2022,"United Airlines flight #UAL1189 spotted at 35,000 feet! https://t.co/QNzrdmhlCS","Los Angeles, CA",
LeeJieHyun,Fri Apr 15 17:10:56 +0000 2022,"RT @ICampaigner: United Airlines says 2,000 unvaccinated employees can return | Coronavirus pandemic News | Al Jazeera https://t.co/kLe7BqJ…",,
moose8chocolate,Fri Apr 15 17:08:30 +0000 2022,"RT @ICampaigner: United Airlines says 2,000 unvaccinated employees can return | Coronavirus pandemic News | Al Jazeera https://t.co/kLe7BqJ…",Transcending Beyond The BS ,
deonteo,Fri Apr 15 17:07:34 +0000 2022,"RT @ICampaigner: United Airlines says 2,000 unvaccinated employees can return | Coronavirus pandemic News | Al Jazeera https://t.co/kLe7BqJ…",Planet Earth ,
UncleMitchNYC,Fri Apr 15 17:06:56 +0000 2022,RT @LiveandLetsFly: United Airlines Captain Goes On Moonlight Mission To Ukraine - https://t.co/BS1Wepvf1R https://t.co/JrS1ZNzpuU,new york city,
Angie79518218,Fri Apr 15 17:06:06 +0000 2022,"RT @ICampaigner: United Airlines says 2,000 unvaccinated employees can return | Coronavirus pandemic News | Al Jazeera https://t.co/kLe7BqJ…",,
