user,date,text,location,coordinates
DublinAirport,Thu Mar 16 08:41:50 +0000 2023,"Last chance to win return flights for two to Chicago, with thanks to @united ✈️🇺🇸

🚨Winner will be selected today🚨… https://t.co/d4EQQYlTYx","Dublin, Ireland",
DublinAirport,Wed Mar 15 14:19:43 +0000 2023,"You’ll be blown away by the Windy City and its stunning skyline.

We have two return flights to Chicago to give awa… https://t.co/EbjUWYVYdE","Dublin, Ireland",
DublinAirport,Mon Mar 13 11:17:35 +0000 2023,"✈️@united is celebrating 25 years flying from Dublin Airport this year. 

To mark the occassion we have two return… https://t.co/AFqcxpz26Y","Dublin, Ireland",
KayBoss88,Fri Mar 17 07:05:33 +0000 2023,"RT @LaurenWitzkeDE: The FAA has admitted to an airline pilot that his myocarditis was ‘possibly’ vaccine induced.

This comes after an Unit…",The Front of the Culture War,
laxradar,Fri Mar 17 07:05:26 +0000 2023,United Airlines flight #UAL2096 spotted at 125 feet! https://t.co/1KuoiZYBDn,"Los Angeles, CA",
deadlybuzz12,Fri Mar 17 07:05:17 +0000 2023,"RT @DublinAirport: Last chance to win return flights for two to Chicago, with thanks to @united ✈️🇺🇸

🚨Winner will be selected today🚨

To e…","Kildare, Ireland",
ianmatthews2,Fri Mar 17 07:05:11 +0000 2023,"RT @DublinAirport: Last chance to win return flights for two to Chicago, with thanks to @united ✈️🇺🇸

🚨Winner will be selected today🚨

To e…","Halesowen, England",
stinebeans,Fri Mar 17 07:03:03 +0000 2023,@United airlines is a piece of shit. We would absolutely avoid if SFO were not a hub. They nuked our reservation tw… https://t.co/eBsUakBWnD,San Francisco,
laxradar,Fri Mar 17 07:02:31 +0000 2023,United Airlines flight #UAL839 spotted at 525 feet! https://t.co/RJ8Gwd5VlM,"Los Angeles, CA",
sarpy_spotter,Fri Mar 17 07:00:16 +0000 2023,"#UAL325 757 224/W United Airlines:  39000 ft and 72.0° frm hrzn, heading E @ 01:58:31 - https://t.co/3yNIGF7t6v… https://t.co/UKgElviv8n","Bellevue, NE",
laxradar,Fri Mar 17 06:58:31 +0000 2023,"United Airlines flight #UAL2091 spotted at 37,000 feet! https://t.co/BA49jMCn41","Los Angeles, CA",
Dermy74,Fri Mar 17 06:56:01 +0000 2023,"RT @DublinAirport: Last chance to win return flights for two to Chicago, with thanks to @united ✈️🇺🇸

🚨Winner will be selected today🚨

To e…","Lurgan, Co Armagh",
ShaneMhamal,Fri Mar 17 06:55:08 +0000 2023,"RT @LaurenWitzkeDE: The FAA has admitted to an airline pilot that his myocarditis was ‘possibly’ vaccine induced.

This comes after an Unit…",Belagavi Karnataka ,
laxradar,Fri Mar 17 06:54:25 +0000 2023,"United Airlines flight #UAL2424 spotted at 3,825 feet! https://t.co/5S3DVrptdj","Los Angeles, CA",
skyoverhavant,Fri Mar 17 06:54:11 +0000 2023,"➠United Airlines Boeing 787-9 Dreamliner
18mls NE of Havant @ 35000ft ➴ heading E → at 539mph. REG:N29978 CS:UAL82… https://t.co/uM6ulb0gE0","Havant, Hampshire",
