user,date,text,location,coordinates
ImpossibleFoods,Fri Jun 17 17:30:58 +0000 2022,We're bringing meat made from plants to new heights with @united. Bon voyage and bon appétit. https://t.co/Ijv0xxPscB,Planet Earth ,
ntvkenya,Fri Jun 17 06:30:03 +0000 2022,"Kenya Airways and Delta Airlines have expanded their partnership, offering their customers seamless travel to a tot… https://t.co/oMSmJ6udFK",Nairobi,
CBSNews,Fri Jun 17 20:30:00 +0000 2022,Transportation Secretary Pete Buttigieg held virtual meeting with airline CEOs to discuss improvements ahead of Jul… https://t.co/9yGUPVQ2n8,"New York, NY",
Arhamkc,Fri Jun 17 22:01:40 +0000 2022,Same thing happened with @united  yesterday. Flight got cancelled. Is this how the airlines industry is taking its… https://t.co/IzQSHW8WH5,,
insanityquote,Fri Jun 17 22:00:09 +0000 2022,i've always loved united airlines,,
MMH105_,Fri Jun 17 21:58:57 +0000 2022,@Legallane @NiaLong @JetBlue @SouthwestAir @Delta @united They are ridding off outdated planes and the new planes r… https://t.co/TEUQaWr5G4,,
ilovespring1111,Fri Jun 17 21:58:21 +0000 2022,"RT @veganuary: YUM! 😍🌱 @united is now offering @ImpossibleFoods meatball bowls to first class passengers across the USA!

https://t.co/pxVl…",,
laxradar,Fri Jun 17 21:56:09 +0000 2022,"United Airlines flight #UAL1218 spotted at 5,100 feet! https://t.co/IJaMGmaoc6","Los Angeles, CA",
laxradar,Fri Jun 17 21:55:39 +0000 2022,"United Airlines flight #UAL632 spotted at 16,925 feet! https://t.co/TjszTZwyga","Los Angeles, CA",
centralspotter,Fri Jun 17 21:54:09 +0000 2022,"👀✈️🔊
ET-AUO 
#ETH575 
#Ethiopian Airlines 
#Ethiopia
#Boeing 787 9 
#Ethiopian Airlines
#040140
From: #ORD Chicago… https://t.co/NG2U8FCTBQ","Scotland, United Kingdom",
bris_bear1,Fri Jun 17 21:53:54 +0000 2022,@simon_rosenberg United Airlines Out Of Brisbane is better,Australia,
laxradar,Fri Jun 17 21:53:37 +0000 2022,"United Airlines flight #UAL1055 spotted at 15,200 feet! https://t.co/opD5Sq4XkF","Los Angeles, CA",
bris_bear1,Fri Jun 17 21:51:41 +0000 2022,@BrisMarSci United Airlines out of Brisbane much better,Australia,
ashwani_avgeek,Fri Jun 17 21:51:37 +0000 2022,RT @AusterityAirli1: California dreaming - United Airlines Boeing 787-9 Dreamliner N24972 on approach to Los Angeles International in Febru…,"Vancouver, British Columbia",
sainoz,Fri Jun 17 21:51:16 +0000 2022,@united I will never fly United airlines again #united worst customer service ever. #airline never experience so ma… https://t.co/sLdz2mm485,Johannesburg,
KAPPKVEW,Fri Jun 17 21:45:09 +0000 2022,It's turning into another difficult day for airline travelers in the United States while airlines canceled more tha… https://t.co/ItDVfvAfC6,"Tri Cities - Yakima, WA",
laxradar,Fri Jun 17 21:44:58 +0000 2022,United Airlines flight #UAL1431 spotted at 975 feet! https://t.co/eq27D6DZf5,"Los Angeles, CA",
laxradar,Fri Jun 17 21:44:39 +0000 2022,"United Airlines flight #UAL2406 spotted at 25,875 feet! https://t.co/104zXMxAS5","Los Angeles, CA",
Koolholio,Fri Jun 17 21:44:19 +0000 2022,RT @CBSNews: Transportation Secretary Pete Buttigieg held virtual meeting with airline CEOs to discuss improvements ahead of July 4. https:…,"Hemel Hempstead, East",
davidwiseharris,Fri Jun 17 21:43:03 +0000 2022,About to miss a 3rd international connection in a month. All United Airlines. A support line call merely resulted i… https://t.co/Zgay06bTgY,"London, England",
hyunsuksglasses,Fri Jun 17 21:41:25 +0000 2022,united  airlines  PLEASE  LEAVE  ME  ALONE https://t.co/sXesHRywVR,she / her  ☆  18,
laxradar,Fri Jun 17 21:40:56 +0000 2022,"United Airlines flight #UAL626 spotted at 4,050 feet! https://t.co/JAO9Qmx74u","Los Angeles, CA",
centralspotter,Fri Jun 17 21:39:23 +0000 2022,"👀✈️🔊
ET-AUO 
#ETH575 
#Ethiopian Airlines 
#Ethiopia
#Boeing 787 9 
#Ethiopian Airlines
#040140
From: #ORD Chicago… https://t.co/xYIj8I5If9","Scotland, United Kingdom",
