user,date,text,location,coordinates
ChuckCallesto,Thu Mar 10 19:28:03 +0000 2022,BREAKING REPORT: United Airlines to Allow Unvaccinated Employees BACK TO WORK on March 28..,"Florida, USA",
CraigKellyMP,Thu Mar 10 06:08:40 +0000 2022,"END all mandates NOW

Narrative is unraveling FAST

All vax-free employees must be allowed to RETURN TO WORK immedi… https://t.co/wSifwh1nrj",,
GregAbbott_TX,Thu Mar 10 22:43:19 +0000 2022,"GREAT NEWS

United Airlines To Let Workers Who Didn’t Get COVID Vaccine Return To Work.  https://t.co/CJTptGxfIQ","Austin, TX",
SportsCrunch_US,Fri Mar 11 02:06:50 +0000 2022,United Airlines to let unvaccinated employees return to jobs March 28 -memo https://t.co/2H32GFjVfW,Georgia,
dcexaminer,Fri Mar 11 02:06:45 +0000 2022,.@United employees who have not been vaccinated against COVID-19 for religious or medical reasons will be allowed t… https://t.co/GZboIKKzAG,"Washington, DC",
BalwantSidhu16,Fri Mar 11 02:06:33 +0000 2022,RT @Reuters: United Airlines to let unvaccinated employees return to jobs March 28 -memo https://t.co/qXNbloPv2l https://t.co/oSD20hq0WX,"Bathinda, India",
kansasmom50,Fri Mar 11 02:06:14 +0000 2022,RT @ChuckCallesto: BREAKING REPORT: United Airlines to Allow Unvaccinated Employees BACK TO WORK on March 28..,,
Hamletgarcia17,Fri Mar 11 02:05:58 +0000 2022,RT @ChuckCallesto: BREAKING REPORT: United Airlines to Allow Unvaccinated Employees BACK TO WORK on March 28..,Pennsylvania/ Florida ,
CeceCalabrese,Fri Mar 11 02:05:53 +0000 2022,RT @ChuckCallesto: BREAKING REPORT: United Airlines to Allow Unvaccinated Employees BACK TO WORK on March 28..,"Agawam, MA",
sammithefly,Fri Mar 11 02:05:49 +0000 2022,"RT @CorpulentWidow: @ABC Yes, please, fly United Covid Airlines! Fly the covid skies!",,
centralspotter,Fri Mar 11 02:05:39 +0000 2022,"👀✈️🔊
N12010 
#UAL91 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines
#A05646
From: #TLV Ben Gurio… https://t.co/mAbjV8QLLG","Scotland, United Kingdom",
Ptylersworld,Fri Mar 11 02:05:33 +0000 2022,RT @TomFitton: United Airlines retreating from its abusive and vindictive vaccine mandate and will bring back unvaccinated workers. https:/…,,
MathewZoller,Fri Mar 11 02:04:41 +0000 2022,"RT @JennaEllisEsq: Good. Now get rid of the masks.
https://t.co/xnkByBOW4w","West Babylon, NY",
GerardPerry13,Fri Mar 11 02:04:38 +0000 2022,United Airlines to bring back workers idled over vaccination - ABC News via @ABC - https://t.co/mx4hY04Rzb,New York City ,
mnc81,Fri Mar 11 02:04:38 +0000 2022,RT @ChuckCallesto: BREAKING REPORT: United Airlines to Allow Unvaccinated Employees BACK TO WORK on March 28..,,
BackfromtheD,Fri Mar 11 02:04:38 +0000 2022,@MunkyHut @united @AirlinkFlight @TeamRubicon I talk to several people at United Airlines because I have plenty of… https://t.co/KQnI1bWUPy,,
BeachBumRus,Fri Mar 11 02:04:11 +0000 2022,RT @ChuckCallesto: BREAKING REPORT: United Airlines to Allow Unvaccinated Employees BACK TO WORK on March 28..,Nazisylvania,
aguila1801,Fri Mar 11 02:04:11 +0000 2022,RT @ChuckCallesto: BREAKING REPORT: United Airlines to Allow Unvaccinated Employees BACK TO WORK on March 28..,,
YASSiNE_DURAND,Fri Mar 11 02:04:11 +0000 2022,RT @Reuters: United Airlines to let unvaccinated employees return to jobs March 28 -memo https://t.co/qXNbloPv2l https://t.co/oSD20hq0WX,Paris,
713_Lyfe,Fri Mar 11 02:03:37 +0000 2022,RT @ChuckCallesto: BREAKING REPORT: United Airlines to Allow Unvaccinated Employees BACK TO WORK on March 28..,"Houston, TX",
htxgopfinance,Fri Mar 11 02:02:58 +0000 2022,"Yet more nonsense from the flight attendant union that, surprisingly, has been stopped.

Thanks, @united - now stop… https://t.co/OJ9ZBufS4i","Houston, TX",
Teadoism,Fri Mar 11 02:01:56 +0000 2022,RT @thehill: United Airlines letting unvaccinated employees return to work: report https://t.co/HASN4n2ji9 https://t.co/YwLJNgKLyn,"New York, NY",
of_pii,Fri Mar 11 02:01:55 +0000 2022,"RT @stephanieseneff: Good news from United Airlines.
Let's hope this is the beginning of a new trend for companies who had required vaccina…","Alberta, Canada ",
GlenGreen,Fri Mar 11 02:01:33 +0000 2022,"@united Great. Now work on the big things, like customer service and your IT interfaces with your vendor partners l… https://t.co/q1qD8o0ASV",,
Talarik7,Fri Mar 11 02:01:26 +0000 2022,Finally some common sense! Thank you United Airlines https://t.co/4aWU9vmgBG,,
nucha48,Fri Mar 11 02:01:10 +0000 2022,"RT @stephanieseneff: Good news from United Airlines.
Let's hope this is the beginning of a new trend for companies who had required vaccina…",PNW,
LavinderSingh18,Fri Mar 11 02:00:48 +0000 2022,RT @ChuckCallesto: BREAKING REPORT: United Airlines to Allow Unvaccinated Employees BACK TO WORK on March 28..,,
designbyg,Fri Mar 11 02:00:44 +0000 2022,RT @aginnt: These people deserve an apology. https://t.co/6oTJE49dxr,,
outlawstang23,Fri Mar 11 02:00:30 +0000 2022,RT @nypost: United Airlines to bring back unvaccinated workers https://t.co/iJokqYTDs5 https://t.co/YgIsk6pEi1,,
irontig3r,Fri Mar 11 02:00:23 +0000 2022,RT @Reuters: United Airlines to let unvaccinated employees return to jobs March 28 -memo https://t.co/qXNbloPv2l https://t.co/oSD20hq0WX,,
TheMRLCo,Fri Mar 11 02:00:04 +0000 2022,"RT @GregAbbott_TX: GREAT NEWS

United Airlines To Let Workers Who Didn’t Get COVID Vaccine Return To Work.  https://t.co/CJTptGxfIQ",,
postandcourier,Fri Mar 11 02:00:00 +0000 2022,United Airlines will bring back employees who were placed on unpaid leave last year because they refused to get vac… https://t.co/aWfHAj00er,"Charleston, SC",
MicheleSchiesse,Fri Mar 11 01:59:45 +0000 2022,RT @ChuckCallesto: BREAKING REPORT: United Airlines to Allow Unvaccinated Employees BACK TO WORK on March 28..,"Spotsylvania County, Virginia ",
Conserv75394631,Fri Mar 11 01:59:29 +0000 2022,RT @ChuckCallesto: BREAKING REPORT: United Airlines to Allow Unvaccinated Employees BACK TO WORK on March 28..,,
AdegbolaJohn3,Fri Mar 11 01:58:57 +0000 2022,RT @theblaze: Looks like United Airlines is bringing back unvaccinated workers...,"Ibadan, Nigeria",
borghi_claudio,Fri Mar 11 01:58:48 +0000 2022,RT @Reuters: United Airlines to let unvaccinated employees return to jobs March 28 -memo https://t.co/qXNbloPv2l https://t.co/oSD20hq0WX,Italia,
laxradar,Fri Mar 11 01:58:47 +0000 2022,"United Airlines flight #UAL798 spotted at 32,750 feet! https://t.co/Eituqnizw6","Los Angeles, CA",
Racer05X,Fri Mar 11 01:58:43 +0000 2022,RT @aginnt: These people deserve an apology. https://t.co/6oTJE49dxr,"Kansas City, MO",
Busines65959783,Fri Mar 11 01:58:14 +0000 2022,Covid Live Updates: United Airlines Will Let Some Unvaccinated Workers Return https://t.co/JZkLo4d1RU,United Kingdom,
skajohnson1,Fri Mar 11 01:58:03 +0000 2022,@united Are you going on business or you just wanna to play?  United Airlines deals are the best you will find toda… https://t.co/lOp5rRuB2x,,
countyguard,Fri Mar 11 01:57:53 +0000 2022,RT @theblaze: Looks like United Airlines is bringing back unvaccinated workers...,"Pagosa Springs, CO",
SATCOMEngineer,Fri Mar 11 01:57:35 +0000 2022,RT @ChuckCallesto: BREAKING REPORT: United Airlines to Allow Unvaccinated Employees BACK TO WORK on March 28..,"ÜT: 34.012858,-84.18255",
UpatateNYGuy,Fri Mar 11 01:57:34 +0000 2022,RT @NEWS_MAKER: United Airlines to let unvaccinated workers return - WSJ https://t.co/DKxiaN5PXL,"Albany, NY",
1953mdl,Fri Mar 11 01:57:20 +0000 2022,RT @1953mdl: ‘Kiss my ass!’ United Airlines not forgiven after announcing un-vaxxed staff can return to work via @BIZPACReview - https://t.…,New Mexico,
imkureus,Fri Mar 11 01:57:19 +0000 2022,RT @theblaze: Looks like United Airlines is bringing back unvaccinated workers...,,
fadli_tamam,Fri Mar 11 01:57:17 +0000 2022,RT @Reuters: United Airlines to let unvaccinated employees return to jobs March 28 -memo https://t.co/qXNbloPv2l https://t.co/oSD20hq0WX,Indonesia,
cloughylad_kris,Fri Mar 11 01:57:17 +0000 2022,"RT @JennaEllisEsq: Good. Now get rid of the masks.
https://t.co/xnkByBOW4w",Thailand,
1953mdl,Fri Mar 11 01:57:15 +0000 2022,‘Kiss my ass!’ United Airlines not forgiven after announcing un-vaxxed staff can return to work via @BIZPACReview - https://t.co/ztKJWSQgBN,New Mexico,
Max57125367,Fri Mar 11 01:56:58 +0000 2022,"RT @GregAbbott_TX: GREAT NEWS

United Airlines To Let Workers Who Didn’t Get COVID Vaccine Return To Work.  https://t.co/CJTptGxfIQ","Texas, USA",
Cogb123,Fri Mar 11 01:56:53 +0000 2022,RT @ChuckCallesto: BREAKING REPORT: United Airlines to Allow Unvaccinated Employees BACK TO WORK on March 28..,,
SduenasV,Fri Mar 11 01:56:48 +0000 2022,"RT @Humble_Analysis: United Airlines decides to end their ridiculous employee vaccine mandate. 

Mass Hysteria events end slowly - and then…",Guatemala,
jesshol82572716,Fri Mar 11 01:56:47 +0000 2022,RT @TomFitton: United Airlines retreating from its abusive and vindictive vaccine mandate and will bring back unvaccinated workers. https:/…,,
tcunn195x,Fri Mar 11 01:56:47 +0000 2022,"RT @LJCenter: United Airlines is calling workers w/medical &amp; religious exemptions to the company’s vaccine mandate back to their jobs. 

No…",,
aseerattan,Fri Mar 11 01:56:42 +0000 2022,RT @Reuters: United Airlines to let unvaccinated employees return to jobs March 28 -memo https://t.co/qXNbloPv2l https://t.co/oSD20hq0WX,Trinidad & Tobago,
shesnottrump,Fri Mar 11 01:56:35 +0000 2022,RT @Reuters: United Airlines to let unvaccinated employees return to jobs March 28 -memo https://t.co/qXNbloPv2l https://t.co/oSD20hq0WX,"Fountain Hills, AZ",
fbzand01,Fri Mar 11 01:56:34 +0000 2022,RT @aginnt: These people deserve an apology. https://t.co/6oTJE49dxr,,
iam_mahanthesh,Fri Mar 11 01:56:33 +0000 2022,"United Airlines Will Let Some Unvaccinated Workers Return      

https://t.co/oObuUWfo9F","Kolar, India",
JMC0689,Fri Mar 11 01:56:17 +0000 2022,RT @Reuters: United Airlines to let unvaccinated employees return to jobs March 28 -memo https://t.co/qXNbloPv2l https://t.co/oSD20hq0WX,,
Max57125367,Fri Mar 11 01:55:57 +0000 2022,RT @ChuckCallesto: BREAKING REPORT: United Airlines to Allow Unvaccinated Employees BACK TO WORK on March 28..,"Texas, USA",
ForeignC,Fri Mar 11 01:55:43 +0000 2022,United Airlines to Let Workers Who Didn’t Get COVID-19 Vaccine Return to Work https://t.co/nouMvSP1Xr via @epochtimes,USA,
mnomura31,Fri Mar 11 01:55:10 +0000 2022,RT @Reuters: United Airlines to let unvaccinated employees return to jobs March 28 -memo https://t.co/qXNbloPv2l https://t.co/oSD20hq0WX,,
dk82976510,Fri Mar 11 01:55:09 +0000 2022,"https://t.co/n97idTHVHb 
Well, of course. It will be hard to run an airline with dead employees. Playing the long game. Smart move.",Destination Banned ,
iamthelemongirl,Fri Mar 11 01:55:08 +0000 2022,United Airlines to let unvaccinated employees return to jobs March 28 -memo https://t.co/9YUApTJmuZ,United States,
laxradar,Fri Mar 11 01:54:59 +0000 2022,"United Airlines flight #UAL1680 spotted at 3,075 feet! https://t.co/lJm4aPgxXu","Los Angeles, CA",
SheilaW311,Fri Mar 11 01:54:43 +0000 2022,RT @ABC: United Airlines is bringing back workers who were put on unpaid leave for refusing to get vaccinated against COVID-19. https://t.c…,,
chuckyblalock,Fri Mar 11 01:54:33 +0000 2022,RT @Reuters: United Airlines to let unvaccinated employees return to jobs March 28 -memo https://t.co/qXNbloPv2l https://t.co/oSD20hq0WX,"Sevierville, TN",
RiceyCoops,Fri Mar 11 01:54:31 +0000 2022,RT @nypost: United Airlines to bring back unvaccinated workers https://t.co/iJokqYTDs5 https://t.co/YgIsk6pEi1,Australia,
Carl_CE50,Fri Mar 11 01:54:21 +0000 2022,"RT @JustTheNews: United Airlines has announced it will allow unvaccinated employees to return to their full-time jobs by March 28.
#JustThe…","Centurion, South Africa",
aerikvonisdead,Fri Mar 11 01:54:04 +0000 2022,RT @thehill: United Airlines letting unvaccinated employees return to work: report https://t.co/HASN4n2ji9 https://t.co/YwLJNgKLyn,"Pearl River, NY",
KGarciaWade,Fri Mar 11 01:53:55 +0000 2022,RT @speakuppeople: @Chicago1Ray So the point was.......United airlines should be paying them ALL back pay...bunch of scumbags.,,
DarlaBo82210028,Fri Mar 11 01:53:53 +0000 2022,RT @ChuckCallesto: BREAKING REPORT: United Airlines to Allow Unvaccinated Employees BACK TO WORK on March 28..,,
haydeecalderaro,Fri Mar 11 01:53:42 +0000 2022,RT @TomFitton: United Airlines retreating from its abusive and vindictive vaccine mandate and will bring back unvaccinated workers. https:/…,,
SamuelMcAllis17,Fri Mar 11 01:53:24 +0000 2022,"RT @JennaEllisEsq: Good. Now get rid of the masks.
https://t.co/xnkByBOW4w",United States,
nethead,Fri Mar 11 01:53:01 +0000 2022,Overnight COVID has disappeared https://t.co/23pLLLgtR7,"Washington, DC",
TruncatedJest,Fri Mar 11 01:52:49 +0000 2022,"So the war on the unvaccinated is over huh
 https://t.co/XMkjT6aVOl",,
Mystics_Blues,Fri Mar 11 01:52:45 +0000 2022,RT @Reuters: United Airlines to let unvaccinated employees return to jobs March 28 -memo https://t.co/qXNbloPv2l https://t.co/oSD20hq0WX,"New York, NY, USA",
nurturemore,Fri Mar 11 01:52:42 +0000 2022,RT @ChuckCallesto: BREAKING REPORT: United Airlines to Allow Unvaccinated Employees BACK TO WORK on March 28..,,
JessicaNitti,Fri Mar 11 01:52:20 +0000 2022,RT @ChuckCallesto: BREAKING REPORT: United Airlines to Allow Unvaccinated Employees BACK TO WORK on March 28..,,
christiancnserv,Fri Mar 11 01:52:16 +0000 2022,RT @ChuckCallesto: BREAKING REPORT: United Airlines to Allow Unvaccinated Employees BACK TO WORK on March 28..,USA,
somedaygirl,Fri Mar 11 01:52:12 +0000 2022,"RT @DeItaone: UNITED AIRLINES TO LET UNVACCINATED WORKERS RETURN TO WORK STARTING MARCH 28 -- MEMO
$UAL",NE,
JadeJensen29,Fri Mar 11 01:52:09 +0000 2022,RT @bclarksandiego: @JennaEllisEsq You obviously didn't read the article Jenna. United Airlines said employees fired for not vaccinating wi…,"Orlando, FL",
Larry183892321,Fri Mar 11 01:51:58 +0000 2022,"RT @CraigKellyMP: END all mandates NOW

Narrative is unraveling FAST

All vax-free employees must be allowed to RETURN TO WORK immediately…",,
VindictVerbalis,Fri Mar 11 01:51:29 +0000 2022,RT @zerohedge: United Airlines To Let Workers Who Didn’t Get COVID Vaccine Return To Work https://t.co/upsdXpmI1K,Québec,
CLARADIMARCO33,Fri Mar 11 01:51:14 +0000 2022,RT @Reuters: United Airlines to let unvaccinated employees return to jobs March 28 -memo https://t.co/qXNbloPv2l https://t.co/oSD20hq0WX,,
JonesVelwil9,Fri Mar 11 01:51:09 +0000 2022,"RT @LJCenter: United Airlines is calling workers w/medical &amp; religious exemptions to the company’s vaccine mandate back to their jobs. 

No…",las vegas nv,
