user,date,text,location,coordinates
notcapnamerica,Wed Dec 28 15:23:44 +0000 2022,"Delta, American Airlines, JetBlue, and United passengers walking past Southwest to get on their flights  https://t.co/lbbZaMfwXo","New York, NY",
krisvancleave,Wed Dec 28 14:33:11 +0000 2022,".@AmericanAir, @Delta and @united tell @CBSNews they are capping fares in cities where @SouthwestAir operates. Ther… https://t.co/vrCVKABDrN","Washington, DC",
nytimes,Thu Dec 29 01:00:02 +0000 2022,"Why is Southwest still in crisis while carriers like Delta, American Airlines and United bounced back quickly from… https://t.co/LUodqNicZa",New York City,
schroeder_DQ,Thu Dec 29 20:06:49 +0000 2022,@SecretaryPete Thoughts on bringing in all airlines to discuss price gouging during such a desperate time? While So… https://t.co/mX19bgRxI2,"Alexandria, VA",
ElusiveDT,Thu Dec 29 20:04:20 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…","Novi, MI",
dkw10,Thu Dec 29 20:03:08 +0000 2022,"RT @notcapnamerica: Delta, American Airlines, JetBlue, and United passengers walking past Southwest to get on their flights  https://t.co/l…",North Carolina,
eddyrolon,Thu Dec 29 20:02:43 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…","North Jeresy, USA",
FuhrmannPaula,Thu Dec 29 20:02:20 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…",,
jaxonxturner,Thu Dec 29 20:00:40 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…","🏝Treasure Island, PA",
posts_cards,Thu Dec 29 20:00:20 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…","Chicago, IL",
WFAE,Thu Dec 29 20:00:00 +0000 2022,"After Southwest Airlines canceled thousands of flights over the week, travelers are scrambling to reunite with thei… https://t.co/f1eMfrDX34","Charlotte, NC",
NinjaCat_Cheryl,Thu Dec 29 19:59:44 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…",,
JPisJusperfek,Thu Dec 29 19:55:39 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…",NY,
Balancement,Thu Dec 29 19:55:32 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…",,
SarahEOV,Thu Dec 29 19:55:21 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…","Washington, DC",
Chrizzyness,Thu Dec 29 19:54:00 +0000 2022,"RT @notcapnamerica: Delta, American Airlines, JetBlue, and United passengers walking past Southwest to get on their flights  https://t.co/l…",New Hampshire📍🇭🇹,
Bronzekat13,Thu Dec 29 19:53:35 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…",Midwest - USA ,
FireSteve97,Thu Dec 29 19:52:44 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…","Big Rapids, Mi",
laxradar,Thu Dec 29 19:52:39 +0000 2022,"United Airlines flight #UAL2545 spotted at 17,700 feet! https://t.co/OsYOhgiD37","Los Angeles, CA",
Mikesw1234,Thu Dec 29 19:50:33 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…","Connecticut, USA",
allirae2,Thu Dec 29 19:50:26 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…",Florida,
KevinOlivasMedi,Thu Dec 29 19:49:36 +0000 2022,United Airlines TV ad from 1980s ... hmm ... some familiar themes even though ... yeah ... references to fax machin… https://t.co/oBt5N9neTE,"Baltimore, MD",
bayarea_bias,Thu Dec 29 19:49:09 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…",,
HerbertJada,Thu Dec 29 19:48:19 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…","New Orleans, LA",
JordanWeir45,Thu Dec 29 19:48:15 +0000 2022,RT @JetPhotos: A United Airlines 737-9 MAX departing Boeing Field on delivery. https://t.co/y4nFQt7lUG © ANA7875 https://t.co/m1IaI9uY7l,"Gloucester, England",
H2oGrafixx,Thu Dec 29 19:48:09 +0000 2022,"RT @notcapnamerica: Delta, American Airlines, JetBlue, and United passengers walking past Southwest to get on their flights  https://t.co/l…",my office,
LeahRekati,Thu Dec 29 19:47:08 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…",PDX,
laxradar,Thu Dec 29 19:45:56 +0000 2022,"United Airlines flight #UAL2464 spotted at 2,100 feet! https://t.co/Lv5mMkrQsR","Los Angeles, CA",
Eddletime,Thu Dec 29 19:45:25 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…","Norman, OK",
Bharattheindian,Thu Dec 29 19:45:24 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…",,
ohkaymik,Thu Dec 29 19:44:37 +0000 2022,"RT @notcapnamerica: Delta, American Airlines, JetBlue, and United passengers walking past Southwest to get on their flights  https://t.co/l…","Columbus, OH",
DemSoc7890,Thu Dec 29 19:44:26 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…",,
_zazzles_,Thu Dec 29 19:44:19 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…","Ohio, USA",
bobguildner,Thu Dec 29 19:44:05 +0000 2022,"RT @MarshaCollier: Why Did Southwest Cancel Thousands Of Flights?

✈️ While carriers like Delta, American Airlines and United bounced back…","Sacramento, CA",
OGrizzlez,Thu Dec 29 19:43:38 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…","Detroit, MI",
UltimatusJSliva,Thu Dec 29 19:42:50 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…",,
laxradar,Thu Dec 29 19:42:12 +0000 2022,"United Airlines flight #UAL1138 spotted at 17,400 feet! https://t.co/a9dKe41Sl2","Los Angeles, CA",
justin_landa,Thu Dec 29 19:41:52 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…","California, USA",
avtechboiler,Thu Dec 29 19:41:18 +0000 2022,@eclipsethis2003 This is the risk you take when you fly budget airlines. They do not have a fleet of aircraft like… https://t.co/khGkkOk7Sb,Like 20 minutes away ,
Downwithnonsen1,Thu Dec 29 19:40:59 +0000 2022,@AmericanAir I did not create the disaster at Denver Airport. I survived it despite United and American Airlines.… https://t.co/BpaSOPOtvp,,
flightwit,Thu Dec 29 19:40:10 +0000 2022,What's it like to fly a United Airlines flight simulator? https://t.co/2W9uVvGxKh #fear #flying #airline #travel… https://t.co/e6a3UjWRrJ,800 332-7359 • Get free app at,
eyebags52,Thu Dec 29 19:39:49 +0000 2022,RT @A_DavidLogan: Your reminder that @SouthwestAir lobbied to kill the bullet train so airlines would maintain a travel monopoly in the Uni…,,
abovestockport,Thu Dec 29 19:39:43 +0000 2022,"EXS3R   Thomas Cook Airlines   G-TCDE   Airbus A321 211SL 
Altitude: 5650 ft   Distance: 14.98 km 
Speed: 285.8 mph… https://t.co/m3lcYLDsPL","Stockport, England",
TheLittleHorn2,Thu Dec 29 19:39:25 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…",,
MichaelDaurio,Thu Dec 29 19:39:21 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…","Los Angeles, CA",
TejVen,Thu Dec 29 19:37:50 +0000 2022,"RT @ToShawnAnderson: #ClapForSomeone...

@United Airlines &amp; @SFSPCA.

""Polaris"" was abandoned at the SF airport after his owner chose to co…","California, USA",
sarg_sunshine,Thu Dec 29 19:36:49 +0000 2022,"RT @krisvancleave: .@AmericanAir, @Delta and @united tell @CBSNews they are capping fares in cities where @SouthwestAir operates. There may…",United States,
joemayall,Thu Dec 29 19:36:44 +0000 2022,@davidsirota @mprodrig Nationalize the airlines! https://t.co/KVLE7XSfK2,Central America (Colorado),
Fundmasstransit,Thu Dec 29 19:36:32 +0000 2022,"On the plus side, I probably won't have to listen to any more yokels telling me how amazing Southwest Airlines is l… https://t.co/m818J0bA9P","Denver, Brooklyn",
drewkrebs1,Thu Dec 29 19:35:37 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…",around,
abovestockport,Thu Dec 29 19:35:14 +0000 2022,"SAS541   Scandinavian Airlines Connect   EI-SIN   Airbus A320-251N 
Altitude: 4900 ft   Distance: 14.6 km 
Speed: 1… https://t.co/T9Sxp3ZLjk","Stockport, England",
deglass1971,Thu Dec 29 19:34:41 +0000 2022,@SecretaryPete Don’t forget to look at other airlines charging up to $2400 for a one way ticket; base ticket.  Taki… https://t.co/qDvBTPnRdK,,
Mr_Bi11iam,Thu Dec 29 19:34:07 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…",NH,
laxradar,Thu Dec 29 19:33:43 +0000 2022,"United Airlines flight #UAL8209 spotted at 22,750 feet! https://t.co/uPWLH9DqF8","Los Angeles, CA",
Stephen43618106,Thu Dec 29 19:32:34 +0000 2022,RT @JetPhotos: A United Airlines 737-9 MAX departing Boeing Field on delivery. https://t.co/y4nFQt7lUG © ANA7875 https://t.co/m1IaI9uY7l,"Manchester, England",
Tisiwoota,Thu Dec 29 19:32:25 +0000 2022,RT @A_DavidLogan: Your reminder that @SouthwestAir lobbied to kill the bullet train so airlines would maintain a travel monopoly in the Uni…,,
laxradar,Thu Dec 29 19:32:13 +0000 2022,United Airlines flight #UAL247 spotted at 825 feet! https://t.co/q4NqUXdkPK,"Los Angeles, CA",
LindsayGCastro,Thu Dec 29 19:31:01 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…",Jersey,
laxradar,Thu Dec 29 19:30:52 +0000 2022,"United Airlines flight #UAL2027 spotted at 36,775 feet! https://t.co/WkcUQe2qfw","Los Angeles, CA",
csrdesigns,Thu Dec 29 19:29:43 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…","State College, PA",
snarf_snarff,Thu Dec 29 19:28:27 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…",,
thisiselbee,Thu Dec 29 19:26:26 +0000 2022,@legaleagle88 @VeeNeckOppressr I keep losing airlines here. American left again it went to PHX. We have Avelo to Bu… https://t.co/S0T2MEYbrt,,
IQTalent,Thu Dec 29 19:25:11 +0000 2022,"Our latest #ClientKudos goes to United Airlines! 🎉

This December, United unveiled an order representing the larges… https://t.co/Di4wf47lDZ","Nashville, TN",
poeticjuliaaa,Thu Dec 29 19:24:37 +0000 2022,atp imma need for United or American Airlines to buy Southwest 😭,,
DonnaTeresa5,Thu Dec 29 19:24:37 +0000 2022,RT @peace_rescue: Dog Abandoned at San Francisco Airport Finds Forever Home With United Airlines Pilot https://t.co/vv9VZYoM3j via @people,,
kelliebanc,Thu Dec 29 19:24:00 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…",MA,
