user,date,text,location,coordinates
MobilePunch,Mon Jan 31 13:38:41 +0000 2022,"Woman Delivered Of Baby Boy During Flight From Ghana To US

A pregnant woman has been safely delivered of a baby bo… https://t.co/ME5CQhNFFU","Lagos, Nigeria",
NBCNightlyNews,Fri Jan 28 01:30:00 +0000 2022,"United Airlines is recruiting students, no experience needed, for the first major airline-owned pilot flight academ… https://t.co/dVr0Bt7cwT",New York,
CNN,Sat Jan 29 02:36:39 +0000 2022,"United Airlines is banking on Aviate Academy, the first flight school owned by a major US airline, as its solution… https://t.co/7QhvvcW1Sr",,
NEVERBOW,Sat Feb 05 05:03:57 +0000 2022,"RT @RossDyerTV: United Airlines…literally, the crapest, scummiest airline in America.
Kirby is a disgrace.",United States,
MegaDani12,Sat Feb 05 05:02:40 +0000 2022,RT @AusterityAirli1: United Airlines Boeing 787-9 Dreamliner N29975 in flight over California just a couple of days ago. https://t.co/zQCCh…,Venezuela,
laxradar,Sat Feb 05 05:01:40 +0000 2022,"United Airlines flight #UAL466 spotted at 10,925 feet! https://t.co/zDi5UdQwOk","Los Angeles, CA",
laxradar,Sat Feb 05 05:01:09 +0000 2022,"United Airlines flight #UAL706 spotted at 17,100 feet! https://t.co/TzTGxKbF7Y","Los Angeles, CA",
vaaaviation,Sat Feb 05 04:59:00 +0000 2022,RT @AusterityAirli1: United Airlines Boeing 787-9 Dreamliner N29975 in flight over California just a couple of days ago. https://t.co/zQCCh…,India,
centralspotter,Sat Feb 05 04:56:05 +0000 2022,"👀✈️🔊
N76065 
#UAL70 
#United Airlines 
#United States
#Boeing 767 424ER 
#United Airlines#AA44D0
From: #EWR Newark… https://t.co/MMF2mgo9hY","Scotland, United Kingdom",
American_Alley2,Sat Feb 05 04:54:40 +0000 2022,"RT @RossDyerTV: United Airlines…literally, the crapest, scummiest airline in America.
Kirby is a disgrace.",Ohio,
American_Alley2,Sat Feb 05 04:54:20 +0000 2022,"RT @American_Alley2: What is America becoming?

This is the CEO of United Airlines. https://t.co/4VfHOiUQju",Ohio,
laxradar,Sat Feb 05 04:51:34 +0000 2022,"United Airlines flight #UAL1775 spotted at 27,225 feet! https://t.co/stVBFtlHLU","Los Angeles, CA",
ColleenTurrell,Sat Feb 05 04:44:38 +0000 2022,"RT @brutusdog2019: Help stop the madness of draconian mandates and unpaid leaves. Please help United Airlines employees kicked to the curb,…",,
jeffkern,Sat Feb 05 04:43:07 +0000 2022,"RT @carminegallo: Nice gesture @united My daughter lost her beloved stuffed bear at SFO and after 6 weeks, we thought it had vanished for g…","Orlando, Florida",
centralspotter,Sat Feb 05 04:39:19 +0000 2022,"👀✈️🔊
N76065 
#Unknown 
#United Airlines 
#United States
#Boeing 767 424ER 
#United Airlines#AA44D0
From: #Unknown
T… https://t.co/AYyNA5NM2D","Scotland, United Kingdom",
laxradar,Sat Feb 05 04:36:17 +0000 2022,"United Airlines flight #UAL1277 spotted at 14,650 feet! https://t.co/qR2cYjCyVi","Los Angeles, CA",
laxradar,Sat Feb 05 04:31:32 +0000 2022,"United Airlines flight #UAL562 spotted at 12,775 feet! https://t.co/zAq3mHHKNl","Los Angeles, CA",
latifaagb14,Sat Feb 05 04:28:30 +0000 2022,"@united I have a valid UK passport, and valid green card. But an expired Nigerian passport. Will United Airlines al… https://t.co/7uGj71UbYj",,
nvkulkarni,Sat Feb 05 04:26:23 +0000 2022,"@airindiain I am traveling from US to Delhi on United Airlines, staying Delhi for a few days. We plan to book ticke… https://t.co/s9iHH2hjbN","Wisconsin, USA",
laxradar,Sat Feb 05 04:23:59 +0000 2022,"United Airlines flight #UAL1553 spotted at 15,925 feet! https://t.co/nBk8DTTrp8","Los Angeles, CA",
laxradar,Sat Feb 05 04:18:41 +0000 2022,"United Airlines flight #UAL1190 spotted at 16,850 feet! https://t.co/6gRJRZRyyw","Los Angeles, CA",
centralspotter,Sat Feb 05 04:13:00 +0000 2022,"👀✈️🔊
LX-VCM 
#CLX74J 
#Cargolux Airlines International 
#Luxembourg
#Boeing 747 8R7F 
#Cargolux Airlines Internatio… https://t.co/PeEcH18GLw","Scotland, United Kingdom",
laxradar,Sat Feb 05 04:12:28 +0000 2022,"United Airlines flight #UAL2641 spotted at 29,000 feet! https://t.co/5lyNKJ8kBe","Los Angeles, CA",
laxradar,Sat Feb 05 04:10:44 +0000 2022,"United Airlines flight #UAL633 spotted at 20,425 feet! https://t.co/jqxkomxaJK","Los Angeles, CA",
