user,date,text,location,coordinates
joncoopertweets,Fri Dec 17 22:11:31 +0000 2021,Unreal!! A total MORON comparing himself to Rosa Parks got thrown off a United Airlines plane because he wore UNDER… https://t.co/n4y3wPm7z4,New York,
SenTedCruz,Sat Dec 18 23:32:26 +0000 2021,United Airlines’ treatment of their employees is deeply disturbing. https://t.co/5EmOsb5y8s,"Houston, Texas",
jennybethm,Sat Dec 18 08:51:30 +0000 2021,"Boom 💥 Must see video. 

Senator Ted Cruz really let’s United Airlines CEO have it for firing struggling employees… https://t.co/oOvw61YmxV","Atlanta, Ga",
straitarrow10,Sun Dec 19 03:06:43 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…","Shelton, WA",
MagiaMirth,Sun Dec 19 03:06:33 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",Spain,
skygoflycom,Sun Dec 19 03:06:12 +0000 2021,United Airlines to Become First Carrier in Aviation History to Fly Aircraft with Passengers Using 100% Sustainable… https://t.co/eMuI7M8RGE,"Scottsdale, AZ",
laxradar,Sun Dec 19 03:05:46 +0000 2021,"United Airlines flight #UAL2258 spotted at 33,000 feet! https://t.co/o1iX7q2QH8","Los Angeles, CA",
jmscrimshaw,Sun Dec 19 03:05:06 +0000 2021,@SenTedCruz United Airlines concern for the heath of their employees and customers should be applauded.,,
chgonog,Sun Dec 19 03:04:48 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",,
Jeanthejust,Sun Dec 19 03:04:27 +0000 2021,"RT @LavishTantrums: Let’s recap:

• Southwest Airlines CEO testified that masks 😷 on flights are unnecessary. 
• He sat next to: CEO of Ame…",Los Angeles,
DeniseW65838493,Sun Dec 19 03:03:42 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",,
iagoodnow,Sun Dec 19 03:03:41 +0000 2021,RT @thedailybeast: Man banned from United Airlines for life for wearing red thong as a mask https://t.co/YqXeCEu82X,,
PollyWorkman,Sun Dec 19 03:03:22 +0000 2021,RT @SenTedCruz: United Airlines’ treatment of their employees is deeply disturbing. https://t.co/5EmOsb5y8s,,
foxadvisory,Sun Dec 19 03:02:38 +0000 2021,RT @SenTedCruz: United Airlines’ treatment of their employees is deeply disturbing. https://t.co/5EmOsb5y8s,"Atlanta, GA",
AnnPoplin,Sun Dec 19 03:02:21 +0000 2021,RT @SenTedCruz: United Airlines’ treatment of their employees is deeply disturbing. https://t.co/5EmOsb5y8s,,
pablo_picture,Sun Dec 19 03:01:44 +0000 2021,@GregAbbott_TX United Airlines is firing employees and coercing employees into taking experimental vaccines. Please help!,,
c_mcandrews,Sun Dec 19 03:00:37 +0000 2021,RT @thedailybeast: Man banned from United Airlines for life for wearing red thong as a mask https://t.co/YqXeCEu82X,,
dellmhamilton,Sun Dec 19 03:00:34 +0000 2021,RT @CBSMornings: Man forced from flight for wearing thong as mask as protest  https://t.co/PZt8J6M0ox,"Boston, MA",
GinnyWThomas,Sun Dec 19 03:00:23 +0000 2021,"RT @LavishTantrums: Let’s recap:

• Southwest Airlines CEO testified that masks 😷 on flights are unnecessary. 
• He sat next to: CEO of Ame…","California, USA",
FOX59,Sun Dec 19 03:00:02 +0000 2021,A Florida man has been banned from flying with United Airlines after attempting to wear a pair of thong underwear o… https://t.co/Cuf8USJTTU,"Indianapolis, IN",
notsointothis,Sun Dec 19 02:59:53 +0000 2021,"Who called him Florida Man and not a Floridiot?
https://t.co/ZEDxdIUOED",,
cloudydays1971,Sun Dec 19 02:59:50 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…","Aurora, CO and Houston, TX",
tgrade5,Sun Dec 19 02:59:33 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…","North Central, USA",
swimmerterry,Sun Dec 19 02:58:46 +0000 2021,RT @SenTedCruz: United Airlines’ treatment of their employees is deeply disturbing. https://t.co/5EmOsb5y8s,,
smitchellmay301,Sun Dec 19 02:58:42 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",,
pauls_art,Sun Dec 19 02:58:36 +0000 2021,RT @SenTedCruz: United Airlines’ treatment of their employees is deeply disturbing. https://t.co/5EmOsb5y8s,,
wburnette11,Sun Dec 19 02:58:11 +0000 2021,RT @news4buffalo: A Florida man has been banned from flying with United Airlines after attempting to wear a pair of thong underwear over hi…,Buffalo NY,
Sharon_Bucks,Sun Dec 19 02:56:44 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…","Bucks county, Pa",
JasonRennard,Sun Dec 19 02:55:59 +0000 2021,"RT @laurenboebert: This was great to watch!

@TedCruz has been one of the leading voices against these terrible mandates &amp; we need to keep…",,
PedroPabloPrad4,Sun Dec 19 02:55:55 +0000 2021,"RT @HerryNapit: Yemen: Don't turn your back. Don't look away. And don't blink

#Marib #YemenCantWait #JCPOA #الیمن #مأرب #الحوثي_جماعه_ارها…",Leticia,
joesseppi,Sun Dec 19 02:55:50 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",,
AnitaPeck11,Sun Dec 19 02:55:38 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",Paradise,
DonMossOH,Sun Dec 19 02:55:37 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",Ohio,
fridasilk,Sun Dec 19 02:55:16 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",California.,
rocknhardy86,Sun Dec 19 02:54:48 +0000 2021,RT @SenTedCruz: United Airlines’ treatment of their employees is deeply disturbing. https://t.co/5EmOsb5y8s,,
diesel10pilot1,Sun Dec 19 02:54:46 +0000 2021,RT @SenTedCruz: United Airlines’ treatment of their employees is deeply disturbing. https://t.co/5EmOsb5y8s,,
lvingfree5678,Sun Dec 19 02:54:42 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…","Hawaii, California USA",
Tony201713,Sun Dec 19 02:53:55 +0000 2021,RT @joncoopertweets: Unreal!! A total MORON comparing himself to Rosa Parks got thrown off a United Airlines plane because he wore UNDERWEA…,,
nicholashasena7,Sun Dec 19 02:53:38 +0000 2021,RT @SenTedCruz: United Airlines’ treatment of their employees is deeply disturbing. https://t.co/5EmOsb5y8s,,
erniefay,Sun Dec 19 02:52:54 +0000 2021,"RT @AginsMichael: Adam Jenne is the latest 🤡 that thinks his attention seeking performance makes him a modern day Rosa Parks.  And yes, he…","Canada, west coast.",
