user,date,text,location,coordinates
RepThomasMassie,Mon Mar 07 19:39:52 +0000 2022,"If the CEOs of the US airlines would exhibit a modicum of leadership, Biden’s ridiculous mask rules (these are NOT… https://t.co/bXyd54oDfM",Swamp,
DonChampionTV,Wed Mar 09 02:02:18 +0000 2022,"United Airlines literally fired 232 people over its vaccine mandate. Facts matter, @tedcruz. https://t.co/ihtqoA1aNd",Seattle/On A Plane/DC,
daily_trust,Wed Mar 09 09:42:30 +0000 2022,"Six Nigeria airlines including Air Peace, Azman Air, United Nigeria Airline, Arik Air, Aero Contractors and Max Air… https://t.co/DZsyd3Fa5U","Abuja, Nigeria",
like_daw,Wed Mar 09 20:02:44 +0000 2022,"RT @bahagyall: Today I picked up this guy from Staniel Cay to bring him to Nassau, he didn’t tell me he is United Airlines Captain until we…",Jamaica,
snappycinder,Wed Mar 09 20:02:20 +0000 2022,"RT @thee_von: Hey @tedcruz stop lying about United Airlines
Fact Check: United Airlines did not fire thousands and thousands of pilots and…",,
meesh_musica,Wed Mar 09 20:01:54 +0000 2022,"can’t believe how poorly treated I was by @AmericanAir this week. I really expected better.. United, please restore my faith in airlines.","Chicago, IL",
AboveBracknell,Wed Mar 09 20:01:40 +0000 2022,"🇺🇸 N667UA #UNITED #UAL934 EWR-LHR: 1.3mi away heading W, travelling 239mph @ 5225ft #Heathrow #Arrival [United Airl… https://t.co/w5FoP0gTwG",Bracknell,
janelovesrain,Wed Mar 09 20:01:15 +0000 2022,"RT @sloyoroll01973: Didn't hypocritical lying Ted Cruz fly United Airlines to Cancun while the rest of us Texans were freezing?

By the way…",,
centralspotter,Wed Mar 09 19:58:38 +0000 2022,"👀✈️🔊
JA734J 
#JAL44 
#Japan Airlines 
#Japan
#Boeing 777 346ER 
#Japan Airlines
#867FCE
From: #LHR London Heathrow,… https://t.co/wJnQVEmd7D","Scotland, United Kingdom",
Wildwilly1000,Wed Mar 09 19:57:09 +0000 2022,"RT @drdave1999: Everything— EVERYTHING— that Trump touches turns to sh*t.

Trump Steaks, Trump Casinos, Trump Airlines, Trump University, T…",,
