user,date,text,location,coordinates
mymixtapez,Thu Sep 08 17:13:02 +0000 2022,United Airlines purchased 200 electric air taxis. It will cost you $100-$200 to fly from work to home or from home… https://t.co/5Lw1BTqx8Q,"Los Angeles, CA",
vanguardngrnews,Wed Sep 07 17:31:44 +0000 2022,"Nigerian woman gives birth aboard from Turkey-UK flight

A Nigerian woman, Nweke Ifeoma gave birth to a baby on a T… https://t.co/q8zU03p3he",Nigeria,
nytimes,Wed Sep 07 18:15:02 +0000 2022,United Airlines says it plans to halt service at Kennedy International Airport in New York next month unless federa… https://t.co/OS0W58kLgC,New York City,
manhattanchopp1,Fri Sep 09 05:06:03 +0000 2022,United Airlines hoping you'll pay $100 to ride this to the airport https://t.co/fAVomgbqwO via @nypost,,
OverPutney,Fri Sep 09 05:05:40 +0000 2022,"#UAL999 N2352U Boeing 777 300ER United Airlines EWR-BRU Newark, Newark Liberty International Airport to Brussels, Z… https://t.co/BKgHPbVI4R","Putney, London",
tweetninja_io,Fri Sep 09 05:02:02 +0000 2022,RT @FortuneMagazine: UUnited Airlines has invested $15 million in Eve Air Mobility and has an order for up to 400 flying taxis. https://t.c…,,
freshly_twisted,Fri Sep 09 05:00:53 +0000 2022,RT @DailyLoud: United Airlines buys 200 electric air taxis. Expected delivery is 2026. It will cost you about $100 to $150 to fly from home…,Norfolk,
KGWNews,Fri Sep 09 05:00:08 +0000 2022,United makes 'conditional' order for electric air taxis https://t.co/6a2F4PfHIb,"Portland, Oregon",
laxradar,Fri Sep 09 04:57:54 +0000 2022,"United Airlines flight #UAL2656 spotted at 9,325 feet! https://t.co/Uxv4oOlW6h","Los Angeles, CA",
airscarestories,Fri Sep 09 04:46:52 +0000 2022,In February 1989 a Boeing 747 that had just left Honolulu suddenly experienced an explosive decompression. 9 people… https://t.co/wUwcYZ1dIn,Utah,
ContrarianNews_,Fri Sep 09 04:45:53 +0000 2022,"RT @MatthewMcCall: United Airlines hoping you'll pay $100 to ride this to the airport https://t.co/6RPfQIr2OB via @nypost 
$EVEX $ACHR #eVT…",Grey Matter,
squawk7kdotnet,Fri Sep 09 04:45:02 +0000 2022,"RT @AfricaAirlines: Airbus A340-300 operated by Hi-Fly flew from Lomdon Stansted (STN, United Kingdom) to Harare (HRE, Zimbabwe). The jet w…",,
duffeylightning,Fri Sep 09 04:44:45 +0000 2022,"United Airlines places $15 million order for 200 sleek, electric air taxis that take off and land like helicopters… https://t.co/JsEWa1Ps1S","Topsfield, MA",
laxradar,Fri Sep 09 04:42:21 +0000 2022,"United Airlines flight #UAL2649 spotted at 30,600 feet! https://t.co/6IqE0bH78i","Los Angeles, CA",
zimcandid,Fri Sep 09 04:42:12 +0000 2022,"RT @AfricaAirlines: Airbus A340-300 operated by Hi-Fly flew from Lomdon Stansted (STN, United Kingdom) to Harare (HRE, Zimbabwe). The jet w…",,
2Patra,Fri Sep 09 04:39:28 +0000 2022,"RT @HeatherMCurtis1: If you’re between @Dulles_Airport &amp; the Pentagon today, you may see a man pushing an airline drink cart down the stree…",Metro DC,
Jbapz,Fri Sep 09 04:39:28 +0000 2022,RT @DailyLoud: United Airlines buys 200 electric air taxis. Expected delivery is 2026. It will cost you about $100 to $150 to fly from home…,,
michaelmflack,Fri Sep 09 04:37:40 +0000 2022,"RT @BGAirport: Looking for more travel options to Lexington, KY during Breeders' Cup weekend? We've got you covered with special flights to…","Lexington, SC",
DLRenovate,Fri Sep 09 04:37:05 +0000 2022,United Airlines invests in company developing electric vertical-takeoff aircraft https://t.co/UOnMsI6IIj https://t.co/ibTT2KUMTQ,,
MJayKrauter,Fri Sep 09 04:36:01 +0000 2022,RT @Reuters: United Airlines threatens to drop JFK service if U.S. does not approve more flights https://t.co/Ottcj9j5jx https://t.co/k6W5S…,,
laxradar,Fri Sep 09 04:35:05 +0000 2022,"United Airlines flight #UAL1082 spotted at 1,000 feet! https://t.co/X1cVDPgapm","Los Angeles, CA",
AboveBracknell,Fri Sep 09 04:34:56 +0000 2022,"🇺🇸 N675UA #UNITED #UAL52 IAD-ZRH: 1.8mi away heading E, travelling 572mph @ 37000ft [United Airlines - #767-322] [1… https://t.co/Hi9exEZzXU",Bracknell,
SmileyRyleigh99,Fri Sep 09 04:33:24 +0000 2022,@tmccull603 @HoutrowMDPhDMPH @LaurenL18641152 @maayanziv Airlines who fly planes into the United States have to mee… https://t.co/QvOhsCM9oa,she/her,
arquimides17,Fri Sep 09 04:31:42 +0000 2022,RT @nypost: United Airlines hoping you'll pay $100 to ride this to the airport https://t.co/F4O1Hidxnt https://t.co/7LKbPcdI37,,
OverPutney,Fri Sep 09 04:31:04 +0000 2022,"#UAL918 N791UA Boeing 777 222ER United Airlines IAD-LHR Washington, Dulles International to London, Heathrow: 1.3 m… https://t.co/9HgeN1MAYJ","Putney, London",
skyoverhavant,Fri Sep 09 04:31:03 +0000 2022,"➠United Airlines Boeing 767-322(ER)
14mls SE of Havant @ 39025ft ➴ heading ESE ↘ at 506mph. REG:N674UA CS:UAL956 SQ:5212
09/09/2022 05:31:03","Havant, Hampshire",
Parkhound2013,Fri Sep 09 04:30:14 +0000 2022,"New car park for rent at Alaska Airlines-Nome, Nome, #parkhound - https://t.co/3gKhwciaTm",Australia,
skyoverhavant,Fri Sep 09 04:30:01 +0000 2022,"➠United Airlines Boeing 767-322(ER)
8mls SW of Havant @ 38175ft ➶ heading ESE ↘ at 506mph. REG:N674UA CS:UAL956 SQ:5212
09/09/2022 05:30:01","Havant, Hampshire",
skyoverhavant,Fri Sep 09 04:29:00 +0000 2022,"➠United Airlines Boeing 767-322(ER)
11mls SW of Havant @ 37200ft ➶ heading ESE ↘ at 506mph. REG:N674UA CS:UAL956 SQ:5212
09/09/2022 05:29:00","Havant, Hampshire",
skyoverhavant,Fri Sep 09 04:27:58 +0000 2022,"➠United Airlines Boeing 767-322(ER)
19mls NW of Havant @ 37000ft ➵ heading ESE ↘ at 504mph. REG:N674UA CS:UAL956 SQ:5212
09/09/2022 05:27:58","Havant, Hampshire",
abovestockport,Fri Sep 09 04:23:07 +0000 2022,"UAL962   United Airlines   N67052   Boeing 767 424ER 
Altitude: 36000 ft   Distance: 14 km 
Speed: 475.1 mph   Squa… https://t.co/wAyJt5ils3","Stockport, England",
abovestockport,Fri Sep 09 04:22:51 +0000 2022,"UAL30   United Airlines   N228UA   Boeing 777 222ER 
Altitude: 37000 ft   Distance: 14.95 km 
Speed: 489.9 mph   Sq… https://t.co/zMgvfT6R0V","Stockport, England",
