user,date,text,location,coordinates
MorePerfectUS,Mon Aug 29 15:29:59 +0000 2022,FLIGHT CANCELLATION CRISIS GETTING WORSE: Flight cancellations were up nearly 100% in June compared to last year.… https://t.co/P6yE4FIbd4,,
FOS,Wed Aug 24 20:03:22 +0000 2022,USC WR Jordan Addison has signed an NIL deal with United Airlines ✈️ https://t.co/P92PCc5unb,"New York, NY",
DrEricDing,Fri Aug 26 03:33:11 +0000 2022,"2) To be clear, many airlines have dumped employee pensions during bankruptcies, including also @Delta airlines and… https://t.co/qpECF26vT2",,
laxradar,Fri Sep 02 06:29:41 +0000 2022,"United Airlines flight #UAL1730 spotted at 18,775 feet! https://t.co/D5Ra8mCn7d","Los Angeles, CA",
laxradar,Fri Sep 02 06:26:05 +0000 2022,"United Airlines flight #UAL1739 spotted at 20,650 feet! https://t.co/WP2Afl2QpP","Los Angeles, CA",
abovestockport,Fri Sep 02 06:24:24 +0000 2022,"UAL194   United Airlines   N2639U   Boeing 777 300ER 
Altitude: 35000 ft   Distance: 14.38 km 
Speed: 507.9 mph   S… https://t.co/2WURmRM5cx","Stockport, England",
laxradar,Fri Sep 02 06:23:42 +0000 2022,United Airlines flight #UAL1699 spotted at 925 feet! https://t.co/Ruv748VfGc,"Los Angeles, CA",
KCandTequila,Fri Sep 02 06:23:33 +0000 2022,"RT @thepointsguy: We recently released our list of the best US airlines of 2022. 

Here were the top five:
1. @Delta
2. @SouthwestAir
3. @u…","Kansas City, MO",
spiceyempress,Fri Sep 02 06:23:01 +0000 2022,"RT @thepointsguy: We recently released our list of the best US airlines of 2022. 

Here were the top five:
1. @Delta
2. @SouthwestAir
3. @u…",USA|UAE|NC|FL|Kenya|Mauritius,
laxradar,Fri Sep 02 06:20:40 +0000 2022,"United Airlines flight #UAL1636 spotted at 11,425 feet! https://t.co/pK6qJ33iYf","Los Angeles, CA",
laxradar,Fri Sep 02 06:18:50 +0000 2022,"United Airlines flight #UAL2622 spotted at 1,300 feet! https://t.co/P5FNq9XscJ","Los Angeles, CA",
laxradar,Fri Sep 02 06:16:51 +0000 2022,United Airlines flight #UAL839 spotted at 425 feet! https://t.co/RJ8GwcNM7E,"Los Angeles, CA",
MiguelR93816677,Fri Sep 02 06:15:50 +0000 2022,RT @traumamamaasmr: Flashing the United airlines flight crew just for you! https://t.co/ON8ogRDglM,,
centralspotter,Fri Sep 02 06:14:47 +0000 2022,"👀✈️🔊
N78060 
#Unknown 
#United Airlines 
#United States
#Boeing 767 424ER 
#United Airlines
#AA93C9
Alt 16125ft… https://t.co/iNyEIRKnDg","Scotland, United Kingdom",
miteshbohra,Fri Sep 02 06:10:23 +0000 2022,@united your fares have gone nuts. Never seen anything like this ever before. Almost 50-100% more than other airlin… https://t.co/PmuJPRxqfu,"Danville, CA",
laxradar,Fri Sep 02 06:08:54 +0000 2022,"United Airlines flight #UAL2018 spotted at 10,075 feet! https://t.co/S1TY0C1IUu","Los Angeles, CA",
MoriahJ_,Fri Sep 02 06:08:46 +0000 2022,this my first and last time on United Airlines. Y’all just ghetto,"Chicago, IL",
