user,date,text,location,coordinates
TheNBACentral,Fri Apr 14 00:24:53 +0000 2023,United Airlines offers to fly Diar DeRozan to Miami for Friday’s play-in game: https://t.co/bKhgG5SDR1,,
NBCSBulls,Thu Apr 13 21:33:37 +0000 2023,"The ""Get Diar to Miami"" movement is growing.

https://t.co/9voVqY7G6q",,
RTNBA,Thu Apr 13 23:30:59 +0000 2023,"Diar DeRozan, DeMar DeRozan's daughter, has been offered a flight to Miami for tomorrow night's game by United Airl… https://t.co/TG8uoGL4wu",rtnba@live.com,
laxradar,Fri Apr 14 16:08:14 +0000 2023,"United Airlines flight #UAL1158 spotted at 2,700 feet! https://t.co/v3RH7jvWNU","Los Angeles, CA",
tylerg002,Fri Apr 14 16:07:31 +0000 2023,RT @TheNBACentral: United Airlines offers to fly Diar DeRozan to Miami for Friday’s play-in game: https://t.co/bKhgG5SDR1,,
TeronBriggs,Fri Apr 14 16:06:48 +0000 2023,United Airlines Offers To Fly DeMar DeRozan's Daughter To Heat Game For Free https://t.co/pbtqgtpm6w,"Brooklyn, USA",
centralspotter,Fri Apr 14 16:06:27 +0000 2023,"👀✈️🔊
N672UA 
#UAL941 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8E4E9
Alt 34025ft… https://t.co/kyO9kYLsDA","Scotland, United Kingdom",
tylerg002,Fri Apr 14 16:04:00 +0000 2023,RT @ChiSportUpdates: United Airlines has offered to fly DeMar DeRozan's daughter Diar DeRozan to Miami for tomorrow night's game.,,
laxradar,Fri Apr 14 16:03:44 +0000 2023,"United Airlines flight #UAL692 spotted at 12,450 feet! https://t.co/ewsYJWDbL8","Los Angeles, CA",
HeartGiftHou,Fri Apr 14 16:03:20 +0000 2023,"We need you! HeartGift's Medical Mission team will again be heading to Bolivia in September, and YOU can help them… https://t.co/kMqnwfhhvU","Houston, TX",
HeartGiftNola,Fri Apr 14 16:02:18 +0000 2023,"We need you! HeartGift's Medical Mission team will again be heading to Bolivia in September, and YOU can help them… https://t.co/P7IDJidBSn","New Orleans, Louisiana",
HeartGift_SA,Fri Apr 14 16:01:48 +0000 2023,"We need you! HeartGift's Medical Mission team will again be heading to Bolivia in September, and YOU can help them… https://t.co/uvsn1WrjWl","San Antonio, Texas",
gossipfeed,Fri Apr 14 16:00:35 +0000 2023,United Airlines Offers To Fly DeMar DeRozan's Daughter To Heat Game For Free https://t.co/D2ewLNfmcq,,
NickFarmer27,Fri Apr 14 15:59:04 +0000 2023,"@nickselman @likaluca @nickselman, a female United Airlines Captain shares your @NDBusiness EMBA experience!",,
MarioMantovani3,Fri Apr 14 15:58:35 +0000 2023,"RT @Sea_Legacy: By continuing to ship shark fins as cargo, United States airlines perpetuate the unsustainable shark fin trade. Take action…",,
