user,date,text,location,coordinates
nytimes,Sat Jan 01 17:35:04 +0000 2022,"Airlines canceled more than 2,400 flights across the United States by midday Saturday, by far the worst day in the… https://t.co/cCnic58Va1",New York City,
lesliejosephs,Fri Dec 31 21:01:39 +0000 2021,United dangles triple pay for pilots to pick up trips through most of January to ease omicron-driven staffing short… https://t.co/dWNv9syFUI,New York,
CNBC,Fri Dec 31 21:02:37 +0000 2021,United Airlines offers pilots triple pay to ease omicron flight disruptions https://t.co/8hrT7q0RiY,"Englewood Cliffs, NJ",
laxradar,Sun Jan 02 13:12:17 +0000 2022,"United Airlines flight #UAL534 spotted at 9,625 feet! https://t.co/gubG1HHUvg","Los Angeles, CA",
centralspotter,Sun Jan 02 13:11:51 +0000 2022,"👀✈️🔊
N20904 
#UAL107 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines#A1B5E7
From: #MUC Munich, Ge… https://t.co/2yWGqxbxP8","Scotland, United Kingdom",
joekickass0,Sun Jan 02 13:11:15 +0000 2022,We’re dealt delayed in San Antonio because they lost a manual for the plane screw you United Airlines,"Chilgok-gun, Republic of Korea",
Communityguy2_,Sun Jan 02 13:09:38 +0000 2022,"RT @ITGuy1959: “Airlines have already canceled more than 1,900 Sunday flights across the country and into and out of the United States,...…",GTA,
ITGuy1959,Sun Jan 02 13:08:46 +0000 2022,"“Airlines have already canceled more than 1,900 Sunday flights across the country and into and out of the United St… https://t.co/QSIbOjYUjv","St Louis, MO",
Mahfuj_Jaman786,Sun Jan 02 13:08:43 +0000 2022,"The holiday travel season has racked up more than 14,000 flight cancellations with airlines pointing to weather, st… https://t.co/bcxykwCl2k",Bangladesh,
centralspotter,Sun Jan 02 13:03:38 +0000 2022,"👀✈️🔊
N839AA 
#AAL221 
#American Airlines 
#United States
#Boeing 787 9 
#American Airlines#AB79CA
From: #AMS Amster… https://t.co/1b2RZ320Z4","Scotland, United Kingdom",
InoRikardo,Sun Jan 02 13:02:50 +0000 2022,United Airlines travel pack: Fly United.20. Yellow pages Condoms: Aren't you glad you use it? don't you wish everybody did?,,
jQzNUkuIKBORHuV,Sun Jan 02 12:57:42 +0000 2022,"RT @nytimes: Airlines canceled more than 2,400 flights across the United States by midday Saturday, by far the worst day in the industry’s…",,
maryanne_rose,Sun Jan 02 12:57:30 +0000 2022,"RT @YahooNews: After a chaotic holiday travel week plagued by mass cancellations and delays, some airlines are turning to temporary salary…",Bancroft On 🇨🇦,
bionaut111,Sun Jan 02 12:56:26 +0000 2022,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…",,
AboveEDXW,Sun Jan 02 12:54:38 +0000 2022,"#UAL59: United Airlines (#Boeing 777 300ER), 3.5 km out at 30000 ft - heading N with 1042.2 km/h. EDDF&gt;KSFO / 2550… https://t.co/LNDpJKXXrr","Sylt, Germany",
lamberto50505,Sun Jan 02 12:53:03 +0000 2022,@calgaryherald Masks ‘do little if anything’ to stop Covid-19 on flights. Delta Air Lines and United Airlines CEO t… https://t.co/9jxCGwOwat,,
VoiceofSanity9,Sun Jan 02 12:51:27 +0000 2022,"RT @SweetFreedom29: United Airlines, facing staff shortage after vaxx mandate, offers TRIPLE pay to pilots… https://t.co/7gHmGa75zA",,
centralspotter,Sun Jan 02 12:50:25 +0000 2022,"👀✈️🔊
N30913 
#UAL908 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines#A34358
From: #AMS Amsterdam… https://t.co/ALmgNpAwc4","Scotland, United Kingdom",
bridge1013,Sun Jan 02 12:49:48 +0000 2022,"RT @USATODAY: Check on your flight. Airlines have already canceled more than 1,700 Sunday flights across the country and into and out of th…","West Olive, MI",
centralspotter,Sun Jan 02 12:49:24 +0000 2022,"👀✈️🔊
PH-AKE 
#KLM611 
#KLM Royal Dutch Airlines 
#Netherlands
#Airbus A330 303 
#KLM Royal Dutch Airlines#484FFF
Fr… https://t.co/7YchGZtQZD","Scotland, United Kingdom",
Kat387613051,Sun Jan 02 12:48:59 +0000 2022,RT @AnonUKCitizen: Cruz v. Kirby CEO of United Airlines https://t.co/LiMosxu8JE,,
OverPutney,Sun Jan 02 12:48:48 +0000 2022,"#UAL5 N29975 Boeing 787 9 United Airlines: 0.4 mi away @ 3000 ft and 54.7° frm hrzn, heading W @ 205.6mi/h 12:47:33… https://t.co/dFe4toJJHS","Putney, London",
falconhamada_90,Sun Jan 02 12:43:21 +0000 2022,"RT @YahooNews: After a chaotic holiday travel week plagued by mass cancellations and delays, some airlines are turning to temporary salary…",Iraq,
AaronDGrant1210,Sun Jan 02 12:42:52 +0000 2022,RT @NBCNews: United Airlines said it will offer triple pay to pilots who pick up extra flights as bad weather and the omicron variant conti…,"Washington, DC",
AJacksonTV,Sun Jan 02 12:42:27 +0000 2022,"United, Spirit offering pay boosts to mitigate COVID-related staffing disruptions https://t.co/WTU0acqrLF #FoxBusiness","Orlando, FL",
Soriano310ms,Sun Jan 02 12:41:55 +0000 2022,"RT @YahooNews: After a chaotic holiday travel week plagued by mass cancellations and delays, some airlines are turning to temporary salary…",Los Angeles Champion town ,
centralspotter,Sun Jan 02 12:41:45 +0000 2022,"👀✈️🔊
PH-BKD 
#KLM635 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 787 10 
#KLM Royal Dutch Airlines#485B44
From… https://t.co/0pWt8qfs7i","Scotland, United Kingdom",
YahooNews,Sun Jan 02 12:41:31 +0000 2022,"After a chaotic holiday travel week plagued by mass cancellations and delays, some airlines are turning to temporar… https://t.co/yUZOAylq6o",New York City,
centralspotter,Sun Jan 02 12:37:40 +0000 2022,"👀✈️🔊
N29985 
#UAL181 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines#A31A77
From: #FRA Frankfurt-… https://t.co/u8EyiVNQmN","Scotland, United Kingdom",
bobbyjocoon,Sun Jan 02 12:36:39 +0000 2022,"RT @USATODAY: Check on your flight. Airlines have already canceled more than 1,700 Sunday flights across the country and into and out of th…","Brooklyn, NY",
AnnualAdventur1,Sun Jan 02 12:36:34 +0000 2022,RT @DanielleAE4HF: Wait a minute - we have &gt;330 pilots and hundreds of flight attendants forced to stay at home with no pay and yet United…,,
deplorabledame1,Sun Jan 02 12:35:29 +0000 2022,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…",,
centralspotter,Sun Jan 02 12:34:37 +0000 2022,"👀✈️🔊
N28912 
#UAL952 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines#A2F200
From: #MUC Munich, Ge… https://t.co/IoWaidMOet","Scotland, United Kingdom",
