,user,date,text,location,coordinates
0,petemuntean,Tue Aug 10 21:30:02 +0000 2021,"JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, b… https://t.co/V11p8w1mLJ","Washington, DC",
1,benwakana46,Wed Aug 11 11:45:49 +0000 2021,United Airlines CEO has written dozens of letters to the family members of workers who died from COVID. He doesn't… https://t.co/cZptfVUx3p,,
2,RaleighBowman,Wed Aug 11 02:18:36 +0000 2021,"All airlines should require employees working to be vaccinated. As someone who has worked in the airline industry,… https://t.co/0yHhXikjXa","Chicago, IL ",
3,laxradar,Thu Aug 12 02:16:25 +0000 2021,"United Airlines flight #UAL1831 spotted at 18,450 feet! https://t.co/CwGAfCGjML","Los Angeles, CA",
4,GeeGee749,Thu Aug 12 02:16:23 +0000 2021,"RT @GillianMcKeith: 3 major USA airlines will not require employees to get jabbed: Southwest, Delta and American.  Bye bye United...  #NoVa…",,
5,moniesha0,Thu Aug 12 02:16:16 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…",,
6,wkirkwallace,Thu Aug 12 02:15:32 +0000 2021,@sexiplex30 @williamlegate No sign of unions having to vote or consent here: https://t.co/hgJRkaqgLT,"Portland, OR",
7,zombiehotflash,Thu Aug 12 02:14:34 +0000 2021,RT @Vicki92402710: @SouthwestAir ONLY *UNITED* requires employees vax.  Either fly *UNITED* or take the Covid shuttle with Deplorables.  CH…,your couch,
8,laxradar,Thu Aug 12 02:14:31 +0000 2021,United Airlines flight #UAL1004 spotted at 575 feet! https://t.co/nM6lF5WJ1G,"Los Angeles, CA",
9,Ottonemo1,Thu Aug 12 02:14:06 +0000 2021,"RT @JohnRuddick2: 'The CEOs of Southwest Airlines, American Airlines and Delta Air Lines say they are not requiring unvaccinated employees…",,
10,Antonio47423371,Thu Aug 12 02:13:20 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Build The Wall, San Diego",
11,mustangboi087,Thu Aug 12 02:13:05 +0000 2021,"RT @chipcoffey: FYI: Three major US airlines -- Southwest, American and Delta -- won't require their employees to receive the Covid-19 vacc…",,
12,McquayCarl,Thu Aug 12 02:13:04 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…","Lafayette, IN",
13,simsoueuonline,Thu Aug 12 02:11:54 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…","São Paulo, Brasil",
14,NormanFer66,Thu Aug 12 02:11:50 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…","Bay Shore, NY",
15,laxradar,Thu Aug 12 02:11:36 +0000 2021,United Airlines flight #UAL1680 spotted at 950 feet! https://t.co/lJm4aPgxXu,"Los Angeles, CA",
16,MBDshirtco,Thu Aug 12 02:10:45 +0000 2021,RT @barnes_law: I was privileged to advocate for pilots &amp; thrilled to see this result. You can fight back. https://t.co/vpTrzuWQy4,,
17,pastriesqueen61,Thu Aug 12 02:10:35 +0000 2021,"RT @realstewpeters: You should reach out.

Email Todd Insler: Todd.Insler@alpa.org

Email Scott Kirby: Scott.Kirby@United.com

Pilot speaks…",,
18,pejohnson2,Thu Aug 12 02:10:02 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Chicago, IL",
19,AliceAl09073904,Thu Aug 12 02:08:43 +0000 2021,With the exception of United Airlines all other Airlines are not safe to fly. https://t.co/4BybEzuNQf,"La Quinta, CA,  LA Born. ",
20,Jan88863361,Thu Aug 12 02:08:42 +0000 2021,RT @amy_deedee: Stew Peters is such an amazing patriot fighting for our rights everyday! https://t.co/eIkZxwOHqs,,
21,elfia81,Thu Aug 12 02:08:31 +0000 2021,"RT @BoniukCenter: Join us this Saturday, August 14th for the last free admission day of the summer! 

@hcphtx will be on site 10 a.m. to 5…","Houston, Tejas",
22,pamelasuebutle4,Thu Aug 12 02:08:28 +0000 2021,"RT @altNOAA: Avoid Southwest Airlines, American Airlines and Delta Air Lines until after the pandemic. Fly with United Airlines if you have…","Palm Coast, FL",
23,BoniukCenter,Thu Aug 12 02:07:57 +0000 2021,"Join us this Saturday, August 14th for the last free admission day of the summer! 

@hcphtx will be on site 10 a.m.… https://t.co/VtjrHNNiGG","Houston, TX",
24,NaijameritNG,Thu Aug 12 02:07:55 +0000 2021,"United Nigeria Airlines makes history, begins operations at Bayelsa Airport https://t.co/0qToGRaitH",United Kingdom,
25,EDDIE15297011,Thu Aug 12 02:07:42 +0000 2021,"@Tonicamillexxx Where do you wanna go, United Airlines are All booked for a month 😂
How about a staycation 👙🩴 https://t.co/wJcHR8es9b","Philadelphia, PA",
26,SamLitzinger,Thu Aug 12 02:07:26 +0000 2021,RT @moderatemama: @AnaCabrera Hey @SouthwestAir - my sister always flies you from DC to Houston multiple times a year. Just booked a Sept t…,The luminiferous aether,
27,fashionetta2000,Thu Aug 12 02:07:14 +0000 2021,RT @benwakana46: United Airlines CEO has written dozens of letters to the family members of workers who died from COVID. He doesn't want to…,Central Region,
28,DShones2,Thu Aug 12 02:06:13 +0000 2021,RT @moderatemama: @AnaCabrera Hey @SouthwestAir - my sister always flies you from DC to Houston multiple times a year. Just booked a Sept t…,,
29,SantoniUrsela,Thu Aug 12 02:06:09 +0000 2021,"@united Thank you for making your employees vaccinate! When we do fly, it WILL be with United Airlines!",Blue Dot in E.Coast Red County,
30,JustinMeyerKC,Thu Aug 12 02:06:02 +0000 2021,RT @ByERussell: It's hard not to be impressed by this United Airlines aircraft delivery chart. $UAL https://t.co/3vDzsljmVe,"Kansas City, MO",
31,LoaderNancy,Thu Aug 12 02:05:39 +0000 2021,@ChicadeeB @OntarioKelli @MitchelleLinde1 @Mandalyn3183 I know I’m not part of the conversation nor am I sure about… https://t.co/tc46vq4fWj,Connecticut shore ,
32,above_monroe,Thu Aug 12 02:05:21 +0000 2021,"🇺🇸 UNITED #UAL406: 2.0mi away [43° elevation] @ 9925ft, heading NE @ 399mph [United Airlines - #AIRBUS A319-132]… https://t.co/P0zbYi7pKY","New Jersey, USA",
