user,date,text,location,coordinates
CNBC,Sun Jul 24 19:02:00 +0000 2022,"Passenger airlines are a crucial industry in the global economy, but the sector is also extremely volatile. Why do… https://t.co/XlNxe53XWE","Englewood Cliffs, NJ",
ThisIs_Progress,Sun Jul 24 12:06:50 +0000 2022,"🚨 24/7 Update 🚨

Sadly, due to a very delayed flight with United Airlines, Swerve Strickland is unable to be at tod… https://t.co/CWGr2mrHX6",London,
Investingcom,Sun Jul 17 13:00:02 +0000 2022,"🇺🇸EARNINGS THIS WEEK:

-TESLA
-TWITTER
-NETFLIX
-SNAP
-IBM
-BANK OF AMERICA
-GOLDMAN SACHS
-AMERICAN EXPRESS
-JOHNS… https://t.co/766BjCrYra",Global,
abovestockport,Mon Jul 25 05:19:57 +0000 2022,"KLM59W   KLM Royal Dutch Airlines   PH-BXN   Boeing 737NG 8K2/W 
Altitude: 1550 ft   Distance: 2.34 km 
Speed: 152.… https://t.co/iiZTDWhYWc","Stockport, England",
hikouki_212,Mon Jul 25 05:19:05 +0000 2022,"RT @hikouki_213: United Airlines 
Boeing 767-300ER
10. Jun2022 Munich MUC https://t.co/Dr3kP82Bcb","Osaka, JAPAN",
hikouki_213,Mon Jul 25 05:18:21 +0000 2022,"United Airlines 
Boeing 767-300ER
10. Jun2022 Munich MUC https://t.co/Dr3kP82Bcb","physically Japan, mentally not",
abovestockport,Mon Jul 25 05:17:28 +0000 2022,"KLM646   KLM Royal Dutch Airlines   PH-BQC   Boeing 777 206ER 
Altitude: 41000 ft   Distance: 14.51 km 
Speed: 514.… https://t.co/UL9ibTX4u3","Stockport, England",
centralspotter,Mon Jul 25 05:15:48 +0000 2022,"👀✈️🔊
PH-BQC 
#KLM646 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 777 206ER 
#KLM Royal Dutch Airlines
#48436A… https://t.co/MCpjAN3JK9","Scotland, United Kingdom",
centralspotter,Mon Jul 25 05:13:46 +0000 2022,"👀✈️🔊
G-TUMN 
#Unknown 
#TUI Airlines 
#United Kingdom
#Boeing 737 MAX 8 
#TUI Airlines
#40796C
From: #Unknown
To:… https://t.co/qHpEzaqJXE","Scotland, United Kingdom",
centralspotter,Mon Jul 25 05:11:44 +0000 2022,"👀✈️🔊
PH-BCA 
#KLM64J 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 737NG 8K2/W 
#KLM Royal Dutch Airlines… https://t.co/AaVQ12cHUF","Scotland, United Kingdom",
tombyrneNJ,Mon Jul 25 05:11:31 +0000 2022,"Sitting on United, 50 feet from a gate for a half hour. They never have enough gate personnel at night. The Port Au… https://t.co/FHxXjnl4D7","Princeton, NJ",
17Uprush,Mon Jul 25 05:11:12 +0000 2022,"@united united airlines left us stranded in Bogota, Columbia. The agents are horrible without a heart. I have a cre… https://t.co/YA7UwNBD51",,
lightyagami4201,Mon Jul 25 05:10:06 +0000 2022,People bitching about celebrities flying private jets but if I was that rich I would be doing the same shit are you… https://t.co/9Pp2i51AyA,,
laxradar,Mon Jul 25 05:04:09 +0000 2022,"United Airlines flight #UAL507 spotted at 36,000 feet! https://t.co/hwUFY9pzZ5","Los Angeles, CA",
COVID_Scale,Mon Jul 25 05:01:32 +0000 2022,"Since the start of the pandemic, 1,051,996 Americans have died from #COVID19 (16.4% of all deaths worldwide). That… https://t.co/qohSV8h0nH",Earth,
abovestockport,Mon Jul 25 04:59:12 +0000 2022,"AAL220   American Airlines   N821AN   Boeing 787 9 
Altitude: 39000 ft   Distance: 14.31 km 
Speed: 533.3 mph   Squ… https://t.co/d51bA0a1A8","Stockport, England",
centralspotter,Mon Jul 25 04:57:00 +0000 2022,"👀✈️🔊
N821AN 
#Unknown 
#American Airlines 
#United States
#Boeing 787 9 
#American Airlines
#AB349F
From: #Unknown… https://t.co/YZKvm0ZDR5","Scotland, United Kingdom",
laxradar,Mon Jul 25 04:56:58 +0000 2022,"United Airlines flight #UAL562 spotted at 13,975 feet! https://t.co/zAq3mHHKNl","Los Angeles, CA",
centralspotter,Mon Jul 25 04:55:59 +0000 2022,"👀✈️🔊
N78004 
#Unknown 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#AA92FB
From: #Unknown… https://t.co/P5VVJjyw5b","Scotland, United Kingdom",
laxradar,Mon Jul 25 04:52:06 +0000 2022,"United Airlines flight #UAL1226 spotted at 10,675 feet! https://t.co/zW5DM1sQe2","Los Angeles, CA",
centralspotter,Mon Jul 25 04:51:59 +0000 2022,"👀✈️🔊
N800AN 
#AAL204 
#American Airlines 
#United States
#Boeing 787 8 
#American Airlines
#AAE1EA
From: #PHL Phila… https://t.co/fZKC2BKbYq","Scotland, United Kingdom",
centralspotter,Mon Jul 25 04:51:57 +0000 2022,"👀✈️🔊
JY-BAA 
#RJA265 
#Royal Jordanian Airlines 
#Jordan
#Boeing 787 8 
#Royal Jordanian Airlines
#740821
From:… https://t.co/9iusWcLQIG","Scotland, United Kingdom",
GrantParker88,Mon Jul 25 04:51:52 +0000 2022,"RT @Flight93NPS: 9:19--Ed Ballinger, a United Airlines dispatcher, sent an ACARS message to 16 planes under his control, warning them about…","Georgia, USA",
AboveBracknell,Mon Jul 25 04:51:50 +0000 2022,"🇺🇸 N2534U #UNITED #UAL950 IAD-BRU: 2.0mi away heading E, travelling 619mph @ 35000ft [United Airlines - #777-300ER]… https://t.co/GXs1wigKmX",Bracknell,
laxradar,Mon Jul 25 04:46:24 +0000 2022,"United Airlines flight #UAL2129 spotted at 19,425 feet! https://t.co/z8aShhx3fV","Los Angeles, CA",
thirsty_mcgirt,Mon Jul 25 04:43:52 +0000 2022,@Water_Boy66 @Danny42marshall @ColinCowherd You don’t follow the stock market thst close do you? Did you hear what… https://t.co/ovX8nIGWOB,o,
abovestockport,Mon Jul 25 04:43:29 +0000 2022,"THY5TJ   Turkish Airlines   TC-LLI   Boeing 787 9 
Altitude: 40000 ft   Distance: 13.97 km 
Speed: 527.3 mph   Squa… https://t.co/yiUOUiSDb7","Stockport, England",
DataAugmented,Mon Jul 25 04:35:04 +0000 2022,"RT @above_monroe: 🇺🇸 UNITED #UAL1217 [N488UA - A60814]: 2.6mi away [66° elevation] @ 31375ft▼, heading NE @ 559mph [United Airlines - A320-…",interwebs,
laxradar,Mon Jul 25 04:34:35 +0000 2022,"United Airlines flight #UAL333 spotted at 15,925 feet! https://t.co/WSKIYOpNje","Los Angeles, CA",
laxradar,Mon Jul 25 04:33:58 +0000 2022,"United Airlines flight #UAL2070 spotted at 12,300 feet! https://t.co/HtiuPGt9Yv","Los Angeles, CA",
above_monroe,Mon Jul 25 04:32:52 +0000 2022,"🇺🇸 UNITED #UAL1217 [N488UA - A60814]: 2.6mi away [66° elevation] @ 31375ft▼, heading NE @ 559mph [United Airlines -… https://t.co/rqijHx26mf","New Jersey, USA",
laxradar,Mon Jul 25 04:32:36 +0000 2022,"United Airlines flight #UAL395 spotted at 3,250 feet! https://t.co/rU4kfCV9uG","Los Angeles, CA",
laxradar,Mon Jul 25 04:31:09 +0000 2022,"United Airlines flight #UAL1067 spotted at 25,375 feet! https://t.co/StuMns2fel","Los Angeles, CA",
laxradar,Mon Jul 25 04:27:57 +0000 2022,"United Airlines flight #UAL1082 spotted at 4,275 feet! https://t.co/X1cVDPxdrm","Los Angeles, CA",
